Date,1Y,2Y,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2025-05-22,0.0563519776465624,0.0567658278862162,0.0573959845921871,0.0601090062498689,0.0635849338987386,0.0670239147370724,0.0686164393528784,0.0700344821115337,0.071414509353543
2025-05-21,0.0563519776465624,0.0566923920414232,0.0573171237300682,0.0600847085072682,0.0634823544638346,0.0670067253960961,0.0686242897790321,0.0700559211259641,0.0714308431590507
2025-05-20,0.0563519776465624,0.0566923920414226,0.0573156027914542,0.0600849617969166,0.0635728228115785,0.0670313880336989,0.0686222053564538,0.0700389745124641,0.0714197192027623
2025-05-19,0.0563519776465624,0.0566923920414226,0.0573186397022007,0.0600207294522398,0.0636015914960214,0.0670198759666663,0.0686118289516259,0.0700482438588247,0.0714246591413557
2025-05-16,0.0563434403855034,0.0566905207135044,0.0573189681221428,0.0599905746143459,0.0635808248352541,0.0670270729281973,0.0686156617412612,0.0700495828918605,0.0714253601906892
2025-05-15,0.0563519776465625,0.0566685874190011,0.057289589436031,0.0599719828331599,0.0635498587367124,0.0669729765612421,0.0686206480216325,0.0700692161768357,0.0714389143035533
2025-05-14,0.0563519776465625,0.0566729396130431,0.0572878369701268,0.0599720810785301,0.0635517458786817,0.0670214080217152,0.0685944253030557,0.0700639271449176,0.0714364719482596
2025-05-13,0.0563519776465625,0.056672939613043,0.0572863183571234,0.0599723299138212,0.0635519367201355,0.0670705582215502,0.0685836145506018,0.0700558414718634,0.071431580868237
2025-05-12,0.0563519776465625,0.056672939613043,0.0572893506198444,0.0599708361324224,0.0635746190086438,0.0670295873093683,0.0686329145052581,0.0700490700478054,0.0714252397512264
2025-05-09,0.0563434403855034,0.0566710672486002,0.0572896745748925,0.0599720365173933,0.0635733829805336,0.0670936595888363,0.0686193209464729,0.0700367415999966,0.0714163368406989
2025-05-08,0.0563519776465622,0.056668587419001,0.0572895894360308,0.0599719828331598,0.0635724331294551,0.0670943100591848,0.0686197715616897,0.0700370949326664,0.0714163451377324
2025-05-07,0.0563519776465624,0.056672939613043,0.0572878369701267,0.0599198177887353,0.0635681071022327,0.0670361585960379,0.0685789498284513,0.0700675005427597,0.0714389843988219
2025-05-06,0.0562858110105919,0.0565484242624134,0.0571723810082054,0.0599315712784052,0.0635432624567817,0.0670965052430461,0.0685758870286134,0.0700654973081473,0.0714383703673049
2025-05-05,0.0562858110105918,0.0565484242624143,0.0571754005467446,0.0597315054152827,0.0636191177925542,0.0671028486371091,0.0685808529153278,0.0700710909231708,0.071440715332299
2025-04-29,0.0562858110105918,0.0565484242624143,0.0571723810082086,0.0597225312516188,0.0635974322461548,0.0670575272391786,0.0685369925736023,0.0703310375589135,0.0717385253177643
2025-04-28,0.0562858110105918,0.0565484242624144,0.0571754005467447,0.0597628516862013,0.0635708911653867,0.0670568249724047,0.0685514199099348,0.0703283308631322,0.0717349539352076
2025-04-26,0.0739790467959881,0.0742546764727911,0.0748801526713157,0.0774021631979888,0.0814456487397867,0.0850115585789767,0.0867541282282029,0.0885879683355387,0.0904002603934159
2025-04-25,0.0739717331155042,0.0742512860824817,0.0748805945376713,0.0774024379047919,0.0814444506883688,0.0850127509455254,0.0867549540266351,0.0885886210850932,0.0904004091281771
2025-04-24,0.0739936799083264,0.074246641760507,0.0748801896005412,0.0776139071090017,0.0814743959390019,0.0850362233022429,0.0865447065920981,0.0885265281796785,0.0904383230103764
2025-04-23,0.0739936799083262,0.0742540538922539,0.0748771788143218,0.0772647420352745,0.0812996807984324,0.0846574155751208,0.0865473842332682,0.0887394422528838,0.0905928223919975
2025-04-22,0.0739936799083262,0.0742540538922539,0.074744329432664,0.0772652088497827,0.0809943852563719,0.0847047128195215,0.0865464371266743,0.0887973348812296,0.0906357142626406
2025-04-21,0.0739936799083262,0.0742540538922539,0.0748797340587861,0.0771781177676478,0.0809956993143169,0.0846782598537751,0.0865549247249542,0.0888067053045478,0.0906396111928375
2025-04-18,0.0739790467959894,0.0742509731327149,0.0748803826096956,0.0771589638205422,0.0809966183950221,0.0846699711513742,0.0865602410944624,0.0888082035915809,0.0906403533928344
2025-04-17,0.0739936799083263,0.074246641760507,0.0748801896005412,0.0771271148474005,0.0809408449858085,0.0846575952294213,0.0865298727242238,0.08884192184921,0.0906641730074677
2025-04-16,0.0739936799083262,0.0742540538922538,0.0748771788143218,0.077127223748851,0.08095534851838,0.0845614408664556,0.0865537625650625,0.0888604217727262,0.0906795136399924
2025-04-15,0.0739936799083262,0.0742540538922539,0.0748746152641271,0.077127614672241,0.0809439867521894,0.084681145990566,0.086521259079792,0.0888351966348424,0.0906628559293813
2025-04-14,0.0739936799083262,0.0742540538922539,0.0748797340587884,0.076998351999035,0.0809950169915895,0.0846992175432995,0.0865217861243067,0.0888382079847203,0.0906621805003976
2025-04-11,0.0739790467959919,0.0742509731327151,0.0748803826096957,0.0769686242328085,0.0809972861996274,0.0847051506677155,0.0865240224079991,0.0888372426127887,0.090661155673284
2025-04-10,0.0739936799083262,0.074246641760507,0.0748801896005411,0.0769156489534072,0.0810141401295895,0.0846827456057558,0.0865343794897779,0.0888455264987523,0.0906667550788999
2025-04-09,0.0739936799083262,0.0742540538922539,0.0748771788143217,0.0769263197098213,0.0810739827118502,0.084669669741776,0.0865253024006212,0.0885811161986994,0.0904433089707592
2025-04-08,0.0739936799083262,0.0742540538922539,0.0748746152641271,0.0770007101361974,0.0810766064043017,0.0846861717533525,0.0865276798834335,0.088564516906334,0.0904327967311216
2025-04-04,0.073979046795992,0.0742509731327151,0.0748402818511609,0.0769401790385856,0.0807939184495587,0.0844826406456869,0.0866605544577778,0.0886507030685824,0.090491441660781
2025-04-03,0.0739936799083265,0.074208078738013,0.0748821771874325,0.0769380172820434,0.0810474046028597,0.0847281490450215,0.0866731164995222,0.0885921847272747,0.0903308534478487
2025-04-02,0.0739193829433229,0.0741026151092309,0.0747166757476168,0.0760590651905985,0.0803962678385049,0.0839548816012182,0.0863568784030172,0.0890106304207998,0.0909255087996732
2025-04-01,0.073919382943323,0.0741026151092318,0.0747141251791559,0.0762071613194765,0.080331476966195,0.0840138759633268,0.0863182732042416,0.0889998169454585,0.0909192149460599
2025-03-31,0.073919382943323,0.0741026151092318,0.0747192180393216,0.0761310406770153,0.0802825302990748,0.0839508375937495,0.0863531164774576,0.0890306785067896,0.0909384684309938
2025-03-28,0.0739047788414505,0.0740995341107623,0.0747198414896213,0.0762596168077348,0.0804397303162653,0.0839252620678805,0.0863360845239988,0.0889944581307168,0.0909119906571293
2025-03-27,0.0739193829433232,0.0740952400014054,0.074719648933706,0.0762594989207203,0.0804499349615764,0.0840030623850407,0.0862649293464192,0.0889954880527363,0.0909123843599472
2025-03-26,0.073919382943323,0.0741026151092319,0.0747166757476213,0.0763546087189776,0.0804524550552911,0.0840558827596062,0.0862687598710994,0.0889589801731675,0.0908882446548552
2025-03-25,0.073919382943323,0.0741026151092318,0.0747141251791559,0.0763021731213441,0.0804360415074601,0.084024515231144,0.0863026282042049,0.0889676801226616,0.0908960218759407
2025-03-24,0.073919382943323,0.0741026151092318,0.0747192180393217,0.0762999097512043,0.0804244375792678,0.0839729148654261,0.0862399306163189,0.0890172258156595,0.0909287632249696
2025-03-21,0.0739047788414506,0.0740995341107623,0.0747198414896214,0.0762490608797964,0.0800919227902082,0.0839332978351561,0.0862028980259437,0.0891211454251449,0.0910033848451011
2025-03-20,0.0739193829433229,0.0740952400014053,0.0747196489337061,0.0761328461911263,0.080070076790067,0.0839510772746223,0.0862153473384401,0.0891312585634093,0.0910103231102628
2025-03-19,0.0739193829433229,0.074102615109232,0.0747166757476213,0.0761329308326204,0.0800727985376544,0.0839490946002796,0.0862616634176766,0.0892826062941201,0.0908798776813609
2025-03-18,0.0739936799083267,0.074176905520346,0.0747483125996144,0.0762636298004853,0.0801205335927708,0.0838801773483694,0.0863169649414427,0.0892499205247323,0.0908579871232109
2025-03-17,0.0739936799083263,0.0741769055203451,0.0747534050307626,0.0763775046224525,0.0802805892853223,0.0839173215372655,0.0862023683324542,0.0892379123682873,0.0908463791381439
2025-03-14,0.0739790467959919,0.0741738189788156,0.0747540298832968,0.076432236765184,0.0805284765327686,0.0839766250127743,0.0861699350701934,0.0891693010859758,0.0907969185438725
2025-03-13,0.0739936799083262,0.0741695158189045,0.0747538368605732,0.0764743590116522,0.0804285830550126,0.0838844543473586,0.0860980641267919,0.0892480423619603,0.0908528823577683
2025-03-12,0.0739936799083262,0.0741769055203451,0.0747508629599512,0.0764216486313372,0.0804379584354621,0.0837955928290788,0.0860314004900663,0.0893109165353101,0.0909001558592622
2025-03-11,0.0739936799083262,0.0741769055203451,0.0747483125996142,0.0764220032996264,0.0805081036032011,0.0838484294374377,0.0861155799220633,0.089243002555529,0.0908530553228368
2025-03-10,0.0739936799083262,0.0741769055203451,0.0747534050307625,0.0764408552424482,0.0805754114876149,0.0837810684297745,0.0860577175845702,0.0892770304295078,0.090874372476964
2025-03-07,0.0739790467959919,0.0741738189788157,0.0747540298832967,0.0764216772662745,0.0804366338846663,0.0837703658442167,0.0861031006659415,0.089291465953033,0.0908843280123598
2025-03-06,0.0741515426330863,0.0741634548605079,0.0746294282287509,0.076534377627426,0.0807420034800158,0.0837907028558279,0.0861823954422256,0.0889205815545413,0.0905496658028596
2025-03-05,0.0739936799083263,0.0742154796509448,0.0748791760138283,0.0766739232937379,0.0815276455901097,0.084345639524914,0.0866674532544202,0.0889853343916849,0.0905603062417966
2025-03-04,0.0740401127084646,0.0742522641658169,0.0748734140744938,0.0770739886390476,0.0820723070218344,0.0848744035118433,0.0869156891595174,0.0890836911274886,0.0904164006802905
2025-03-03,0.0740401127084646,0.0742522641658169,0.0748785306772031,0.0771985265637174,0.0820444688700976,0.0850215694813682,0.0871500045583203,0.0887965026201244,0.0906481336542214
2025-02-28,0.0740254614514343,0.0742491763256685,0.0748817122129278,0.0774328901963185,0.08219995920422,0.0851021679895543,0.0871545821734568,0.0887003832057891,0.0905792043152684
2025-02-27,0.0740772573963164,0.0742916308575098,0.0749156141810741,0.0774806493991357,0.0822155204083397,0.0851407263118767,0.087257009646722,0.0887341156240717,0.090455298271989
2025-02-26,0.0740772573963142,0.07429904821531,0.0749126128751488,0.0775654567422276,0.0823102591197374,0.0853916704327507,0.0876047309884213,0.0885143755232882,0.0903070509565755
2025-02-25,0.0740772573963142,0.07429904821531,0.0749177168731252,0.0775646396287794,0.0823682626602012,0.0854723772667695,0.0875543299960728,0.0884949667491181,0.0902944985574402
2025-02-24,0.0740772573963142,0.07429904821531,0.0749177168731252,0.0775418524289295,0.082360033537976,0.0854494330637705,0.0875997724341216,0.088490937047227,0.0902891602723659
2025-02-21,0.0740625916162412,0.0742959583264694,0.0749183563069116,0.0775862087457101,0.0824919743885262,0.0854648041433302,0.087567786996676,0.0884662035845798,0.0902712908762506
2025-02-20,0.0740552616114586,0.0742925521267788,0.0749162423864588,0.0775868906149161,0.0824367533439915,0.0854995468460871,0.0875498375682815,0.0884712802935486,0.0901456154565948
2025-02-19,0.0740479335290465,0.0743002870699669,0.0749134449719043,0.077703621768026,0.0824688925390864,0.0855729737147391,0.0875086950598871,0.0882499660841294,0.0899955819222233
2025-02-18,0.074040607368156,0.0743006010722888,0.0749187617796444,0.0777029229592718,0.0824214313058224,0.0855663673398762,0.0875021033820013,0.0882643466141521,0.0900069625675814
2025-02-17,0.0740332831279395,0.0743009168199813,0.0749189742440456,0.0775214663216155,0.0824220145319802,0.0855738961880083,0.0874916479904122,0.088292874475976,0.0900247763129027
2025-02-14,0.0739742424993919,0.0742513694851338,0.0749233067080468,0.0775257772541878,0.0818346438261064,0.0857078652192306,0.0877155000264375,0.0883819083781368,0.0900705478349304
2025-02-13,0.0739936799083263,0.0742080787380101,0.0748220251316185,0.0776412509738529,0.0818898472609698,0.0856775840928854,0.0877716966421994,0.088243948047052,0.0901180393087419
2025-02-12,0.0736871693429225,0.0739090018182565,0.0744223897896468,0.077489998033325,0.0813923000565202,0.0853730687775462,0.0877641554666908,0.0873038057955306,0.0888670419586608
2025-02-11,0.0736500101622781,0.0738718466065777,0.0743902613171878,0.0773778191773795,0.0808850621933049,0.0853180712332812,0.087338719375657,0.0874474276529618,0.0891966296581706
2025-02-10,0.0735292332881163,0.0737896654993212,0.074267514580093,0.0771057736036458,0.08053709921192,0.0852504195510881,0.0873692585721495,0.0872680433906876,0.0891167013653429
2025-02-07,0.0735147810657749,0.0737480335493664,0.0742701238535006,0.0768021695201423,0.0803753180613218,0.0848554566780132,0.0869714652804038,0.0876368359072021,0.0892189178408374
2025-02-06,0.0735292332881156,0.0737244869648307,0.0742283263394827,0.0768168838988571,0.0805196146831069,0.0848966869343245,0.0871268851974906,0.0875310537267491,0.0891439889232547
2025-02-05,0.0735292332881155,0.0737317912420082,0.0741853066482512,0.0765875812835311,0.0793308381929014,0.0846823810858697,0.086973341568831,0.08785636326088,0.0893632148452387
2025-02-04,0.0735292332881155,0.0737317912420082,0.0741501976566088,0.0766958348403586,0.0794820162583045,0.0847636803407443,0.08696144831416,0.0878755140909612,0.0893901105752485
2025-02-03,0.073454901806841,0.0736574670111047,0.0741560674038641,0.076740205559769,0.0792251634447741,0.0848054572669327,0.0870102846990997,0.0878931487894807,0.0894001272517452
2025-01-24,0.0734404784328469,0.0736544220150123,0.0741566850320763,0.0766469920389374,0.0790717835685077,0.0845816605549803,0.0868235161741512,0.088047331353912,0.0895667018443243
2025-01-23,0.0734549018068407,0.073650177251475,0.074113913770348,0.0766505001356595,0.0789612398360612,0.084575424649451,0.0867493249966891,0.0880187662514346,0.089662514617462
2025-01-22,0.0734920682381241,0.0738200265979726,0.0743922773029926,0.0770337057242898,0.0793635451472669,0.0850458267660526,0.0874526731705019,0.087578741469993,0.0894078690386976
2025-01-21,0.0734920682381241,0.0738200265979743,0.0743171067506614,0.0770394533613528,0.0791131056909393,0.0852915412865741,0.0875572823741358,0.0875090669426318,0.0894869132137401
2025-01-20,0.0734920682381241,0.0739357785069518,0.0743913493602618,0.0772286696591842,0.079927461524114,0.0853169520002742,0.087573749603989,0.0872970181620908,0.0893333288224153
2025-01-17,0.0734776304432026,0.0739327487537348,0.0743920396677025,0.0773048127212618,0.0798688166199553,0.0853349957362814,0.0873443870195102,0.0873838903193002,0.0893950205685753
2025-01-16,0.0734920682381243,0.0739284117084348,0.0743893431820958,0.0772627393708186,0.0799233763511813,0.0854353092081851,0.0874377510041255,0.0873058141997695,0.0893390722488088
2025-01-15,0.0733619796848059,0.0738443043501654,0.074244286426771,0.077396826632543,0.0799685026664658,0.085412902600597,0.0873702399044752,0.08732957615105,0.0893576858007514
2025-01-14,0.0732411680161087,0.0737235207366233,0.0741385344641682,0.0775178566819359,0.0799782056606618,0.0853155053495703,0.0873311068937866,0.0871246266714493,0.0891447464808657
2025-01-13,0.0733155153856402,0.0738460853324813,0.0741301910046438,0.0775215759193237,0.0799621035591711,0.0852334949447484,0.0872598393053745,0.0869938069941204,0.0889276238360428
2025-01-10,0.0730087968532554,0.0733235696689518,0.073704331413897,0.0769898564662564,0.0800421975178357,0.0849232913168918,0.0864703150724536,0.0861561824339526,0.0883817588799468
2025-01-09,0.0730273885334774,0.0733481777072087,0.0735498408588373,0.0764192098989909,0.079416845274479,0.0845104828698722,0.0865135868245643,0.0863991843353167,0.0886689595449113
2025-01-08,0.0730273885334774,0.0733554202853958,0.0735469416240403,0.0763663797288502,0.0792029607255421,0.0845006913516316,0.0864145157289743,0.0863868455739494,0.0885209930369943
2025-01-07,0.0729902048273734,0.073308594175407,0.0735151322597089,0.0764239463995664,0.079292754167039,0.0844548901375986,0.0864416219839557,0.0862884410343285,0.0885651213287357
2025-01-06,0.0729902048273732,0.0732700011311051,0.0735170952675423,0.0763072648230282,0.0791694528452985,0.084437198240642,0.0864210441974211,0.0864281030442877,0.088549391816542
2025-01-03,0.0729759611668994,0.0732284004775828,0.0735196746035608,0.0763315896006274,0.0790140867496153,0.0844788529538738,0.0863216765303168,0.0863161757372622,0.0886964714846488
2025-01-02,0.0729688420990012,0.0731478987996115,0.0735215421316829,0.0762817638986814,0.0790022848069678,0.0845538597733092,0.0861018811932679,0.0863884333870395,0.0883709608382662
2024-12-31,0.0729530197385896,0.0731170405037763,0.0734858033871847,0.0762752532133333,0.0789023417045019,0.0843757899723877,0.0860299905733509,0.0865007447716962,0.088453858248104
2024-12-30,0.0729530197385895,0.0731170405037751,0.0734858033871823,0.0762736894317782,0.0788334982842109,0.0843079447208612,0.0859846003906261,0.0866406006004816,0.08843757989914
2024-12-27,0.0729016182664485,0.0730671998618905,0.0733695211695659,0.0763191873800023,0.07883546009113,0.0844608597630858,0.0859444672539493,0.0866097286114511,0.0884153734372426
2024-12-26,0.0729158332670154,0.0730630373884653,0.0733669119893166,0.0763194344772224,0.0788382517039323,0.0844458895648504,0.0859470455638677,0.0866117119313088,0.0884164951040286
2024-12-25,0.0729158332670234,0.0730702084626971,0.0733640748491805,0.0764147671920689,0.0788267090125764,0.0844369580541613,0.0859400830564917,0.0866068970587239,0.0885404717202035
2024-12-24,0.0729158332670234,0.0730702084626971,0.0733689322705143,0.0764140357217725,0.078826165150766,0.0843958385491728,0.0859514872835173,0.0866162175672762,0.0885482974297473
2024-12-23,0.0729158332670234,0.0730702084626971,0.0733689322705143,0.0764653691405973,0.078820380745835,0.0842449863906864,0.0858180244136952,0.0867166590478756,0.0886175578980489
2024-12-20,0.0726320786581829,0.0727975965544004,0.0730097030873305,0.0762784729935411,0.0787047786242903,0.0844315744756881,0.0853966924903512,0.0866612955056339,0.0881336727989043
2024-12-19,0.0724508856582438,0.0725982141315492,0.0728118476960986,0.0758502436261048,0.0786090048897076,0.0845580318262456,0.0858884832007911,0.0860042392016017,0.0879664381361749
2024-12-18,0.0720601625364191,0.0721373817478962,0.0724323008412066,0.074889891472426,0.077557591526809,0.0836369494408976,0.0854460540448462,0.0859539734562054,0.0883321061563162
2024-12-17,0.0632095133979177,0.0632870634590487,0.0635766887289417,0.0659519028153236,0.0685867244464595,0.0743319062197189,0.0762001389344552,0.0769668174404776,0.0786871682497421
2024-12-16,0.0632095133978843,0.0632870634589697,0.0635766887288803,0.0659612118762426,0.0686201704244357,0.074415084148762,0.0763419250286415,0.07689023074149,0.0786308574098777
2024-12-13,0.063076792813274,0.0632499585788884,0.0634612463202411,0.0659527088506253,0.0685034536762447,0.0742530548318839,0.0762117357747622,0.0767610561904627,0.0786082451921356
2024-12-12,0.0630123571415275,0.0631330168490762,0.0632957539262879,0.0658849330657868,0.0685490930123573,0.0741876884782643,0.0759980113026029,0.0766747971713863,0.0787343044823696
2024-12-11,0.0629747991613883,0.0630911376161105,0.0632164976451848,0.0651271297720749,0.068578385575747,0.0739308897651983,0.075967358951605,0.0754976005903057,0.0795059961247158
2024-12-10,0.0629747991613883,0.0630135785514741,0.0632234773027973,0.0647414946504867,0.0681770911093867,0.0738755345544869,0.0759547240524226,0.0756192260175395,0.0795997217878132
2024-12-09,0.0629372397705972,0.0629760198660035,0.0631859185191825,0.0647446283081673,0.0681693899621482,0.0738408913861258,0.0759697456223514,0.0756298037452851,0.0796056440345625
2024-12-06,0.0629266139664392,0.0629737079506355,0.0631862767903788,0.0645472097501377,0.0681993786892869,0.0738715767111529,0.0758254523578242,0.0756851668926716,0.079647672490942
2024-12-05,0.0628996789690455,0.062933129018296,0.0631467995930241,0.0644888224515377,0.0680976309765849,0.073792146412951,0.075836744547458,0.0757265622187444,0.079679057491988
2024-12-04,0.0628527259830616,0.0629012031010745,0.0631474572646847,0.0644905337441604,0.0680875786192145,0.0737692864301016,0.0758443322196039,0.075732669925246,0.0795731497333124
2024-12-03,0.0630311356026296,0.0630505247568719,0.0633207220128624,0.064335570026308,0.0680872377541806,0.0736148237694094,0.0759126337279881,0.0762227993111974,0.0791512368735964
2024-12-02,0.0630311356026302,0.0630505247568724,0.0633207220128627,0.0641881824428864,0.0677282764388041,0.0733881532235563,0.0756891898671027,0.0761124388274782,0.0794903863629547
2024-11-29,0.063020478403169,0.0630482053742088,0.063321077376376,0.0641685996419402,0.0676603256989468,0.0734670449618283,0.075846548780617,0.0760497850922074,0.0793874223155957
2024-11-28,0.0630311356026294,0.0630451767779443,0.0633191475526024,0.0641687104165813,0.0676623069063159,0.0734653463732118,0.0758453480808112,0.0760488699567651,0.0793865435936914
2024-11-27,0.0630311356026302,0.0630505247568724,0.0633170945098264,0.0641687483235761,0.0676623358023549,0.0733504755694575,0.0757074875426232,0.0761269020655269,0.0795582919965032
2024-11-26,0.0630311356026302,0.0630505247568724,0.0633207220128626,0.0641683840947618,0.0676620581551974,0.073349444456598,0.0757076850292225,0.0761274974130825,0.0795598533327532
2024-11-25,0.0629935783277818,0.0630129678346545,0.0632831647789194,0.0641297154687855,0.06768130125959,0.0734552606971443,0.0758535949114208,0.0757537718436476,0.0795652900816115
2024-11-22,0.0629829336915276,0.0630106509733073,0.0632835195118002,0.0641519186362849,0.0676657089533785,0.0734585052716223,0.0758376340198926,0.0757581847068201,0.0795684755224982
2024-11-21,0.0629935783277817,0.0630076261571559,0.0632815920168986,0.0640057884700685,0.0676261913852423,0.0734771615591159,0.0758508219308832,0.0757681635498211,0.0795758856250796
2024-11-20,0.0629935783277818,0.0630129678346544,0.0632795415138895,0.0639744900092917,0.0676181314364627,0.0734175549628454,0.0758539523854107,0.0757874327330326,0.0795919520116613
2024-11-19,0.0629935783277818,0.0630129678346544,0.0632831647789194,0.0639636957370065,0.0676076073213671,0.0733041652446827,0.075718646420501,0.0758670136172771,0.0797097236568435
2024-11-18,0.0629935783277818,0.0630129678346544,0.0632831647789194,0.0639834942899156,0.0676171067945892,0.0733002251629748,0.0757337892712945,0.0758611398923262,0.0797029997720425
2024-11-15,0.0629829336915266,0.0630106509733072,0.0632835195118001,0.0639743529105701,0.067604795604436,0.0733060379221175,0.0757347446414211,0.0758618666386524,0.0797033822127857
2024-11-14,0.0629935783277819,0.0630076261571559,0.0632815920168986,0.0639744577347274,0.0675273965808092,0.0733033102269067,0.0760015239177308,0.0757830734393699,0.0796432607324199
2024-11-13,0.0629935783277819,0.0630129678346546,0.0632795415138895,0.0639013915999451,0.0671951291692695,0.0733341165991207,0.0759566481264756,0.0758486502668579,0.0796946055326052
2024-11-12,0.0629935783277819,0.0630129678346545,0.0632831647789194,0.0637966497377975,0.0670245567079821,0.0732279853718532,0.0759112261043975,0.0759305677773414,0.0797581055945745
2024-11-11,0.0629935783277819,0.0630129678346545,0.0632831647789194,0.0637433862257202,0.0669849616188782,0.0732383676106573,0.0759215713299684,0.0759375677036749,0.0797049091920604
2024-11-08,0.0629829336915274,0.0630106509733073,0.0634337785084199,0.0637972703981964,0.0669802778192266,0.073177726364537,0.0756524805407359,0.0760315713017052,0.0797761656830211
2024-11-07,0.0629935783277818,0.0630076261571559,0.0633917671113715,0.0637896154675933,0.0669965973401925,0.073291766268341,0.0758798539761296,0.0759224692214485,0.079693081587869
2024-11-06,0.0629560196423314,0.0629560196423315,0.0632428297717839,0.0636659945188101,0.0668726562868002,0.0730509628044722,0.0754344164561072,0.0761817458607127,0.079891714996972
2024-11-05,0.0629560196423314,0.062936629806463,0.0632472945795761,0.0636139919182075,0.0668329130420341,0.0730611981925974,0.075442612925249,0.0763406508935886,0.0798100772038227
2024-11-04,0.0629560196423314,0.0630723591549728,0.0632413856145714,0.0636406718153009,0.0668385885820735,0.0729394915974765,0.0753936766113974,0.0762336222275067,0.079929977989784
2024-11-01,0.0629453875625033,0.0630700506586328,0.0632417633836427,0.0636002325314034,0.0667731246397826,0.0729050865020042,0.0751593402455021,0.0763374409521649,0.0800087494843123
2024-10-31,0.0629560196423291,0.0630669996730277,0.0632398423718767,0.063600313552698,0.0667636931207543,0.0729050987626748,0.0751593488904078,0.0763374477064789,0.0800085482940902
2024-10-30,0.0629560196423314,0.0630723591549451,0.0632377742799413,0.0636211772940628,0.0667954620977194,0.0728474297689728,0.0750465140451922,0.0763847529215966,0.08004620046664
2024-10-29,0.0629560196423314,0.0630723591549451,0.0632413856145714,0.0636208730414722,0.0667500183916968,0.0728786110165709,0.0750302111099282,0.076389395288919,0.0800509849026415
2024-10-28,0.0629560196423314,0.0630723591549451,0.0632413856145714,0.0636093707109864,0.0666722525042095,0.0729670518374678,0.0751127083175709,0.0763516121049039,0.080133510952942
2024-10-25,0.0629453875625034,0.0630700506586328,0.0632417633836428,0.063579365896041,0.0668091763853734,0.0728762917251245,0.0751182562548511,0.076355952568293,0.0800228331219271
2024-10-24,0.0629560196423314,0.0630669996730279,0.0632398423718768,0.0635898797227405,0.0667986751011347,0.0728881979997191,0.0751145390535814,0.0763530443907428,0.0800772691300848
2024-10-23,0.0629560196423314,0.0630723591549451,0.0632377742799414,0.0635377069018852,0.0667361919762206,0.0729024173699875,0.0751239169805755,0.0763608978265879,0.0800849100408344
2024-10-22,0.0629560196423314,0.0630723591549451,0.0632413856145714,0.0635374089569534,0.0666116715869883,0.0728178028084588,0.0751171000198428,0.0764067959469958,0.0801211671060298
2024-10-21,0.0629560196423314,0.0630723591549451,0.0632413856145714,0.0634841900137915,0.0663462785278668,0.0725683659354097,0.0747726895529869,0.0766437572189921,0.0802993952264192
2024-10-18,0.0629453875625034,0.0630700506586328,0.0632417633836427,0.0634750485348436,0.0663342128067549,0.0726121711165662,0.0747492429861917,0.0764697853472332,0.0803986811125305
2024-10-17,0.0629560196423314,0.063066999673028,0.0632398423718768,0.0634334039182969,0.0662838715631246,0.0724822244373047,0.0747455837398215,0.0765179463612293,0.0804355125729287
2024-10-16,0.0629560196423314,0.0630723591549452,0.0632377742799414,0.0634646841603851,0.0662806837751508,0.0724542599876389,0.0747493832349524,0.0765215305218638,0.0803825412715911
2024-10-15,0.0629560196423314,0.0630723591549451,0.0632413856145714,0.0634435320239558,0.0662713035962348,0.0725075399352806,0.0747395775821221,0.076514319733947,0.0803783315303078
2024-10-14,0.0629560196423314,0.0630723591549451,0.0632413856145714,0.0634529007668045,0.0662592025352199,0.0724823290478736,0.0747487808501505,0.0765204818986207,0.0803804098280112
2024-10-11,0.0629453875625033,0.0630700506586328,0.0632417633836428,0.0635063409761018,0.0662407944955734,0.0724828623405938,0.0747460335586576,0.0765183030993413,0.0803785233673602
2024-10-10,0.0629560196423314,0.0630669996730279,0.0632398423718769,0.0635272822821167,0.066251774389377,0.0724779792652676,0.074802464948439,0.0764949105727127,0.0803603506692067
2024-10-09,0.0629560196423314,0.0630723591549451,0.0632377742799412,0.0634333926555595,0.0662500221406586,0.0724871794947,0.0747484466866543,0.0765207864256841,0.0803819698106057
2024-10-08,0.0629560196423314,0.0630723591549451,0.0632413856145714,0.0634539617404888,0.0662476843993279,0.0724972858700685,0.0747144973746598,0.0765285003002933,0.080389227919716
2024-10-07,0.0629560196423314,0.0630723591549451,0.0632413856145714,0.0634320425854269,0.0662838831440276,0.0724934199283112,0.0747295579568399,0.0765222701395777,0.0803817829507937
2024-10-04,0.0629453875625033,0.0630700506586328,0.0632417633836428,0.0635689329738404,0.0662795442262187,0.0725475471899904,0.0747940138497951,0.0764712125576931,0.0803423708256702
2024-10-03,0.0629935783277818,0.0631142423388743,0.0632769773528913,0.0636271878775855,0.066271688226206,0.0725255996432403,0.0747906182971112,0.0761632098540667,0.0804328922046991
2024-10-02,0.0629935783277818,0.0631196105462946,0.0632749046967218,0.0635332815107911,0.0662473842268382,0.0725253917900388,0.0747869504074355,0.0761777392354032,0.0804458687281014
2024-10-01,0.0629935783277818,0.0631196105462946,0.0632785194926792,0.0635016963309438,0.0662954587040186,0.0725076294440585,0.0747874330475967,0.076178649400908,0.0804479008485536
2024-09-30,0.0629935783277818,0.0631196105462946,0.0632785194926792,0.0635006337821137,0.0663295427835278,0.0725148077986747,0.0747682693916353,0.0761794212518674,0.0804458526251445
