Date,ON,1M,2M,3M,6M,9M,1Y,2Y,3Y,4Y,5Y
2023-10-10,0.001249998,0.029961846,0.02992382,0.034360044,0.044076651,0.043856406,0.053175271,0.051796669,0.050370261,0.048919015,0.047844026
2023-10-11,0.001249998,0.029959388,0.029925045,0.032873275,0.04260729,0.042401755,0.053175669,0.050433672,0.049224414,0.048097922,0.047054557
2023-10-12,0.001249998,0.029960617,0.029925045,0.032874252,0.042607927,0.042402179,0.051742718,0.050437131,0.049227614,0.048097922,0.047054628
2023-10-13,0.001249994,0.029961846,0.029925045,0.032873939,0.042604184,0.042397984,0.051746616,0.050440592,0.049227614,0.048097922,0.047054698
2023-10-16,0.001249998,0.029961846,0.029922596,0.032878159,0.042610475,0.042403873,0.051751292,0.050440592,0.049227614,0.048091931,0.04705491
2023-10-17,0.001249998,0.029961846,0.02992382,0.032879136,0.042611113,0.042404297,0.051751679,0.050440592,0.049221215,0.048094926,0.04705498
2023-10-18,0.001249998,0.029959388,0.029925045,0.032880113,0.042609544,0.042404721,0.051752066,0.050433672,0.049224414,0.048097922,0.04705505
2023-10-19,0.001249998,0.029960617,0.029925045,0.03288109,0.042612387,0.042405144,0.051745413,0.050437131,0.049227614,0.048097922,0.047055121
2023-10-20,0.001249994,0.029463106,0.029427519,0.032384511,0.042118389,0.041915609,0.051749319,0.049987747,0.048651455,0.047271007,0.04626251
2023-10-23,0.001249998,0.029463106,0.02942515,0.032388768,0.042124601,0.041921399,0.051278069,0.049987747,0.048651455,0.047265214,0.046262718
2023-10-24,0.001249998,0.029463106,0.029426334,0.03238973,0.042125231,0.041921817,0.051278453,0.049987747,0.0486452,0.04726811,0.046262787
2023-10-25,0.001249998,0.02946073,0.029427519,0.032390693,0.042125861,0.041922236,0.051278836,0.049980947,0.048648327,0.047271007,0.046262857
2023-10-26,0.001249998,0.029461918,0.029427519,0.032391655,0.042126491,0.041922655,0.051272294,0.049984347,0.048651455,0.047271007,0.046262926
2023-10-27,0.001249994,0.029463106,0.029427519,0.032391106,0.042116182,0.04191852,0.051276139,0.049987747,0.048651455,0.047271007,0.046262995
2023-10-30,0.001249998,0.029463106,0.029425222,0.032395507,0.042124621,0.041924331,0.051280755,0.049987747,0.048651455,0.047265214,0.046263203
2023-10-31,0.001249998,0.029464294,0.029426426,0.03239647,0.042127444,0.04192475,0.051281138,0.049987747,0.0486452,0.04726811,0.046263272
2023-11-01,0.001249998,0.029464294,0.029427631,0.032397433,0.042130272,0.041925169,0.051281522,0.049980947,0.048648327,0.047271007,0.046263341
2023-11-02,0.001249998,0.029461918,0.029428837,0.032398396,0.042133104,0.041925588,0.051274965,0.049984347,0.048651455,0.047271007,0.046263411
2023-11-03,0.001249994,0.029463106,0.029430155,0.032397703,0.042133738,0.041921431,0.051278818,0.049987747,0.048651455,0.047271007,0.04626348
2023-11-06,0.001249998,0.029464294,0.029434086,0.032402249,0.042135639,0.041927264,0.05128344,0.049987747,0.048651455,0.047265214,0.046263688
2023-11-07,0.001249998,0.029464294,0.029435415,0.032403212,0.042136273,0.041927683,0.051283824,0.049987747,0.0486452,0.04726811,0.046263757
2023-11-08,0.001249998,0.029464294,0.029436748,0.032397827,0.042136907,0.041928102,0.051284208,0.049980947,0.048648327,0.047271007,0.046263826
2023-11-09,0.001249998,0.029461918,0.029438067,0.03239967,0.04213754,0.041928521,0.051277636,0.049984347,0.048651455,0.047271007,0.046263895
2023-11-10,0.001249994,0.028964345,0.028941618,0.031905142,0.041647533,0.041438745,0.051281496,0.049761171,0.048363001,0.046856522,0.04586643
2023-11-13,0.001249998,0.028965493,0.028945236,0.031910601,0.041649412,0.041444478,0.05109566,0.049761171,0.048363001,0.046850826,0.045866636
2023-11-14,0.001249998,0.028965493,0.028946665,0.03191244,0.041650039,0.041444892,0.051096042,0.049761171,0.048356818,0.046853674,0.045866705
2023-11-15,0.001249998,0.028965493,0.028948103,0.031914289,0.041650665,0.041445306,0.051096425,0.049754431,0.048359909,0.046856522,0.045866774
2023-11-16,0.001249998,0.028963197,0.028949401,0.031915238,0.041651292,0.04144572,0.051089888,0.049757801,0.048363001,0.046856522,0.045866842
2023-11-17,0.001249994,0.028964345,0.028950699,0.031914317,0.041651919,0.041441623,0.051093729,0.049761171,0.048363001,0.046856522,0.045866911
2023-11-20,0.001249998,0.028965493,0.028954032,0.031919035,0.041653798,0.041447377,0.051098337,0.049761171,0.048363001,0.046850826,0.045867117
2023-11-21,0.001249998,0.028965493,0.028955603,0.031919984,0.041654425,0.041447792,0.051098719,0.049761171,0.048356818,0.046853674,0.045867186
2023-11-22,0.001249998,0.028965493,0.028957188,0.031920934,0.041655052,0.041448206,0.051099101,0.049754431,0.048359909,0.046856522,0.045867254
2023-11-23,0.001249998,0.028963197,0.028958487,0.031921883,0.041655678,0.04144862,0.05109255,0.049757801,0.048363001,0.046856522,0.045867323
2023-11-24,0.001249994,0.028964345,0.028959785,0.031920821,0.041656305,0.041444502,0.051096398,0.049761171,0.048363001,0.046856522,0.045867392
2023-11-27,0.001249998,0.028965493,0.028962832,0.031925682,0.041658185,0.041450277,0.051101013,0.049761171,0.048363001,0.046850826,0.045867598
2023-11-28,0.001249998,0.028965493,0.028964546,0.031926631,0.041658812,0.041450692,0.051101396,0.049761171,0.048356818,0.046853674,0.045867666
2023-11-29,0.001249998,0.028965493,0.028966279,0.031927581,0.041659439,0.041451106,0.051101778,0.049754431,0.048359909,0.046856522,0.045867735
2023-11-30,0.001249998,0.028465702,0.028469322,0.031432634,0.041169157,0.040965542,0.051095212,0.049304399,0.047785344,0.046025484,0.045070332
2023-12-01,0.001249994,0.028466884,0.02847013,0.031433579,0.041163187,0.040957056,0.050622742,0.049307711,0.047785344,0.046025484,0.0450704
2023-12-04,0.001249998,0.028473091,0.028473351,0.031436416,0.041169429,0.040964952,0.05062729,0.049307711,0.047785344,0.046019982,0.045070602
2023-12-05,0.001249998,0.028475602,0.028475156,0.031437362,0.041170045,0.04096536,0.050627669,0.049307711,0.047779303,0.046022732,0.04507067
2023-12-06,0.001249998,0.028479851,0.028476413,0.031438307,0.041170661,0.040965768,0.050628048,0.049301089,0.047782323,0.046025484,0.045070737
2023-12-07,0.001249998,0.028481476,0.02847767,0.031439253,0.041171277,0.04096171,0.050621592,0.049304399,0.047785344,0.046025484,0.045070805
2023-12-08,0.001249994,0.028483136,0.028474238,0.031440199,0.041167452,0.04096435,0.050625387,0.049307711,0.047785344,0.046025484,0.045070872
2023-12-11,0.001249998,0.02799143,0.027981483,0.030945857,0.040682685,0.040481652,0.050629943,0.049307711,0.047785344,0.046019982,0.045071075
2023-12-12,0.001249998,0.0279939,0.027983355,0.030946789,0.040683294,0.040482055,0.050630322,0.049307711,0.047779303,0.046022732,0.045071142
2023-12-13,0.001249998,0.025000768,0.02499338,0.028709516,0.038472589,0.038292513,0.050630701,0.049301089,0.047782323,0.046025484,0.045071209
2023-12-14,0.001249998,0.02500253,0.024994997,0.02871038,0.038473165,0.038288975,0.048430273,0.049304399,0.047785344,0.046025484,0.045071277
2023-12-15,0.001249994,0.02500435,0.024996638,0.028711244,0.038469827,0.038291315,0.048433771,0.049307711,0.047785344,0.046025484,0.045071344
2023-12-18,0.001249998,0.025010971,0.024999342,0.028713836,0.038475468,0.03829442,0.048437996,0.049307711,0.047785344,0.046019982,0.045071547
2023-12-19,0.001249998,0.025013179,0.025001054,0.0287147,0.038476044,0.038294801,0.048438358,0.049307711,0.047779303,0.046022732,0.045071614
2023-12-20,0.001249998,0.025015283,0.025002158,0.028715564,0.03847662,0.038295183,0.048438721,0.049301089,0.047782323,0.046025484,0.045071682
2023-12-21,0.001249998,0.0250175,0.025003262,0.028716428,0.038477196,0.038291626,0.048432797,0.049304399,0.047785344,0.046025484,0.045071749
2023-12-22,0.001249994,0.024020031,0.024006224,0.027472971,0.037244334,0.037075793,0.048436302,0.049307711,0.047785344,0.046025484,0.045071817
2023-12-25,0.001249998,0.023276311,0.023259964,0.026728606,0.036511479,0.036347208,0.048440534,0.049307711,0.047785344,0.046019982,0.045072019
2023-12-26,0.001249998,0.022278091,0.022263001,0.025484322,0.035281009,0.03512743,0.048440896,0.049307711,0.047779303,0.046022732,0.045072087
2023-12-27,0.001249998,0.020778731,0.020765679,0.024239577,0.034049745,0.033906507,0.048441259,0.049301089,0.047782323,0.046025484,0.045072154
2023-12-28,0.001249998,0.02078083,0.020766596,0.024240307,0.034050255,0.03390374,0.048435321,0.049304399,0.047785344,0.046025484,0.045072222
2023-12-29,0.001250846,0.020783026,0.020767514,0.024241037,0.034047631,0.033905629,0.048438833,0.049307711,0.047785344,0.046025484,0.045072289
2024-01-02,0.001253423,0.020788537,0.020770267,0.024243226,0.034053869,0.033909754,0.048442709,0.049297596,0.047779184,0.046022819,0.045072424
2024-01-03,0.001253423,0.020787357,0.020770855,0.024243226,0.034053869,0.033909754,0.048442347,0.049300721,0.047782085,0.046025484,0.045072357
2024-01-04,0.001253423,0.020787947,0.020771444,0.024243226,0.034053869,0.033909754,0.048434961,0.049303847,0.047784986,0.046025484,0.045072289
2024-01-05,0.001253418,0.020788537,0.020771444,0.024243226,0.034053869,0.033906639,0.048438109,0.049306972,0.047784867,0.046025484,0.045072222
2024-01-08,0.001253423,0.020784407,0.020771444,0.024243226,0.034053869,0.033909754,0.048440534,0.049306419,0.047784509,0.046020154,0.045072019
2024-01-09,0.001253423,0.020784997,0.020770267,0.024243226,0.034053869,0.033909754,0.048440171,0.049306234,0.047778351,0.046022819,0.045071952
2024-01-10,0.001253423,0.020785587,0.020770855,0.024243226,0.034053869,0.033909754,0.048439809,0.04930605,0.047781251,0.046025484,0.045071884
2024-01-11,0.001253423,0.020786177,0.020771444,0.024243226,0.034053869,0.033909754,0.048432437,0.049302557,0.047784152,0.046025484,0.045071817
2024-01-12,0.001253418,0.020286352,0.020271758,0.023744838,0.033560857,0.033417836,0.048435579,0.049078805,0.047494836,0.045608926,0.044671805
2024-01-15,0.001253423,0.020288038,0.020271758,0.023744838,0.033560857,0.033420862,0.048246933,0.049078254,0.04749448,0.045603691,0.044671605
2024-01-16,0.001253423,0.020288038,0.020270637,0.023744838,0.033560857,0.033420862,0.048246572,0.049078071,0.047488396,0.045606308,0.044671538
2024-01-17,0.001253423,0.018284919,0.018272149,0.021251973,0.031340808,0.031218632,0.048246211,0.049071333,0.04749126,0.045608926,0.044671471
2024-01-18,0.001253423,0.018285376,0.018272605,0.021251357,0.031340808,0.031218632,0.048238907,0.049074426,0.047494125,0.045608926,0.044671404
2024-01-19,0.001253418,0.018285832,0.018272605,0.021251973,0.031340808,0.03121599,0.048242017,0.04907752,0.047494006,0.045608926,0.044671337
2024-01-22,0.001253423,0.018285832,0.018272605,0.021251973,0.031340808,0.031218632,0.048244405,0.049076969,0.047493651,0.045603691,0.044671137
2024-01-23,0.001253423,0.018285832,0.018271693,0.021251973,0.031340808,0.031218632,0.048244044,0.049076785,0.047487568,0.045606308,0.04467107
2024-01-24,0.001253423,0.018284919,0.018272149,0.021251973,0.031340808,0.031218632,0.048243683,0.049070051,0.047490431,0.045608926,0.044671003
2024-01-25,0.001253423,0.018285376,0.018272605,0.021251973,0.031340808,0.031218632,0.048212216,0.049073142,0.047493295,0.045608926,0.044670936
2024-01-26,0.001253418,0.018285832,0.018272605,0.021251973,0.031340808,0.03121599,0.04821531,0.049076234,0.047493177,0.045608926,0.044670869
2024-01-29,0.001253423,0.018285832,0.018272605,0.021250125,0.031340808,0.031218632,0.048224593,0.049075683,0.047492821,0.045603691,0.044670669
2024-01-30,0.001253423,0.018286289,0.018271693,0.021250741,0.031340808,0.031218632,0.048227689,0.047029114,0.045746768,0.044352596,0.043465981
2024-01-31,0.001253423,0.018036421,0.018022221,0.021002,0.030847131,0.030728754,0.047275422,0.046795075,0.045749426,0.044355074,0.043465916
2024-02-01,0.001253423,0.018036421,0.018022665,0.021002601,0.030847131,0.030728754,0.046800311,0.046797885,0.045752085,0.044355074,0.043465851
2024-02-02,0.001253418,0.018035533,0.018022665,0.021003203,0.030847131,0.030726194,0.046803227,0.046800695,0.045751971,0.044355074,0.043465786
2024-02-05,0.001253423,0.018036421,0.018022665,0.021002601,0.030847131,0.030728754,0.046805442,0.046800169,0.045751629,0.044350117,0.043465591
2024-02-06,0.001253423,0.018036421,0.018021778,0.021003203,0.030847131,0.030728754,0.046805092,0.046799994,0.04574597,0.044352596,0.043465526
2024-02-07,0.001253407,0.018036421,0.018022221,0.021003203,0.030847131,0.030728754,0.046804741,0.046793852,0.045748628,0.044355074,0.043465461
2024-02-15,0.001253423,0.018036421,0.018022665,0.021003203,0.030847131,0.030728754,0.046795435,0.046774584,0.045750487,0.044355074,0.04346494
2024-02-16,0.001253418,0.018035533,0.018022665,0.021003203,0.030847131,0.030726194,0.046798337,0.046777387,0.045750373,0.044355074,0.043464875
2024-02-19,0.001253423,0.018036421,0.018022665,0.021002601,0.030847131,0.030728754,0.046800539,0.046785799,0.045750031,0.044350117,0.04346468
2024-02-20,0.001253423,0.018036421,0.018021778,0.021003203,0.030847131,0.030728754,0.046800188,0.046788603,0.045744375,0.044352596,0.043464615
2024-02-21,0.001253423,0.018036421,0.018022221,0.021003203,0.030847131,0.030728754,0.046799838,0.046791408,0.045747032,0.044355074,0.04346455
2024-02-22,0.001253423,0.018036421,0.018022665,0.021003203,0.030847131,0.030728754,0.046792997,0.046794212,0.045749688,0.044355074,0.043464485
2024-02-23,0.001253418,0.018035533,0.018022665,0.021003203,0.030847131,0.030726194,0.046795892,0.046797017,0.045749574,0.044355074,0.04346442
2024-02-26,0.001253423,0.018036421,0.018022665,0.021002601,0.030847131,0.030728754,0.046798087,0.046796492,0.045749232,0.044350117,0.043464224
2024-02-27,0.001253423,0.018036421,0.018020448,0.021003203,0.030847131,0.030728754,0.046797737,0.046796317,0.045743578,0.044352596,0.043464159
2024-02-28,0.001253423,0.018036421,0.018020892,0.021003203,0.030847131,0.030728754,0.046797387,0.046790185,0.045746233,0.044355074,0.043464094
2024-02-29,0.001253423,0.018036421,0.018021335,0.021003203,0.030847131,0.030728754,0.046800279,0.046792988,0.045748889,0.044355074,0.043466461
2024-03-01,0.001253418,0.018035533,0.018021778,0.021000797,0.030840666,0.030726194,0.046793448,0.046795791,0.045751545,0.044355074,0.043466396
2024-03-04,0.001253423,0.018035533,0.018022221,0.021002,0.030844544,0.030727474,0.046798874,0.046798244,0.045751203,0.044350117,0.043463769
2024-03-05,0.001253423,0.018035533,0.018021778,0.021002,0.030844544,0.030727474,0.046798523,0.046798069,0.045751088,0.044352596,0.043466136
2024-03-06,0.001253423,0.018034644,0.018022221,0.021002,0.030844544,0.030727474,0.046798172,0.046797893,0.045745435,0.044355074,0.04346607
2024-03-07,0.001253423,0.018035088,0.018022221,0.021002,0.030841959,0.030724915,0.046797821,0.046791764,0.04574809,0.044355074,0.043466005
2024-03-08,0.001253418,0.018035533,0.018022221,0.021000797,0.030843251,0.030726194,0.046791004,0.046794566,0.045750746,0.044355074,0.04346594
2024-03-11,0.001253423,0.018035533,0.018021335,0.021002,0.030844544,0.030727474,0.046796416,0.046797016,0.045750403,0.044350117,0.043463314
2024-03-12,0.001253423,0.018035533,0.018021778,0.021002,0.030844544,0.030727474,0.046796065,0.046796841,0.045750289,0.044352596,0.04346568
2024-03-13,0.001253423,0.018034644,0.018022221,0.021002,0.030844544,0.030727474,0.046795714,0.046796666,0.045744637,0.044355074,0.043465615
2024-03-14,0.001253423,0.018035088,0.018022221,0.021002,0.030841959,0.030724915,0.046795363,0.04679054,0.045747291,0.044355074,0.04346555
2024-03-15,0.001253418,0.017785228,0.017772283,0.020751452,0.030843251,0.030726194,0.04678856,0.046337317,0.045749946,0.044355074,0.043465485
2024-03-18,0.001253423,0.017784796,0.017771421,0.020752627,0.030844544,0.030727474,0.046506983,0.046339715,0.045749603,0.044350117,0.043462858
2024-03-19,0.001253423,0.017284602,0.017271968,0.020253834,0.030350828,0.030237457,0.046506634,0.045654652,0.04487588,0.044352596,0.043465224
2024-03-20,0.001253423,0.017283786,0.017272375,0.020253834,0.030350828,0.030237457,0.046314925,0.045654481,0.044870435,0.044355074,0.043465159
2024-03-21,0.001253423,0.017284194,0.017272375,0.020253834,0.030348324,0.030234978,0.046314578,0.045648643,0.044872989,0.044355074,0.043465094
2024-03-22,0.001253418,0.016783955,0.016772426,0.019753915,0.029855777,0.029746059,0.046307917,0.045194252,0.044291868,0.043515665,0.042657875
2024-03-25,0.001253423,0.016783955,0.016771658,0.019754979,0.029856989,0.029747259,0.04602609,0.045196522,0.044291536,0.043510891,0.042655339
2024-03-26,0.001253423,0.016783955,0.016772042,0.019754979,0.029856989,0.029747259,0.046025745,0.045196353,0.044291425,0.043513278,0.04265762
2024-03-27,0.001253423,0.016782032,0.016772426,0.019754979,0.029856989,0.029747259,0.0460254,0.045196184,0.044286118,0.043515665,0.042657556
2024-03-28,0.001253423,0.016782416,0.016772426,0.019754979,0.029854565,0.02974486,0.046025054,0.04519046,0.044288606,0.043515665,0.042657492
2024-03-29,0.001253418,0.016782801,0.016772426,0.019753915,0.029855777,0.029746059,0.046018483,0.045193068,0.044291094,0.043515665,0.042657428
2024-04-01,0.001253423,0.016533623,0.01652169,0.019506047,0.029611215,0.02950062,0.046023673,0.045195337,0.044290762,0.043510891,0.042654892
2024-04-02,0.001253423,0.016533997,0.016522063,0.019506047,0.029611215,0.029501799,0.045831895,0.045195168,0.044290651,0.043513278,0.042657173
2024-04-03,0.001253423,0.016533997,0.016522435,0.019506047,0.029611215,0.029501505,0.045831551,0.045194998,0.044285346,0.043515665,0.042657109
2024-04-04,0.001253423,0.016533997,0.016522435,0.019506047,0.029611215,0.029498274,0.045831208,0.045189278,0.044287832,0.043515665,0.042657045
2024-04-05,0.001253418,0.016533623,0.016522435,0.019506047,0.029608831,0.029499448,0.045821622,0.045191884,0.044290319,0.043515665,0.042656981
2024-04-08,0.001253423,0.016533997,0.01652169,0.019506047,0.029611215,0.029500035,0.045829833,0.045194152,0.044289988,0.043510891,0.042654445
2024-04-09,0.001253423,0.016533997,0.016522063,0.019506047,0.029611215,0.029499742,0.045829489,0.045193983,0.044289877,0.043513278,0.042656725
2024-04-10,0.001253423,0.016533997,0.016522435,0.019506047,0.029611215,0.029499448,0.045829145,0.045193813,0.044284573,0.043515665,0.042656662
2024-04-11,0.001253423,0.01653325,0.016522435,0.019506047,0.029611215,0.029496232,0.045828801,0.045188096,0.044287059,0.043515665,0.042656598
2024-04-12,0.001253418,0.016533623,0.016522435,0.019506047,0.029608831,0.029497399,0.045822308,0.045190701,0.044289545,0.043515665,0.042656534
2024-04-15,0.001253423,0.016533997,0.01652169,0.019506047,0.029611215,0.029497978,0.045827427,0.045192967,0.044289214,0.043510891,0.042653998
2024-04-16,0.001253423,0.016533997,0.016522063,0.019506047,0.029611215,0.029497685,0.045827083,0.045192797,0.044289103,0.043513278,0.042656278
2024-04-17,0.00125342,0.016533997,0.016522435,0.019506047,0.029611215,0.029497391,0.045826739,0.045192628,0.0442838,0.043515665,0.042656214
2024-04-19,0.001253418,0.016533623,0.016522435,0.019506047,0.029608831,0.02949535,0.045819915,0.045189517,0.044288771,0.043515665,0.042656087
2024-04-22,0.001253423,0.016533997,0.01652169,0.019506047,0.029611215,0.029495922,0.045825021,0.045191781,0.04428844,0.043510891,0.042653551
2024-04-23,0.001253423,0.016533997,0.016522063,0.019506047,0.029611215,0.029495628,0.045824677,0.045191612,0.044288329,0.043513278,0.042655831
2024-04-24,0.001253423,0.016533997,0.016522435,0.019506047,0.029611215,0.029495334,0.045824333,0.045191443,0.044283028,0.043515665,0.042655767
2024-04-25,0.001253423,0.01653325,0.016522435,0.019506047,0.029611215,0.02948209,0.04582399,0.045182963,0.044285512,0.043515665,0.042655703
2024-04-26,0.001253412,0.016533623,0.016522435,0.019506047,0.029608831,0.029483235,0.045823646,0.045185564,0.044287997,0.043515665,0.042655639
2024-05-02,0.001253423,0.01653325,0.016522435,0.019505528,0.02960764,0.029490107,0.04581242,0.045184551,0.044284739,0.043515665,0.042655256
2024-05-03,0.001253423,0.016533623,0.016522435,0.019504491,0.029608831,0.029491252,0.045815131,0.04518715,0.044287223,0.043515665,0.042655192
2024-05-04,0.00125342,0.016533623,0.016522435,0.019505009,0.029610023,0.029490959,0.045817842,0.04518975,0.044287113,0.043515665,0.042655128
2024-05-06,0.001253423,0.016533623,0.01652169,0.019505528,0.029610023,0.029490374,0.04582021,0.045189411,0.044286891,0.043510891,0.042652657
2024-05-07,0.001253423,0.016533623,0.016522063,0.019505528,0.029610023,0.029490081,0.045819866,0.045189242,0.044286781,0.043513278,0.042654937
2024-05-08,0.001253423,0.016532877,0.016522435,0.019505528,0.029610023,0.029486929,0.045819522,0.045189073,0.044281483,0.043515665,0.042654873
2024-05-09,0.001253423,0.01653325,0.016522435,0.019505528,0.02960764,0.029488066,0.045819179,0.04518337,0.044283966,0.043515665,0.042654809
2024-05-10,0.001253418,0.016533623,0.016522435,0.019504491,0.029608831,0.029489203,0.045812739,0.045185967,0.044286449,0.043515665,0.042654745
2024-05-13,0.001253423,0.016533623,0.01652169,0.019505528,0.029610023,0.029488326,0.045817804,0.045188226,0.044286118,0.043510891,0.04265221
2024-05-14,0.001253423,0.016533623,0.016522063,0.019505528,0.029610023,0.029488033,0.045817461,0.045188057,0.044286007,0.043513278,0.042654489
2024-05-15,0.001253423,0.016532877,0.016522435,0.019505528,0.029610023,0.029484895,0.045817117,0.045187888,0.04428071,0.043515665,0.042654426
2024-05-16,0.001253423,0.01653325,0.016522435,0.019505528,0.02960764,0.029486025,0.045816774,0.045182188,0.044283193,0.043515665,0.042654362
2024-05-17,0.001253418,0.016533623,0.016522435,0.019504491,0.029608831,0.029487155,0.045810348,0.045184784,0.044285675,0.043515665,0.042654298
2024-05-20,0.001253423,0.016533623,0.01652169,0.019505528,0.029610023,0.029486278,0.0458154,0.045187041,0.044285344,0.043510891,0.042651763
2024-05-21,0.001253423,0.016533623,0.016522063,0.019505528,0.029610023,0.029485985,0.045815056,0.045186872,0.044285233,0.043513278,0.042654042
2024-05-22,0.001253423,0.016532877,0.016522435,0.019505528,0.029610023,0.029482862,0.045814713,0.045186703,0.044279938,0.043515665,0.042653978
2024-05-23,0.001253423,0.01653325,0.016522435,0.019505528,0.02960764,0.029483985,0.045814369,0.045181007,0.04428242,0.043515665,0.042653915
2024-05-24,0.001253418,0.016533623,0.016522435,0.019504491,0.029608831,0.029485108,0.045807956,0.045183601,0.044284901,0.043515665,0.042653851
2024-05-27,0.001253423,0.016533623,0.01652169,0.019505528,0.029610023,0.02948423,0.045812995,0.045185857,0.04428457,0.043510891,0.042651317
2024-05-28,0.001253423,0.016533623,0.016522063,0.019505528,0.029610023,0.029483937,0.045812651,0.045185687,0.044284459,0.043513278,0.042653595
2024-05-29,0.001253423,0.016532877,0.016522435,0.019505528,0.029610023,0.029485055,0.045812308,0.045185518,0.044279166,0.043515665,0.042653531
2024-05-30,0.001253423,0.01653325,0.016522435,0.019505528,0.02960764,0.029486173,0.045811964,0.045179825,0.044281646,0.043515665,0.042653467
2024-05-31,0.001253418,0.016533623,0.016522435,0.019503453,0.029608831,0.02948729,0.045805565,0.045182418,0.044284127,0.043515665,0.042653404
2024-06-03,0.001253423,0.016533997,0.01652169,0.019505009,0.029611215,0.029486403,0.045810591,0.045184672,0.044283796,0.043510891,0.04265087
2024-06-04,0.001253423,0.016533997,0.016522063,0.019505528,0.029611215,0.029486107,0.045810247,0.045184503,0.044283685,0.043513278,0.042653148
2024-06-05,0.001253423,0.016533997,0.016522435,0.019505528,0.029611215,0.029485811,0.045809904,0.045184333,0.044278393,0.043515665,0.042653084
2024-06-06,0.001253423,0.01653325,0.016522435,0.019505528,0.029611215,0.029485516,0.04580956,0.045178644,0.044280873,0.043515665,0.04265302
2024-06-07,0.001253418,0.016533623,0.016522435,0.019504491,0.029608831,0.02948522,0.045803175,0.045181235,0.044283354,0.043515665,0.042652956
2024-06-10,0.001253423,0.016533997,0.01652169,0.019505528,0.029611215,0.029484333,0.045808186,0.045183487,0.044283022,0.043510891,0.042650423
2024-06-11,0.001253423,0.016533997,0.016522063,0.019505528,0.029611215,0.029484037,0.045807843,0.045183318,0.044282911,0.043513278,0.042652701
2024-06-12,0.001253423,0.016533997,0.016522435,0.019505528,0.029611215,0.029483741,0.0458075,0.045183149,0.044277621,0.043515665,0.042652637
2024-06-13,0.001253423,0.01653325,0.016522435,0.019505528,0.029611215,0.029483446,0.045807156,0.045177462,0.0442801,0.043515665,0.042652573
2024-06-14,0.001253418,0.016533623,0.016522435,0.019504491,0.029608831,0.02948315,0.045800784,0.045180052,0.04428258,0.043515665,0.042652509
2024-06-17,0.001253423,0.016533997,0.01652169,0.019505528,0.029611215,0.029482263,0.045805783,0.045182302,0.044282248,0.043510891,0.042649976
2024-06-18,0.001253423,0.016533997,0.016522063,0.019505528,0.029611215,0.029481967,0.045805439,0.045182133,0.044282137,0.043513278,0.042652254
2024-06-19,0.001253423,0.016533997,0.016522435,0.019505528,0.029611215,0.029481672,0.045805096,0.045181964,0.044276848,0.043515665,0.04265219
2024-06-20,0.001253423,0.01653325,0.016522435,0.019505528,0.029611215,0.029481376,0.045804752,0.045176281,0.044279327,0.043515665,0.042652126
2024-06-21,0.001253418,0.016533623,0.016522435,0.019504491,0.029608831,0.029481081,0.045798394,0.045178869,0.044281806,0.043515665,0.042652062
2024-06-24,0.001253423,0.016533997,0.01652169,0.019505528,0.029611215,0.029480194,0.045803379,0.045181118,0.044281474,0.043510891,0.042649529
2024-06-25,0.001253423,0.016533997,0.016522063,0.019505528,0.029611215,0.029479898,0.045803036,0.045180949,0.044281364,0.043513278,0.042651807
2024-06-26,0.001253423,0.016533997,0.016522435,0.019505528,0.029611215,0.029479603,0.045802692,0.045180779,0.044276076,0.043515665,0.042651743
2024-06-27,0.001253423,0.01653325,0.016522435,0.019505528,0.029611215,0.029479307,0.045802349,0.0451751,0.044278554,0.043515665,0.042651679
2024-06-28,0.001253418,0.016533623,0.016522435,0.019504491,0.029608831,0.029479011,0.045796004,0.045177686,0.044281032,0.043515665,0.042651615
2024-07-01,0.001253423,0.016533623,0.016520945,0.019505528,0.029608393,0.029476747,0.045800976,0.045179933,0.0442807,0.043510891,0.042649082
2024-07-02,0.001253423,0.016533623,0.016521318,0.019505528,0.029609582,0.029476452,0.045800632,0.045179764,0.04428059,0.043513278,0.04265136
2024-07-03,0.001253423,0.016532877,0.01652169,0.019505528,0.029609141,0.029476158,0.045800289,0.045179595,0.044275304,0.043515665,0.042651296
2024-07-04,0.001253423,0.01653325,0.016522063,0.019505528,0.029605459,0.029475863,0.045799946,0.045173919,0.044277781,0.043515665,0.042651232
2024-07-05,0.001253418,0.016533623,0.016522063,0.019504491,0.029606639,0.029471458,0.045793614,0.045176503,0.044280258,0.043515665,0.042651168
2024-07-08,0.001253423,0.016533623,0.01652169,0.019505528,0.029606937,0.029474686,0.045798572,0.045178749,0.044279927,0.043510891,0.042648635
2024-07-09,0.001253423,0.016533623,0.016522063,0.019505528,0.029606496,0.029474391,0.045798229,0.04517858,0.044279816,0.043513278,0.042650912
2024-07-10,0.001253423,0.016532877,0.016522063,0.019505528,0.029606056,0.029474097,0.045797886,0.04517841,0.044274532,0.043515665,0.042650849
2024-07-11,0.001253423,0.01653325,0.016522063,0.019505528,0.029602407,0.029473802,0.045797543,0.045172738,0.044277008,0.043515665,0.042650785
2024-07-12,0.001253418,0.016533623,0.016522063,0.019504491,0.02960357,0.029470781,0.045791224,0.04517532,0.044279484,0.043515665,0.042650721
2024-07-15,0.001253423,0.016533623,0.01652169,0.019505528,0.029603852,0.029472625,0.04579617,0.045177564,0.044279153,0.043510891,0.042648189
