Date,ON,1M,2M,3M,6M,9M,1Y,2Y,3Y,4Y,5Y
2023-04-04,0.011493150030051906,0.06895303627443555,0.06841214736258847,0.07575024709277714,0.0849913273030938,0.0830361705552347,0.10352601711591601,0.09339058541763365,0.08499856687227049,0.07831015031366752,0.07295516634650977
2023-04-05,0.011493150030051906,0.06895303627443555,0.06841540036258846,0.07575024709277714,0.0849913273030938,0.08303673755523469,0.10352653711591601,0.09337240641763367,0.08500408287227049,0.07831523131366751,0.07295525834650976
2023-04-06,0.011493150030051906,0.06894649427443555,0.06841540036258846,0.07575024709277714,0.0849913273030938,0.0830296315552347,0.10351487411591602,0.09337846441763364,0.08500959987227048,0.07831523131366751,0.07295535034650977
2023-04-07,0.011493144030051906,0.06894976527443555,0.06841540036258846,0.07575024709277714,0.08498245830309381,0.0830340335552347,0.10352148411591601,0.09338452441763365,0.08500959987227048,0.07831523131366751,0.07295544334650976
2023-04-10,0.011493150030051906,0.06895303627443555,0.06840889436258846,0.07575024709277714,0.0849913273030938,0.0830395695552347,0.103529136115916,0.09339058541763365,0.08500959987227048,0.07830507031366751,0.07295571934650977
2023-04-11,0.011493150030051906,0.06895303627443555,0.06841214736258847,0.07575024709277714,0.0849913273030938,0.0830401365552347,0.10352965511591601,0.09339058541763365,0.08499856687227049,0.07831015031366752,0.07295581134650976
2023-04-12,0.011493150030051906,0.06895303627443555,0.06841540036258846,0.07575024709277714,0.0849913273030938,0.0830407025552347,0.10353017511591601,0.09337846441763364,0.08500408287227049,0.07831523131366751,0.07295590334650977
2023-04-13,0.011493150030051906,0.06894649427443555,0.06841540036258846,0.07575024709277714,0.0849913273030938,0.0830335675552347,0.10351849211591602,0.09338452441763365,0.08500959987227048,0.07831523131366751,0.07295599534650976
2023-04-14,0.011493144030051906,0.06894976527443555,0.06841540036258846,0.07575024709277714,0.08498245830309381,0.0830379845552347,0.10352511211591602,0.09339058541763365,0.08500959987227048,0.07831523131366751,0.07295608734650977
2023-04-17,0.011493150030051906,0.06895303627443555,0.06840889436258846,0.07575024709277714,0.0849913273030938,0.0830435355552347,0.10353277411591601,0.09339058541763365,0.08500959987227048,0.07830507031366751,0.07295636334650976
2023-04-18,0.011493150030051906,0.06895303627443555,0.06841214736258847,0.07575024709277714,0.0849913273030938,0.0830441015552347,0.10352718611591602,0.09339058541763365,0.08499856687227049,0.07831015031366752,0.07295645534650975
2023-04-19,0.011493150030051906,0.06895303627443555,0.06841540036258846,0.07575024709277714,0.0849913273030938,0.08304466855523471,0.10353381411591601,0.09337846441763364,0.08500408287227049,0.07831523131366751,0.07295654834650976
2023-04-20,0.011493150030051906,0.06894649427443555,0.06841540036258846,0.07575024709277714,0.0849913273030938,0.0830375045552347,0.10352211111591601,0.09338452441763365,0.08500959987227048,0.07831523131366751,0.07295664034650975
2023-04-21,0.011493144030051906,0.06894976527443555,0.06841540036258846,0.07575024709277714,0.08498245830309381,0.0830419355552347,0.10352874111591602,0.09339058541763365,0.08500959987227048,0.07831523131366751,0.07295673234650976
2023-04-24,0.011493150030051906,0.06895303627443555,0.06840889436258846,0.07575024709277714,0.0849913273030938,0.0830475015552347,0.10353641311591602,0.09339058541763365,0.08500959987227048,0.07830507031366751,0.07295700834650976
2023-04-25,0.011493150030051906,0.06895303627443555,0.06841214736258847,0.07575024709277714,0.0849913273030938,0.0830480685552347,0.10353693311591601,0.09339058541763365,0.08499305187227049,0.07831015031366752,0.07295710034650976
2023-04-26,0.011493150030051906,0.06895303627443555,0.06841540036258846,0.07575024709277714,0.0849913273030938,0.0830486355552347,0.10353745311591601,0.09339058541763365,0.08499856687227049,0.07831523131366751,0.07295719234650976
2023-04-27,0.011493150030051906,0.06894649427443555,0.06841540036258846,0.07575024709277714,0.0849913273030938,0.0830414425552347,0.10350736111591602,0.09338452441763365,0.08500408287227049,0.07831523131366751,0.07295728434650976
2023-04-28,0.011493135030051907,0.06894976527443555,0.06841540036258846,0.07575024709277714,0.08498245830309381,0.0830458885552347,0.10351399811591601,0.09339058541763365,0.08500959987227048,0.07831523131366751,0.07295737634650976
2023-05-04,0.011493150030051906,0.06894649427443555,0.06841540036258846,0.07574632309277715,0.08497802530309381,0.0830453805552347,0.10354161211591602,0.09338452441763365,0.08500959987227048,0.07831523131366751,0.07295792934650976
2023-05-05,0.011493144030051906,0.06894976527443555,0.06841540036258846,0.07573847809277715,0.08498245830309381,0.0830498405552347,0.10353599911591602,0.09339058541763365,0.08500959987227048,0.07831523131366751,0.07295802134650976
2023-05-08,0.011493150030051906,0.06894976527443555,0.06840889436258846,0.07574632309277715,0.08498689230309381,0.08302415255523471,0.10354369211591602,0.09339058541763365,0.08500959987227048,0.07830507031366751,0.07295829734650976
2023-05-09,0.011493150030051906,0.06894976527443555,0.06841214736258847,0.07574632309277715,0.08498689230309381,0.0830286245552347,0.10354421211591601,0.09339058541763365,0.08499856687227049,0.07831015031366752,0.07295838934650976
2023-05-10,0.011493150030051906,0.06894322427443556,0.06841540036258846,0.07574632309277715,0.08498689230309381,0.08303309755523469,0.10354473211591601,0.09337846441763364,0.08500408287227049,0.07831523131366751,0.07295848134650976
2023-05-11,0.011493150030051906,0.06595893527443555,0.06543902836258847,0.07278550309277715,0.08497802530309381,0.0830375725552347,0.10353296711591602,0.09338452441763365,0.08500959987227048,0.07831523131366751,0.07295857334650976
2023-05-12,0.011493144030051906,0.06596181927443555,0.06543902836258847,0.07277849909277714,0.08498245830309381,0.0830420495552347,0.10353962811591601,0.09295280741763365,0.08500959987227048,0.07831523131366751,0.07295866634650976
2023-05-15,0.011493150030051906,0.06596181927443555,0.06543329036258846,0.07278550309277715,0.0842580643030938,0.0823366135552347,0.10354733211591602,0.09295280741763365,0.08500959987227048,0.07830507031366751,0.07295894234650976
2023-05-16,0.011493150030051906,0.06596181927443555,0.06543615936258845,0.07278550309277715,0.0842580643030938,0.0823371715552347,0.10354785211591601,0.09295280741763365,0.08499856687227049,0.07831015031366752,0.07295903434650976
2023-05-17,0.011493150030051906,0.06595605327443554,0.06543902836258847,0.07278550309277715,0.0842580643030938,0.0823300885552347,0.10354837211591601,0.09294083841763365,0.08500408287227049,0.07831523131366751,0.07295912634650976
2023-05-18,0.011493150030051906,0.06595893527443555,0.06543902836258847,0.07278550309277715,0.0842494213030938,0.0823344655552347,0.10353658711591601,0.09294682241763366,0.08500959987227048,0.07831523131366751,0.07295921834650976
2023-05-19,0.011493144030051906,0.06596181927443555,0.06543902836258847,0.07277849909277714,0.0842537423030938,0.0823388445552347,0.10354325811591601,0.09295280741763365,0.08500959987227048,0.07831523131366751,0.07295931034650976
2023-05-22,0.011493150030051906,0.06596181927443555,0.06543329036258846,0.07278550309277715,0.08498689230309381,0.0830594425552347,0.10355097211591602,0.09295280741763365,0.08500959987227048,0.07830507031366751,0.07295958634650976
2023-05-23,0.011493150030051906,0.06596181927443555,0.06543615936258845,0.07278550309277715,0.08498689230309381,0.08306000655523471,0.10355149211591601,0.09295280741763365,0.08499856687227049,0.07831015031366752,0.07295967934650976
2023-05-24,0.011493150030051906,0.06595605327443554,0.06543902836258847,0.07278550309277715,0.08498689230309381,0.0830526955552347,0.10355201211591601,0.09294083841763365,0.08500408287227049,0.07831523131366751,0.07295977134650976
2023-05-25,0.011493150030051906,0.06097793127443554,0.06047511436258846,0.06784588809277714,0.08497802530309381,0.08305719755523469,0.10354020711591601,0.09294682241763366,0.08500959987227048,0.07831523131366751,0.07295986334650977
2023-05-26,0.011493144030051906,0.060980223274435544,0.06047511436258846,0.06784018009277715,0.08206597730309381,0.07994341555523471,0.10354688811591602,0.08943671741763365,0.08170129287227049,0.07518851831366752,0.06999550934650976
2023-05-29,0.011493150030051906,0.060980223274435544,0.060470551362588464,0.06784588809277714,0.0820699723030938,0.0799450175552347,0.09981279811591601,0.08943671741763365,0.08170129287227049,0.07517929731366751,0.06999577234650976
2023-05-30,0.011493150030051906,0.060980223274435544,0.06047283336258846,0.06784588809277714,0.0820699723030938,0.07994905955523471,0.09981329111591601,0.08943671741763365,0.0816913138722705,0.07518390731366752,0.06999586034650976
2023-05-31,0.011493150030051906,0.060982516274435544,0.06047511436258846,0.06784588809277714,0.0820739683030938,0.0799531025552347,0.09981378311591602,0.08942593741763366,0.08169630287227049,0.07518851831366752,0.06999594834650977
2023-06-01,0.011493150030051906,0.06097793127443554,0.06047511436258846,0.06783447409277715,0.0820739683030938,0.0799536405552347,0.09980323811591602,0.08943132641763366,0.08170129287227049,0.07518851831366752,0.06999603534650976
2023-06-02,0.011493144030051906,0.060980223274435544,0.06047511436258846,0.06783732709277715,0.08206597730309381,0.0799471545552347,0.09980924711591602,0.08943671741763365,0.08170129287227049,0.07518851831366752,0.06999612334650976
2023-06-05,0.011493150030051906,0.060982516274435544,0.060470551362588464,0.06784588809277714,0.0820739683030938,0.0799557935552347,0.09981624411591601,0.08943671741763365,0.08170129287227049,0.07517929731366751,0.06999638634650976
2023-06-06,0.011493150030051906,0.060982516274435544,0.06047283336258846,0.06784588809277714,0.0820739683030938,0.07995633155523471,0.09981673611591602,0.08943671741763365,0.0816913138722705,0.07518390731366752,0.06999647434650977
2023-06-07,0.011493150030051906,0.060982516274435544,0.06047511436258846,0.06784588809277714,0.0820739683030938,0.0799568695552347,0.099817228115916,0.08942593741763366,0.08169630287227049,0.07518851831366752,0.06999656134650976
2023-06-08,0.011493150030051906,0.06097793127443554,0.06047511436258846,0.06784588809277714,0.0820739683030938,0.0799574075552347,0.09980666411591602,0.08943132641763366,0.08170129287227049,0.07518851831366752,0.06999664934650976
2023-06-09,0.011493144030051906,0.060980223274435544,0.06047511436258846,0.06784018009277715,0.08206597730309381,0.0799508935552347,0.09981268311591601,0.08943671741763365,0.08170129287227049,0.07518851831366752,0.06999673734650975
2023-06-12,0.011493150030051906,0.060982516274435544,0.060470551362588464,0.06784588809277714,0.0820739683030938,0.0799595605552347,0.09981968911591602,0.08943671741763365,0.08170129287227049,0.07517929731366751,0.06999700034650976
2023-06-13,0.011493150030051906,0.060982516274435544,0.06047283336258846,0.06784588809277714,0.0820739683030938,0.0799600985552347,0.09982018211591602,0.08943671741763365,0.0816913138722705,0.07518390731366752,0.06999708734650976
2023-06-14,0.011493150030051906,0.060982516274435544,0.06047511436258846,0.06784588809277714,0.0820739683030938,0.0799606365552347,0.09982067411591601,0.08942593741763366,0.08169630287227049,0.07518851831366752,0.06999717534650976
2023-06-15,0.011493150030051906,0.06097793127443554,0.06047511436258846,0.06784588809277714,0.0820739683030938,0.0799611745552347,0.09981009111591602,0.08943132641763366,0.08170129287227049,0.07518851831366752,0.06999726334650976
2023-06-16,0.011493144030051906,0.060980223274435544,0.06047511436258846,0.06784018009277715,0.08206597730309381,0.0799546325552347,0.09981611911591601,0.08943671741763365,0.08170129287227049,0.07518851831366752,0.06999735034650977
2023-06-19,0.011493150030051906,0.05749377027443554,0.056994103362588464,0.06537377209277714,0.0796395713030938,0.07755841755523471,0.09982313611591602,0.08766935741763365,0.08031308187227049,0.07320562731366752,0.06812219634650976
2023-06-20,0.011493150030051906,0.05749377027443554,0.056996013362588464,0.06537377209277714,0.0796395713030938,0.0775589315552347,0.09747746711591601,0.08766935741763365,0.08030352987227049,0.07320995131366752,0.06812228134650976
2023-06-21,0.011493150030051906,0.054004024274435555,0.05351871036258846,0.06290011409277714,0.0772021993030938,0.0751501415552347,0.09747794111591601,0.08544182841763366,0.07751483387227048,0.07122432031366752,0.06622918534650976
2023-06-22,0.011493150030051906,0.05400087027443555,0.05351871036258846,0.06290011409277714,0.0772021993030938,0.0751506315552347,0.09511714411591601,0.08544658041763366,0.07751919387227049,0.07122432031366752,0.06622926734650976
2023-06-23,0.011493144030051906,0.05400244727443555,0.05351871036258846,0.06289557209277714,0.0771955743030938,0.0751452795552347,0.09512237511591601,0.08545133441763367,0.07751919387227049,0.07122432031366752,0.06622934934650976
2023-06-26,0.011493150030051906,0.054004024274435555,0.05351556736258846,0.06290011409277714,0.0772021993030938,0.07515259255523471,0.09512852311591602,0.08545133441763367,0.07751919387227049,0.07121622931366751,0.06622959534650977
2023-06-27,0.011493150030051906,0.054004024274435555,0.053517139362588464,0.06290011409277714,0.0772021993030938,0.0751530835552347,0.09512898011591601,0.08545133441763367,0.07751047487227049,0.07122027431366752,0.06622967734650977
2023-06-28,0.011493150030051906,0.054004024274435555,0.05351871036258846,0.06290011409277714,0.0772021993030938,0.07515357355523469,0.09512943811591601,0.08544182841763366,0.07751483387227048,0.07122432031366752,0.06622975934650976
2023-06-29,0.011493150030051906,0.05400087027443555,0.05351871036258846,0.06290011409277714,0.0772021993030938,0.0751540635552347,0.095120327115916,0.08544658041763366,0.07751919387227049,0.07122432031366752,0.06622984134650976
2023-06-30,0.011493144030051906,0.05400244727443555,0.05351871036258846,0.06289557209277714,0.0771929873030938,0.0751486865552347,0.09512556711591602,0.08545133441763367,0.07751919387227049,0.07122432031366752,0.06622992334650976
2023-07-03,0.011493150030051906,0.05400244727443555,0.05351399636258846,0.06290011409277714,0.0772003533030938,0.0751530865552347,0.09513172411591601,0.08545133441763367,0.07751919387227049,0.07121622931366751,0.06623016934650976
2023-07-04,0.011493150030051906,0.05400244727443555,0.05351556736258846,0.06290011409277714,0.0772010863030938,0.07515357555523469,0.09513218111591601,0.08545133441763367,0.07751047487227049,0.07122027431366752,0.06623025134650976
2023-07-05,0.011493150030051906,0.05399929227443555,0.053517139362588464,0.06290011409277714,0.0772018203030938,0.0751540635552347,0.09513263911591602,0.08544182841763366,0.07751483387227048,0.07122432031366752,0.06623033334650977
2023-07-06,0.011493150030051906,0.05400087027443555,0.053517139362588464,0.06290011409277714,0.0771973403030938,0.0751486595552347,0.09512351011591602,0.08544658041763366,0.07751919387227049,0.07122432031366752,0.06623041534650977
2023-07-07,0.011493144030051906,0.05400244727443555,0.053517139362588464,0.06289557209277714,0.0772006793030938,0.0751520935552347,0.095128759115916,0.08545133441763367,0.07751919387227049,0.07122432031366752,0.06623049734650976
2023-07-10,0.011493150030051906,0.05400244727443555,0.05351556736258846,0.06290011409277714,0.0772054873030938,0.0751565065552347,0.09513492511591601,0.08545133441763367,0.07751919387227049,0.07121622931366751,0.06623074334650976
2023-07-11,0.011493150030051906,0.05400244727443555,0.053517139362588464,0.06290011409277714,0.0772062203030938,0.0751569955552347,0.09513538311591602,0.08545133441763367,0.07751047487227049,0.07122027431366752,0.06623082534650976
2023-07-12,0.011493150030051906,0.05399929227443555,0.053517139362588464,0.06290011409277714,0.0772069543030938,0.0751574835552347,0.09513584011591601,0.08544182841763366,0.07751483387227048,0.07122432031366752,0.06623090734650976
2023-07-13,0.011493150030051906,0.05400087027443555,0.053517139362588464,0.06290011409277714,0.0772024183030938,0.0751520545552347,0.09512669411591601,0.08544658041763366,0.07751919387227049,0.07122432031366752,0.06623098934650976
2023-07-14,0.011493144030051906,0.05400244727443555,0.053517139362588464,0.06289557209277714,0.0772057853030938,0.0751555015552347,0.09513195211591602,0.08545133441763367,0.07751919387227049,0.07122432031366752,0.06623107134650977
