Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y
2024-06-21,0.021347145542304602,0.023838819161382738,0.02799221640222346,0.03126806122035079,0.03495038545501589,0.037749021046047423,0.04113381995975808,0.04385119714406981,0.04772877381584545,0.050965831806602586,0.05429055295076017,0.05733218808602993
2024-06-24,0.0213929305423046,0.02408907716138274,0.02792475640222346,0.031198858220350786,0.03485084945501589,0.03764809304604742,0.04106254695975807,0.04379488714406981,0.04765867181584546,0.050905087806602585,0.05422294695076017,0.05726471008602994
2024-06-25,0.0213929305423046,0.02408907716138274,0.02792475640222346,0.031198858220350786,0.03485084945501589,0.03764809304604742,0.04106254695975807,0.04379488714406981,0.04765867181584546,0.050905087806602585,0.05422294695076017,0.05726471008602994
2024-06-26,0.0212052085423046,0.024762583161382738,0.02792475640222346,0.031198858220350786,0.034851356455015886,0.03764201004604742,0.04106254695975807,0.04379488714406981,0.047654359815845454,0.050896451806602586,0.05422294695076017,0.057260587086029935
2024-06-27,0.0214225695423046,0.024918726161382743,0.02822348140222346,0.03127492322035079,0.03484406045501589,0.03763469104604743,0.04105723295975808,0.04378834614406981,0.047649110815845455,0.05089106680660259,0.05421482695076017,0.05725489708602993
2024-06-28,0.0218804865423046,0.025204926161382736,0.028753312402223456,0.03156267922035079,0.03535192245501589,0.03807477104604742,0.041275675959758076,0.044037862144069816,0.047448728815845456,0.05075639280660259,0.05415468795076017,0.05743878408602993
2024-07-01,0.0220153115423046,0.025204926161382736,0.02874990140222346,0.031569621220350785,0.03535783845501589,0.03806808604604743,0.04127996095975808,0.04404777314406981,0.047453871815845455,0.050748357806602584,0.05416317195076017,0.057447637086029936
2024-07-02,0.021886891542304596,0.025061850161382737,0.02874990140222346,0.031569621220350785,0.03535818845501589,0.03807483104604742,0.04127996095975808,0.04404777314406981,0.047454083815845455,0.050749768806602584,0.05416317195076017,0.057447637086029936
2024-07-03,0.021639918542304598,0.024983796161382736,0.02874990140222346,0.03135098322035079,0.03529168845501589,0.03800124104604742,0.04120225295975807,0.043975944144069815,0.04738319881584545,0.05067914080660259,0.05408178995076017,0.05737068408602994
2024-07-04,0.021639918542304598,0.024977322161382737,0.02874990140222346,0.03135098322035079,0.035284863455015886,0.03799943604604743,0.04119703395975807,0.04397152014406981,0.04737824281584545,0.050681542806602586,0.05407750195076017,0.05736657408602994
2024-07-05,0.021495303542304597,0.02498055916138274,0.02873967240222346,0.03141062922035079,0.035352992455015886,0.038082149046047425,0.04126767095975807,0.044042203144069814,0.04738043781584546,0.050614154806602585,0.05407300095076017,0.057048490086029933
2024-07-08,0.0223412815423046,0.025061850161382737,0.029067656402223457,0.03141753022035079,0.03535695045501589,0.038161166046047426,0.041274252959758076,0.044052099144069816,0.04738438581584545,0.050612495806602584,0.05407902995076017,0.057057265086029936
2024-07-09,0.0230523965423046,0.02543256416138274,0.029712561402223458,0.03182622322035078,0.03572917445501589,0.03841868904604742,0.041447163959758074,0.044186780144069814,0.04755815481584545,0.050785201806602585,0.05426391395076017,0.05720393308602994
2024-07-10,0.0230523965423046,0.02543256416138274,0.029712561402223458,0.03182622322035078,0.03572917445501589,0.03841868904604742,0.041447163959758074,0.044186780144069814,0.04755362481584545,0.05078743580660259,0.05425961495076017,0.05719987208602993
2024-07-11,0.0230523965423046,0.02542597116138274,0.029712561402223458,0.03182622322035078,0.03572224845501589,0.03841076904604743,0.04144193695975808,0.04418234314406981,0.04754858981584545,0.050783038806602586,0.05425527795076017,0.057195724086029937
2024-07-12,0.023045681542304595,0.02542926716138274,0.02970547940222346,0.03174320822035079,0.03556931545501589,0.03833893604604742,0.04143796395975807,0.04417898014406981,0.04755773781584545,0.05079083680660259,0.054256021950760173,0.05719669808602994
2024-07-15,0.0229141345423046,0.025364280161382737,0.029385335402223458,0.03167417022035078,0.035508905455015886,0.03826469404604743,0.04137537195975807,0.04411308014406981,0.04748678581584545,0.050716149806602585,0.05419099795076017,0.057129707086029935
2024-07-16,0.022765990542304597,0.025286238161382736,0.029067656402223457,0.031607640220350786,0.03543255345501589,0.03818809504604742,0.041303389959758074,0.04404669214406981,0.047410737815845455,0.050635456806602586,0.05411794795076017,0.057053260086029935
2024-07-17,0.022627718542304595,0.025208193161382737,0.02874990140222346,0.031531600220350786,0.03543293145501589,0.038182788046047425,0.04130910095975808,0.04404885414406981,0.04740644581584545,0.050631412806602584,0.05411766795076017,0.05705081408602994
2024-07-18,0.022627718542304595,0.02513338616138274,0.02842243840222346,0.03145555522035079,0.03534933845501589,0.03811395504604742,0.04124173995975808,0.04396855814406981,0.04733503781584546,0.050567093806602584,0.05404005995076017,0.056980954086029934
2024-07-19,0.022482876542304596,0.02505860316138274,0.02841570640222346,0.03144864322035079,0.035350249455015886,0.038120089046047426,0.04123795895975807,0.04396309414406981,0.04733937881584545,0.050572536806602585,0.05404090495076017,0.056980342086029936
2024-07-22,0.022489441542304596,0.025061850161382737,0.028364642402223462,0.03145555522035079,0.03535654645501589,0.03812250304604743,0.041248022959758074,0.04397297414406981,0.047344743815845455,0.050574131806602585,0.05404937395076017,0.05698910708602994
2024-07-23,0.0223412815423046,0.025061850161382737,0.02842243840222346,0.031531600220350786,0.03535695045501589,0.03812250304604743,0.04124698495975808,0.043970814144069816,0.04734498881584545,0.05056969280660258,0.05404864295076017,0.05698750708602993
2024-07-24,0.022489441542304596,0.025364280161382737,0.02874990140222346,0.03163615422035079,0.03543330845501589,0.03818135604604743,0.04130910095975808,0.044045881144069814,0.04740667381584546,0.050630463806602584,0.05411766795076017,0.05704861608602994
2024-07-25,0.0224203015423046,0.025334711161382736,0.02874990140222346,0.03163615422035079,0.03542664345501589,0.03816254704604742,0.04130122995975807,0.044041462144069815,0.04740180581584545,0.050621602806602585,0.054110138950760174,0.057044490086029936
2024-07-26,0.022265632542304598,0.025337995161382743,0.02874990140222346,0.03162919322035079,0.03542760045501589,0.038167943046047426,0.04130385695975808,0.044035963144069816,0.04740618381584545,0.05062658280660259,0.05411550595076017,0.057043862086029934
2024-07-29,0.0224203015423046,0.02534784716138274,0.02874990140222346,0.03163615422035079,0.03535673445501589,0.03817522604604742,0.04130910095975808,0.044045881144069814,0.04741380381584545,0.050631396806602585,0.05412196695076017,0.05705265908602994
2024-07-30,0.022568457542304597,0.02531213316138274,0.02873285540222346,0.031569621220350785,0.035289161455015886,0.03814903204604743,0.04125343095975807,0.044008754144069816,0.04730739681584545,0.05052057480660259,0.053982357950760174,0.05694471708602993
2024-07-31,0.022568457542304597,0.025315414161382742,0.028736263402223457,0.031750199220350786,0.035289161455015886,0.03821309704604743,0.04139997995975808,0.04422796414406981,0.04730288981584545,0.05051522380660259,0.05420695195076017,0.057310801086029935
2024-08-01,0.0226869785423046,0.025318695161382743,0.02873967240222346,0.031750199220350786,0.03528202645501589,0.03821852704604743,0.041405818959758076,0.04422351214406981,0.04729773881584545,0.050522389806602584,0.054214599950760174,0.057306649086029934
2024-08-02,0.0225618715423046,0.025321977161382736,0.027857055402223458,0.03174320822035079,0.035282872455015886,0.03822396404604743,0.04142765895975807,0.04421798614406981,0.04730203681584545,0.05052736380660259,0.05423352895076017,0.057306026086029936
2024-08-05,0.0226869785423046,0.025247216161382736,0.027866931402223457,0.03167417022035078,0.03521206945501589,0.03815945904604742,0.041364770959758074,0.04415209814406981,0.04723089381584546,0.05045236880660259,0.05417179695076017,0.05723905608602994
2024-08-06,0.022193116542304596,0.025247216161382736,0.027866931402223457,0.03167417022035078,0.035213411455015886,0.03815945904604742,0.041364770959758074,0.04415209814406981,0.04723170681584546,0.05044796280660259,0.05417179695076017,0.05723905608602994
2024-08-07,0.0220745805423046,0.02510087616138274,0.027384955402223462,0.031531600220350786,0.03499299145501589,0.03800017104604743,0.04118876595975808,0.04400983414406981,0.047155751815845456,0.050380339806602586,0.05410494795076017,0.05717350808602994
2024-08-08,0.021827619542304597,0.02483100216138274,0.02690280640222346,0.03137950322035078,0.03487176245501589,0.037894479046047425,0.04111961395975808,0.04393169814406981,0.047046651815845456,0.05026887580660259,0.05395943895076017,0.05701445508602994
2024-08-09,0.021692838542304596,0.024834219161382738,0.02690280640222346,0.03137261222035079,0.03487265545501589,0.03789984404604743,0.04111430895975808,0.04392624914406981,0.047050947815845456,0.05027379180660259,0.053955187950760174,0.057013854086029936
2024-08-12,0.022440055542304597,0.024837437161382737,0.02690280640222346,0.03137950322035078,0.03487682145501589,0.03790223704604742,0.04111961395975808,0.04393611014406981,0.047055010815845455,0.05027537180660259,0.05396376395076017,0.05702261408602993
2024-08-13,0.022193116542304596,0.025061850161382737,0.027462083402223458,0.03137950322035078,0.03481029345501589,0.037745510046047426,0.041041626959758076,0.043858064144069814,0.04705758681584546,0.05027513980660259,0.05395940195076017,0.05702588608602994
2024-08-14,0.021699193542304596,0.02502282416138274,0.027462083402223458,0.03131295422035078,0.03473482545501589,0.03765155704604743,0.04096388495975807,0.04379165714406981,0.04697758581584545,0.050170680806602586,0.05388228995076017,0.05695545908602993
2024-08-15,0.021827619542304597,0.02501633916138274,0.027462083402223458,0.03131295422035078,0.03472780545501589,0.03764981204604742,0.04096388495975807,0.043787272144069814,0.04697251981584545,0.05017298380660259,0.05387798695076017,0.05695137308602993
2024-08-16,0.021692838542304596,0.02494153616138274,0.027462083402223458,0.031230039220350784,0.03465189645501589,0.03761720104604742,0.04095864595975808,0.043784001144069815,0.04697928281584546,0.05017974780660259,0.05387374895076017,0.056952382086029936
2024-08-19,0.021916527542304595,0.02502282416138274,0.027462083402223458,0.031160823220350787,0.034734239455015886,0.03766637704604743,0.04096388495975807,0.04379596314406981,0.04698170581584546,0.05018940780660259,0.05388228995076017,0.05696271008602993
2024-08-20,0.021916527542304595,0.02502282416138274,0.027462083402223458,0.031160823220350787,0.034734239455015886,0.03766933404604743,0.04096388495975807,0.04379596314406981,0.04698170581584546,0.050188358806602586,0.05388228995076017,0.05696271008602993
2024-08-21,0.021807861542304602,0.02502282416138274,0.027462083402223458,0.031160823220350787,0.03473453245501589,0.03767229004604743,0.04096388495975807,0.04379596314406981,0.04697740781584546,0.050193857806602585,0.05388228995076017,0.05695865308602994
2024-08-22,0.021699193542304596,0.02487002216138274,0.027462083402223458,0.03109425922035079,0.03465136545501589,0.03763315204604742,0.04096388495975807,0.04379784814406981,0.04697521481584545,0.05019846680660259,0.05387798695076017,0.056962084086029936
2024-08-23,0.0215743185423046,0.02479519316138274,0.027462083402223458,0.031087445220350788,0.03465222145501589,0.03763918804604742,0.04095864595975808,0.04378805314406981,0.04697948181584545,0.050203836806602585,0.05387374895076017,0.05695539708602994
2024-08-26,0.0213336505423046,0.02392000616138274,0.027143903402223456,0.03101818022035079,0.03465900345501589,0.03761089404604742,0.04089178495975808,0.04372194114406981,0.04691617181584545,0.05014251780660259,0.05381917595076017,0.05688824208602994
2024-08-27,0.0213336505423046,0.02392000616138274,0.02682564640222346,0.030875517220350788,0.03459179545501589,0.037533532046047424,0.04082938995975807,0.04364790714406981,0.04683951681584546,0.050140876806602584,0.05382580895076017,0.05689450608602994
2024-08-28,0.0212052085423046,0.02392000616138274,0.02666166640222346,0.030875517220350788,0.03459213945501589,0.03752763104604742,0.04083229595975808,0.04364790714406981,0.04683527081584546,0.050136472806602585,0.05382786195076017,0.05689044408602994
2024-08-29,0.0208396205423046,0.023600886161382742,0.026343295402223455,0.030799421220350783,0.03450967845501589,0.03746286604604743,0.04076016295975808,0.04357077414406981,0.04675471381584545,0.05006076980660259,0.05383054495076017,0.05688172808602993
2024-08-30,0.0207050635423046,0.023603944161382742,0.026343295402223455,0.030567263220350787,0.03428977345501589,0.03730816704604742,0.040599396959758074,0.04340815314406981,0.04661830781584546,0.049916657806602587,0.05367210695076017,0.05673540308602994
2024-09-04,0.0207142125423046,0.024261319161382737,0.026343295402223455,0.03058061422035079,0.03429453545501589,0.03730827604604743,0.04060460795975808,0.04343175814406981,0.046622218815845454,0.04992104280660259,0.053680586950760174,0.056754615086029934
2024-09-05,0.0212083225423046,0.024261319161382737,0.026015197402223456,0.03058061422035079,0.03429324145501589,0.03730827604604743,0.04061039795975807,0.043427402144069815,0.04661699981584545,0.04992104280660259,0.05368036795076017,0.056750593086029935
2024-09-06,0.0205956165423046,0.024261319161382737,0.026015197402223456,0.030573937220350785,0.03428826445501589,0.03730827604604743,0.040605169959758075,0.04342211314406981,0.04661319381584546,0.049916672806602586,0.05367620195076017,0.05675006308602994
2024-09-09,0.0205956165423046,0.02425817616138274,0.025696672402223456,0.030428372220350785,0.03414118945501589,0.03708358304604742,0.04024647695975808,0.043211548144069814,0.04646967481584545,0.04976837180660259,0.05347246695076017,0.05637756208602993
2024-09-10,0.020467134542304602,0.024261319161382737,0.025696672402223456,0.030428372220350785,0.034141524455015886,0.03708588604604743,0.04024647695975808,0.043211548144069814,0.04646987881584545,0.04976989980660259,0.05347246695076017,0.05637756208602993
2024-09-11,0.020467134542304602,0.02417343816138274,0.02537807140222346,0.03061867122035079,0.034141524455015886,0.03694160404604742,0.04010616495975808,0.04305983014406981,0.04632208481584546,0.049626451806602585,0.053331714950760174,0.056224332086029935
2024-09-12,0.0202299255423046,0.02383164316138274,0.025049736402223455,0.03039982422035079,0.03395965045501589,0.036722148046047426,0.03988816395975808,0.04283721114406981,0.046097299815845455,0.04940766380660259,0.05310959495076017,0.056002137086029934
2024-09-13,0.0200915465423046,0.02368514116138274,0.02473098040222346,0.030174359220350788,0.03369420445501589,0.03650095004604742,0.03962595595975808,0.042574588144069815,0.045874455815845455,0.04914368580660258,0.05284897995076017,0.05574456008602994
2024-09-16,0.0193798105423046,0.023603944161382742,0.02473098040222346,0.030180930220350784,0.03370247545501589,0.03649938204604743,0.03963101895975808,0.042583977144069814,0.045884556815845454,0.04914690580660259,0.05285721795076017,0.05575293208602994
2024-09-17,0.019528099542304597,0.02352886116138274,0.02473098040222346,0.030104782220350786,0.033557969455015886,0.03650230504604743,0.03963101895975808,0.042586083144069815,0.045888876815845456,0.04914884580660259,0.05285721795076017,0.05575450108602994
2024-09-18,0.0192414025423046,0.023460485161382737,0.02473098040222346,0.030104782220350786,0.033558708455015886,0.03650289704604742,0.03963101895975808,0.042586083144069815,0.045889327815845454,0.04914923880660259,0.05285721795076017,0.055750592086029935
2024-09-19,0.0192414025423046,0.023079488161382743,0.02473098040222346,0.02980965222035079,0.03333768745501589,0.03627400504604743,0.03940723095975808,0.04236551714406981,0.04566532881584545,0.04893091280660258,0.05263101995076017,0.055529923086029935
2024-09-20,0.018964572542304596,0.023079488161382743,0.02473098040222346,0.02980317922035079,0.03333204945501589,0.03627400504604743,0.03940221995975808,0.04236039914406981,0.045661156815845455,0.048926676806602586,0.05262704195076017,0.05552939008602994
2024-09-23,0.018816262542304597,0.023037422161382742,0.025049736402223455,0.02984773822035079,0.03359824145501589,0.03650432104604742,0.039625497959758074,0.04259319514406981,0.04588878281584545,0.04915018380660258,0.05285329195076017,0.05575979808602993
2024-09-24,0.018816262542304597,0.02304040816138274,0.025049736402223455,0.029704907220350785,0.033444491455015886,0.03635174404604742,0.03946983695975807,0.04237258014406981,0.04581479381584545,0.048928443806602585,0.05262870595076017,0.05553983008602994
2024-09-25,0.018816262542304597,0.02304040816138274,0.025049736402223455,0.029704907220350785,0.033444491455015886,0.03635174404604742,0.03946983695975807,0.04237258014406981,0.04581479381584545,0.048928443806602585,0.05262870595076017,0.05553594008602993
2024-09-26,0.018925023542304596,0.02304040816138274,0.02533944740222346,0.029704907220350785,0.03344421145501589,0.03635174404604742,0.03946483595975808,0.042368395144069815,0.04581030381584546,0.048928443806602585,0.05262097895076017,0.055532072086029935
2024-09-27,0.018925023542304596,0.02304040816138274,0.02533944740222346,0.029698462220350785,0.03343783545501589,0.03635174404604742,0.039459841959758074,0.042363295144069814,0.04580567981584545,0.048924213806602584,0.05261698395076017,0.05553155108602994
2024-09-30,0.018925023542304596,0.023037422161382742,0.02533944740222346,0.02955253222035079,0.03330005745501589,0.036204407046047424,0.03924108695975807,0.042152195144069815,0.04559247981584545,0.048772992806602584,0.052553501950760174,0.05515858308602994
2024-10-01,0.0187513315423046,0.022969037161382738,0.02533944740222346,0.029409659220350787,0.033066828455015886,0.03605234704604743,0.03909515895975807,0.04185339714406981,0.04528123281584545,0.048482519806602585,0.052248358950760174,0.054860998086029934
2024-10-02,0.018773907542304596,0.022890881161382742,0.02473098040222346,0.029409659220350787,0.03307118145501589,0.03605302504604742,0.039105586959758076,0.04185339714406981,0.04528110981584546,0.048482967806602585,0.05225576995076017,0.054857211086029936
2024-10-03,0.018773907542304596,0.022890881161382742,0.02473098040222346,0.029333452220350786,0.03307432045501589,0.03605302504604742,0.039105586959758076,0.041851377144069814,0.04528654481584546,0.048478817806602584,0.05225163895076017,0.054854958086029935
2024-10-04,0.018175216542304598,0.022890881161382742,0.02473098040222346,0.029184236220350785,0.03277848345501589,0.03575716604604742,0.03887688595975808,0.04162570614406981,0.04515286181584545,0.04832567280660258,0.05210587595076017,0.054715100086029936
2024-10-07,0.017982918542304598,0.022663226161382742,0.02444113740222346,0.02903809522035079,0.03270766845501589,0.03576244404604742,0.03880886395975808,0.041560760144069814,0.04508154481584545,0.04825425480660259,0.05204016995076017,0.05464868308602994
2024-10-08,0.017982918542304598,0.02258799716138274,0.024006254402223457,0.02897138922035079,0.03270766845501589,0.03568786104604743,0.03873840595975808,0.04148443214406981,0.045012533815845454,0.04818922280660259,0.05193811795076017,0.05446148308602994
2024-10-09,0.017982918542304598,0.022509826161382737,0.024006254402223457,0.02897138922035079,0.03270766845501589,0.035688534046047424,0.03873840595975808,0.04148443214406981,0.045008338815845456,0.04818966880660259,0.05193811795076017,0.05445774208602994
2024-10-10,0.017587365542304598,0.022441423161382743,0.02376459140222346,0.028895148220350785,0.03264137345501589,0.03561168304604742,0.038674376959758075,0.04141409014406981,0.04493429081584545,0.048109085806602586,0.05185931895076017,0.054377591086029936
2024-10-11,0.016692117542304596,0.02083818916138274,0.02376459140222346,0.027840282220350784,0.03263816945501589,0.03558120404604742,0.038630556959758075,0.041466962144069815,0.04489358981584546,0.04803593280660259,0.05181683495076017,0.054397116086029935
2024-10-14,0.0179334765423046,0.02042739816138274,0.02376459140222346,0.027846250220350786,0.032640479455015886,0.03559027104604742,0.038635436959758074,0.04147583014406981,0.04489639881584545,0.048046466806602586,0.05182478195076017,0.054404988086029935
2024-10-15,0.017439022542304596,0.02018284016138274,0.023648577402223456,0.027846250220350786,0.03256481745501589,0.03552458404604743,0.038559524959758076,0.04140741914406981,0.044820693815845455,0.047980579806602586,0.05174891395076017,0.05433708608602993
2024-10-16,0.0169445075423046,0.02067192616138274,0.022961957402223458,0.027521823220350784,0.03248914645501589,0.03544291304604742,0.038493271959758074,0.04141619914406981,0.04475068381584546,0.047900902806602585,0.05168994895076017,0.05425912208602993
2024-10-17,0.0164499295423046,0.02047630616138274,0.022961957402223458,0.027521823220350784,0.03230154945501589,0.03536711404604742,0.03842510595975808,0.04133389014406981,0.04467382781584546,0.04782103380660259,0.05160821995076017,0.054177830086029936
2024-10-18,0.017018447542304596,0.02047630616138274,0.022961957402223458,0.02743960322035079,0.03230072145501589,0.035361621046047426,0.038420234959758076,0.041331270144069815,0.044676761815845456,0.04781698780660259,0.05160440295076017,0.05417900108602994
2024-10-21,0.0176862575423046,0.02076972916138274,0.023600235402223457,0.027684050220350784,0.03245838245501589,0.03551954404604743,0.038560344959758075,0.041480225144069814,0.04482358381584545,0.04797723880660259,0.05174949695076017,0.054337612086029934
2024-10-22,0.018012583542304596,0.02076972916138274,0.023928926402223456,0.028523392220350784,0.032486397455015886,0.03558732804604743,0.03870078595975808,0.041535646144069814,0.04490105081584546,0.048044515806602586,0.05190042395076017,0.05446894108602993
2024-10-23,0.018012583542304596,0.02076972916138274,0.023928926402223456,0.028523392220350784,0.032486397455015886,0.03558732804604743,0.03870078595975808,0.041535646144069814,0.044896865815845455,0.048044515806602586,0.05190042395076017,0.05446518708602994
2024-10-24,0.018012583542304596,0.02076972916138274,0.023928926402223456,0.028523392220350784,0.03248026545501589,0.03558732804604743,0.03870078595975808,0.04153156114406981,0.04489241981584545,0.048040403806602586,0.05189632595076017,0.054461449086029935
2024-10-25,0.019311531542304597,0.02076972916138274,0.024247873402223456,0.028631624220350784,0.03250693445501589,0.03561773604604743,0.03872941495975808,0.04152357914406981,0.04488745681584545,0.04803192280660259,0.05188713195076017,0.054458669086029934
2024-10-28,0.0172156325423046,0.021571534161382737,0.02441214940222346,0.028999978220350785,0.03263496245501589,0.035774063046047425,0.03888721695975808,0.04167899814406981,0.045040902815845454,0.04819236980660259,0.05195740195076017,0.054533771086029935
2024-10-29,0.017139173542304598,0.021571534161382737,0.02441214940222346,0.028999978220350785,0.03263639845501589,0.035774063046047425,0.03888721695975808,0.04167899814406981,0.04504178281584545,0.04819236980660259,0.05195740195076017,0.054533771086029935
2024-10-30,0.0171417795423046,0.021713843161382737,0.02441214940222346,0.028999978220350785,0.03263761745501589,0.03575100504604742,0.03888721695975808,0.04167899814406981,0.04503832781584545,0.048165919806602585,0.05195740195076017,0.054530028086029934
2024-10-31,0.0169960815423046,0.021716663161382738,0.02441214940222346,0.028761713220350784,0.03263306645501589,0.03575098204604743,0.03888721695975808,0.04168137714406981,0.04503484181584545,0.048165392806602585,0.05195331395076017,0.05453106308602994
2024-11-01,0.016998671542304597,0.02171948316138274,0.02441214940222346,0.028755512220350787,0.03263736245501589,0.03575586404604743,0.03888231095975808,0.041676462144069816,0.04504097081584546,0.048171930806602585,0.05194941395076017,0.054530579086029936
2024-11-04,0.017804924542304597,0.02343791116138274,0.025735285402223456,0.029952467220350786,0.03282352145501589,0.03582359204604743,0.03901055795975808,0.04179954614406981,0.04519653481584546,0.04824705080660258,0.05201602695076017,0.05458935908602994
2024-11-05,0.017804924542304597,0.024681142161382737,0.025213913402223457,0.030190448220350784,0.03282352145501589,0.03581519604604742,0.039019475959758076,0.04179306414406981,0.04519653481584546,0.048241495806602586,0.05202234895076017,0.05458455908602994
2024-11-06,0.0175675865423046,0.024681142161382737,0.02489519740222346,0.030190448220350784,0.03290106145501589,0.03589259204604743,0.03910277195975807,0.041871151144069814,0.04525928081584546,0.048318329806602583,0.05210344295076017,0.05464828308602993
2024-11-07,0.0175675865423046,0.024876379161382738,0.02489519740222346,0.030190448220350784,0.03289481845501589,0.03589092104604742,0.03910277195975807,0.04186710814406981,0.04525476381584545,0.04831722480660259,0.05209934895076017,0.054644467086029935
2024-11-08,0.0174139635423046,0.024681142161382737,0.02489519740222346,0.03018387522035079,0.03293431545501589,0.035853895046047426,0.03905892895975807,0.04174484014406981,0.04514928681584546,0.048206269806602586,0.05190653695076017,0.054457005086029936
2024-11-11,0.017419243542304598,0.02467794416138274,0.02630470040222346,0.029428710220350787,0.03293990745501589,0.035851630046047425,0.03903972395975808,0.041774758144069814,0.04515411281584546,0.04820886080660259,0.05189747195076017,0.05448047708602993
2024-11-12,0.017537918542304597,0.024778763161382743,0.02630470040222346,0.029428710220350787,0.03293959845501589,0.03585306004604742,0.03903972395975808,0.041774758144069814,0.04515392381584546,0.048209805806602585,0.05189747195076017,0.05448047708602993
2024-11-13,0.018447643542304597,0.026144957161382737,0.02775127340222346,0.029904865220350785,0.03304299145501589,0.03588006604604743,0.03905387195975808,0.041800843144069816,0.04518440381584546,0.04823056380660259,0.05190856695076017,0.054505955086029935
2024-11-14,0.018526740542304597,0.02682770616138274,0.028233116402223462,0.03006670522035079,0.033158593455015886,0.03601928204604743,0.03919141695975807,0.041938791144069815,0.04529967881584546,0.04838066280660259,0.05205343995076017,0.05464421108602994
2024-11-15,0.024763211542304597,0.02653512816138274,0.028233116402223462,0.03069758422035079,0.03359398345501589,0.03632155804604742,0.039342091959758074,0.04199421614406981,0.045357843815845456,0.048447371806602586,0.05211362595076017,0.05470813708602994
2024-11-18,0.0250961435423046,0.02604402216138274,0.028907405402223457,0.03101818022035079,0.03367273745501589,0.03640077304604743,0.03940333295975808,0.04207298514406981,0.04544586981584546,0.04851954380660259,0.052190986950760174,0.054787526086029936
2024-11-19,0.023941111542304598,0.02629128016138274,0.029918202402223457,0.03085649322035079,0.03375574745501589,0.03640101804604742,0.03938593995975807,0.041999352144069815,0.045369868815845454,0.04845017480660259,0.05209865795076017,0.05471330208602994
2024-11-20,0.0231215265423046,0.025657136161382738,0.028589568402223455,0.030542556220350788,0.03354022245501589,0.03625177004604742,0.03934078395975808,0.042007935144069815,0.04537733981584545,0.048459106806602585,0.05211732895076017,0.05463530908602993
