Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y
2024-06-26,0.08112527424249885,0.07920030445386989,0.0776804207365894,0.07648813231887969,0.07608207448133111,0.07476657356214263,0.07434906058942331,0.07327203920240508,0.0737515215836874,0.07310880165177977,0.07258963762896048,0.07209503207623198
2024-06-27,0.08134263524249885,0.07935644745386988,0.0779791457365894,0.07656419731887969,0.07607477848133111,0.07475925456214264,0.0743437465894233,0.07326549820240508,0.0737462725836874,0.07310341665177977,0.07258151762896048,0.07208934207623198
2024-06-28,0.08180055224249885,0.07964264745386987,0.0785089767365894,0.07685195331887969,0.07658264048133111,0.07519933456214263,0.07456218958942332,0.07351501420240508,0.0735458905836874,0.07296874265177977,0.07252137862896048,0.07227322907623199
2024-07-01,0.08193537724249886,0.07964264745386987,0.0785055657365894,0.07685889531887968,0.07658855648133112,0.07519264956214264,0.07456647458942331,0.07352492520240508,0.0735510335836874,0.07296070765177977,0.07252986262896047,0.07228208207623199
2024-07-02,0.08180695724249884,0.07949957145386988,0.0785055657365894,0.07685889531887968,0.07658890648133111,0.07519939456214263,0.07456647458942331,0.07352492520240508,0.0735512455836874,0.07296211865177976,0.07252986262896047,0.07228208207623199
2024-07-03,0.08155998424249886,0.07942151745386988,0.0785055657365894,0.07664025731887969,0.07652240648133112,0.07512580456214263,0.07448876658942331,0.07345309620240509,0.0734803605836874,0.07289149065177977,0.07244848062896048,0.07220512907623199
2024-07-04,0.08155998424249886,0.07941504345386988,0.0785055657365894,0.07664025731887969,0.07651558148133111,0.07512399956214263,0.07448354758942331,0.07344867220240509,0.0734754045836874,0.07289389265177977,0.07244419262896047,0.07220101907623198
2024-07-05,0.08141536924249884,0.07941828045386988,0.0784953367365894,0.07669990331887969,0.07658371048133111,0.07520671256214262,0.07455418458942331,0.07351935520240509,0.07347759958368741,0.07282650465177977,0.07243969162896047,0.07188293507623197
2024-07-08,0.08226134724249885,0.07949957145386988,0.0788233207365894,0.07670680431887969,0.07658766848133111,0.07528572956214263,0.07456076658942332,0.07352925120240508,0.07348154758368741,0.07282484565177977,0.07244572062896047,0.07189171007623199
2024-07-09,0.08297246224249885,0.07987028545386987,0.0794682257365894,0.07711549731887968,0.07695989248133112,0.07554325256214263,0.07473367758942331,0.07366393220240508,0.0736553165836874,0.07299755165177976,0.07263060462896047,0.07203837807623198
2024-07-10,0.08297246224249885,0.07987028545386987,0.0794682257365894,0.07711549731887968,0.07695989248133112,0.07554325256214263,0.07473367758942331,0.07366393220240508,0.0736507865836874,0.07299978565177977,0.07262630562896047,0.07203431707623198
2024-07-11,0.08297246224249885,0.07986369245386987,0.0794682257365894,0.07711549731887968,0.07695296648133111,0.07553533256214262,0.07472845058942332,0.07365949520240508,0.07364575158368741,0.07299538865177976,0.07262196862896048,0.07203016907623198
2024-07-12,0.08296574724249885,0.07986698845386989,0.0794611437365894,0.07703248231887969,0.07680003348133112,0.07546349956214263,0.07472447758942331,0.07365613220240508,0.0736548995836874,0.07300318665177977,0.07262271262896047,0.07203114307623198
2024-07-15,0.08283420024249885,0.07980200145386987,0.07914099973658939,0.07696344431887968,0.0767396234813311,0.07538925756214263,0.07466188558942331,0.07359023220240508,0.07358394758368741,0.07292849965177976,0.07255768862896048,0.07196415207623198
2024-07-16,0.08268605624249885,0.07972395945386987,0.0788233207365894,0.07689691431887968,0.07666327148133112,0.07531265856214263,0.07458990358942331,0.07352384420240508,0.0735078995836874,0.07284780665177977,0.07248463862896047,0.07188770507623199
2024-07-17,0.08254778424249884,0.07964591445386987,0.0785055657365894,0.07682087431887968,0.07666364948133111,0.07530735156214263,0.07459561458942332,0.07352600620240508,0.0735036075836874,0.07284376265177976,0.07248435862896048,0.07188525907623199
2024-07-18,0.08254778424249884,0.07957110745386989,0.0781781027365894,0.07674482931887969,0.07658005648133111,0.07523851856214263,0.0745282535894233,0.07344571020240508,0.07343219958368741,0.07277944365177977,0.07240675062896047,0.07181539907623198
2024-07-19,0.08240294224249885,0.07949632445386988,0.07817137073658939,0.07673791731887969,0.07658096748133111,0.07524465256214263,0.07452447258942331,0.07344024620240508,0.0734365405836874,0.07278488665177976,0.07240759562896047,0.07181478707623198
2024-07-22,0.08240950724249885,0.07949957145386988,0.0781203067365894,0.07674482931887969,0.07658726448133112,0.07524706656214264,0.07453453658942331,0.07345012620240508,0.0734419055836874,0.07278648165177977,0.07241606462896047,0.07182355207623198
2024-07-23,0.08226134724249885,0.07949957145386988,0.0781781027365894,0.07682087431887968,0.07658766848133111,0.07524706656214264,0.07453349858942332,0.07344796620240508,0.07344215058368742,0.07278204265177976,0.07241533362896048,0.07182195207623199
2024-07-24,0.08240950724249885,0.07980200145386987,0.0785055657365894,0.07692542831887969,0.07666402648133111,0.07530591956214264,0.07459561458942332,0.07352303320240508,0.07350383558368741,0.07284281365177976,0.07248435862896048,0.07188306107623199
2024-07-25,0.08234036724249885,0.07977243245386988,0.0785055657365894,0.07692542831887969,0.07665736148133111,0.07528711056214263,0.07458774358942331,0.07351861420240509,0.0734989675836874,0.07283395265177976,0.07247682962896047,0.07187893507623198
2024-07-26,0.08218569824249886,0.07977571645386988,0.0785055657365894,0.07691846731887969,0.07665831848133112,0.07529250656214262,0.0745903705894233,0.07351311520240508,0.0735033455836874,0.07283893265177976,0.07248219662896048,0.07187830707623198
2024-07-29,0.08234036724249885,0.07978556845386989,0.0785055657365894,0.07692542831887969,0.07658745248133111,0.07529978956214263,0.07459561458942332,0.07352303320240508,0.07351096558368742,0.07284374665177977,0.07248865762896048,0.07188710407623199
2024-07-30,0.08248852324249885,0.07974985445386988,0.07848851973658941,0.07685889531887968,0.07651987948133111,0.07527359556214264,0.07453994458942331,0.07348590620240508,0.07340455858368741,0.07273292465177977,0.07234904862896048,0.07177916207623197
2024-07-31,0.08248852324249885,0.07975313545386989,0.07849192773658939,0.07703947331887968,0.07651987948133111,0.07533766056214264,0.07468649358942331,0.07370511620240508,0.0734000515836874,0.07272757365177977,0.07257364262896047,0.07214524607623199
2024-08-01,0.08260704424249884,0.07975641645386988,0.0784953367365894,0.07703947331887968,0.07651274448133111,0.07534309056214264,0.07469233258942332,0.07370066420240508,0.07339490058368742,0.07273473965177976,0.07258129062896047,0.07214109407623198
2024-08-02,0.08248193724249886,0.07975969845386988,0.0776127197365894,0.07703248231887969,0.0765135904813311,0.07534852756214264,0.07471417258942331,0.07369513820240509,0.0733991985836874,0.07273971365177977,0.07260021962896047,0.07214047107623198
2024-08-05,0.08260704424249884,0.07968493745386987,0.07762259573658939,0.07696344431887968,0.07644278748133111,0.07528402256214263,0.07465128458942331,0.07362925020240509,0.07332805558368741,0.07266471865177977,0.07253848762896048,0.07207350107623198
2024-08-06,0.08211318224249885,0.07968493745386987,0.07762259573658939,0.07696344431887968,0.07644412948133111,0.07528402256214263,0.07465128458942331,0.07362925020240509,0.07332886858368741,0.07266031265177977,0.07253848762896048,0.07207350107623198
2024-08-07,0.08199464624249886,0.07953859745386987,0.0771406197365894,0.07682087431887968,0.07622370948133111,0.07512473456214264,0.07447527958942332,0.07348698620240508,0.0732529135836874,0.07259268965177977,0.07247163862896047,0.07200795307623198
2024-08-08,0.08174768524249884,0.07926872345386987,0.0766584707365894,0.07666877731887968,0.07610248048133111,0.07501904256214263,0.0744061275894233,0.07340885020240508,0.0731438135836874,0.07248122565177977,0.07232612962896047,0.07184890007623199
2024-08-09,0.08161290424249884,0.07927194045386987,0.0766584707365894,0.07666188631887969,0.07610337348133112,0.07502440756214263,0.07440082258942332,0.07340340120240509,0.0731481095836874,0.07248614165177977,0.07232187862896047,0.07184829907623198
2024-08-12,0.08236012124249885,0.07927515845386987,0.0766584707365894,0.07666877731887968,0.07610753948133112,0.07502680056214263,0.0744061275894233,0.07341326220240509,0.0731521725836874,0.07248772165177977,0.07233045462896047,0.07185705907623198
2024-08-13,0.08211318224249885,0.07949957145386988,0.0772177477365894,0.07666877731887968,0.07604101148133112,0.07487007356214262,0.07432814058942332,0.07333521620240509,0.07315474858368741,0.07248748965177977,0.07232609262896048,0.07186033107623199
2024-08-14,0.08161925924249885,0.07946054545386988,0.0772177477365894,0.07660222831887968,0.07596554348133111,0.07477612056214264,0.07425039858942331,0.07326880920240508,0.0730747475836874,0.07238303065177977,0.07224898062896047,0.07178990407623198
2024-08-15,0.08174768524249884,0.07945406045386988,0.0772177477365894,0.07660222831887968,0.07595852348133111,0.07477437556214263,0.07425039858942331,0.07326442420240509,0.0730696815836874,0.07238533365177977,0.07224467762896047,0.07178581807623198
2024-08-16,0.08161290424249884,0.07937925745386988,0.0772177477365894,0.07651931331887968,0.07588261448133111,0.07474176456214263,0.07424515958942332,0.07326115320240509,0.07307644458368741,0.07239209765177977,0.07224043962896047,0.07178682707623199
2024-08-19,0.08183659324249884,0.07946054545386988,0.0772177477365894,0.07645009731887968,0.07596495748133111,0.07479094056214264,0.07425039858942331,0.07327311520240508,0.07307886758368741,0.07240175765177977,0.07224898062896047,0.07179715507623198
2024-08-20,0.08183659324249884,0.07946054545386988,0.0772177477365894,0.07645009731887968,0.07596495748133111,0.07479389756214264,0.07425039858942331,0.07327311520240508,0.07307886758368741,0.07240070865177976,0.07224898062896047,0.07179715507623198
2024-08-21,0.08172792724249886,0.07946054545386988,0.0772177477365894,0.07645009731887968,0.07596525048133111,0.07479685356214263,0.07425039858942331,0.07327311520240508,0.07307456958368741,0.07240620765177977,0.07224898062896047,0.07179309807623199
2024-08-22,0.08161925924249885,0.07930774345386987,0.0772177477365894,0.07638353331887969,0.07588208348133112,0.07475771556214263,0.07425039858942331,0.07327500020240509,0.0730723765836874,0.07241081665177977,0.07224467762896047,0.07179652907623199
2024-08-23,0.08149438424249886,0.07923291445386987,0.0772177477365894,0.07637671931887968,0.07588293948133111,0.07476375156214263,0.07424515958942332,0.07326520520240508,0.0730766435836874,0.07241618665177976,0.07224043962896047,0.07178984207623199
2024-08-26,0.08125371624249886,0.07835772745386987,0.0768995677365894,0.07630745431887968,0.07588972148133111,0.07473545756214263,0.07417829858942332,0.07319909320240509,0.07301333358368742,0.07235486765177977,0.07218586662896047,0.07172268707623199
2024-08-27,0.08125371624249886,0.07835772745386987,0.0765813107365894,0.07616479131887968,0.07582251348133111,0.07465809556214263,0.07411590358942331,0.07312505920240508,0.07293667858368741,0.07235322665177976,0.07219249962896047,0.07172895107623198
2024-08-28,0.08112527424249885,0.07835772745386987,0.0764173307365894,0.07616479131887968,0.07582285748133111,0.07465219456214263,0.07411880958942332,0.07312505920240508,0.07293243258368741,0.07234882265177976,0.07219455262896048,0.07172488907623198
2024-08-29,0.08075968624249885,0.07803860745386988,0.0760989597365894,0.07608869531887968,0.07574039648133112,0.07458742956214262,0.07404667658942332,0.07304792620240508,0.07285187558368741,0.07227311965177977,0.07219723562896048,0.07171617307623199
2024-08-30,0.08062512924249884,0.07804166545386988,0.0760989597365894,0.07585653731887969,0.07552049148133111,0.07443273056214263,0.07388591058942331,0.07288530520240508,0.07271546958368741,0.07212900765177976,0.07203879762896047,0.07156984807623198
2024-09-04,0.08063427824249886,0.07869904045386988,0.0760989597365894,0.07586988831887968,0.07552525348133111,0.07443283956214264,0.07389112158942332,0.07290891020240509,0.0727193805836874,0.07213339265177977,0.07204727762896047,0.07158906007623198
2024-09-05,0.08112838824249885,0.07869904045386988,0.0757708617365894,0.07586988831887968,0.07552395948133112,0.07443283956214264,0.07389691158942331,0.07290455420240509,0.0727141615836874,0.07213339265177977,0.07204705862896048,0.07158503807623198
2024-09-06,0.08051568224249886,0.07869904045386988,0.0757708617365894,0.07586321131887969,0.07551898248133111,0.07443283956214264,0.07389168358942332,0.07289926520240508,0.07271035558368741,0.07212902265177977,0.07204289262896048,0.07158450807623198
2024-09-09,0.08051568224249886,0.07869589745386987,0.0754523367365894,0.07571764631887969,0.07537190748133112,0.07420814656214263,0.07353299058942331,0.07268870020240509,0.0725668365836874,0.07198072165177977,0.07183915762896047,0.07121200707623199
2024-09-10,0.08038720024249885,0.07869904045386988,0.0754523367365894,0.07571764631887969,0.0753722424813311,0.07421044956214262,0.07353299058942331,0.07268870020240509,0.0725670405836874,0.07198224965177977,0.07183915762896047,0.07121200707623199
2024-09-11,0.08038720024249885,0.07861115945386987,0.07513373573658941,0.07590794531887969,0.0753722424813311,0.07406616756214263,0.0733926785894233,0.07253698220240508,0.07241924658368741,0.07183880165177976,0.07169840562896047,0.07105877707623198
2024-09-12,0.08014999124249886,0.07826936445386988,0.0748054007365894,0.07568909831887968,0.07519036848133111,0.07384671156214262,0.07317467758942331,0.07231436320240509,0.0721944615836874,0.07162001365177977,0.07147628562896047,0.07083658207623197
2024-09-13,0.08001161224249885,0.07812286245386987,0.07448664473658939,0.07546363331887969,0.07492492248133112,0.07362551356214263,0.07291246958942332,0.07205174020240508,0.0719716175836874,0.07135603565177977,0.07121567062896048,0.070579005076232
2024-09-16,0.07929987624249885,0.07804166545386988,0.07448664473658939,0.07547020431887969,0.07493319348133111,0.07362394556214263,0.07291753258942332,0.07206112920240508,0.0719817185836874,0.07135925565177977,0.07122390862896047,0.07058737707623199
2024-09-17,0.07944816524249884,0.07796658245386988,0.07448664473658939,0.07539405631887969,0.0747886874813311,0.07362686856214262,0.07291753258942332,0.07206323520240508,0.0719860385836874,0.07136119565177977,0.07122390862896047,0.07058894607623198
2024-09-18,0.07916146824249885,0.07789820645386988,0.07448664473658939,0.07539405631887969,0.0747894264813311,0.07362746056214263,0.07291753258942332,0.07206323520240508,0.0719864895836874,0.07136158865177977,0.07122390862896047,0.07058503707623198
2024-09-19,0.07916146824249885,0.07751720945386989,0.07448664473658939,0.07509892631887968,0.07456840548133112,0.07339856856214264,0.07269374458942332,0.07184266920240508,0.07176249058368742,0.07114326265177977,0.07099771062896047,0.07036436807623198
2024-09-20,0.07888463824249885,0.07751720945386989,0.07448664473658939,0.07509245331887969,0.07456276748133112,0.07339856856214264,0.07268873358942332,0.07183755120240508,0.0717583185836874,0.07113902665177976,0.07099373262896047,0.07036383507623198
2024-09-23,0.07873632824249885,0.07747514345386988,0.0748054007365894,0.07513701231887969,0.07482895948133111,0.07362888456214263,0.07291201158942331,0.07207034720240509,0.0719859445836874,0.07136253365177976,0.07121998262896047,0.07059424307623198
2024-09-24,0.07873632824249885,0.07747812945386988,0.0748054007365894,0.07499418131887968,0.0746752094813311,0.07347630756214263,0.07275635058942331,0.07184973220240508,0.0719119555836874,0.07114079365177976,0.07099539662896047,0.07037427507623198
2024-09-25,0.07873632824249885,0.07747812945386988,0.0748054007365894,0.07499418131887968,0.0746752094813311,0.07347630756214263,0.07275635058942331,0.07184973220240508,0.0719119555836874,0.07114079365177976,0.07099539662896047,0.07037038507623197
2024-09-26,0.07884508924249885,0.07747812945386988,0.07509511173658939,0.07499418131887968,0.07467492948133111,0.07347630756214263,0.07275134958942331,0.07184554720240509,0.07190746558368741,0.07114079365177976,0.07098766962896047,0.07036651707623198
2024-09-27,0.07884508924249885,0.07747812945386988,0.07509511173658939,0.07498773631887969,0.07466855348133111,0.07347630756214263,0.07274635558942331,0.07184044720240508,0.0719028415836874,0.07113656365177977,0.07098367462896048,0.07036599607623198
2024-09-30,0.07884508924249885,0.07747514345386988,0.07509511173658939,0.07484180631887968,0.07453077548133111,0.07332897056214263,0.07252760058942331,0.07162934720240509,0.0716896415836874,0.07098534265177976,0.07092019262896047,0.06999302807623198
2024-10-01,0.07867139724249886,0.07740675845386988,0.07509511173658939,0.07469893331887968,0.0742975464813311,0.07317691056214262,0.07238167258942331,0.07133054920240509,0.07137839458368742,0.07069486965177976,0.07061504962896048,0.06969544307623199
2024-10-02,0.07869397324249885,0.07732860245386988,0.07448664473658939,0.07469893331887968,0.07430189948133112,0.07317758856214263,0.07239210058942332,0.07133054920240509,0.07137827158368741,0.07069531765177976,0.07062246062896048,0.06969165607623198
2024-10-03,0.07869397324249885,0.07732860245386988,0.07448664473658939,0.07462272631887969,0.07430503848133112,0.07317758856214263,0.07239210058942332,0.07132852920240508,0.07138370658368741,0.07069116765177977,0.07061832962896047,0.06968940307623198
2024-10-04,0.07809528224249884,0.07732860245386988,0.07448664473658939,0.07447351031887968,0.07400920148133111,0.07288172956214263,0.0721633995894233,0.07110285820240508,0.0712500235836874,0.07053802265177976,0.07047256662896047,0.06954954507623198
2024-10-07,0.07790298424249885,0.07710094745386989,0.07419680173658941,0.07432736931887969,0.07393838648133111,0.07288700756214263,0.0720953775894233,0.07103791220240509,0.07117870658368741,0.07046660465177977,0.07040686062896047,0.06948312807623198
2024-10-08,0.07790298424249885,0.07702571845386988,0.0737619187365894,0.07426066331887969,0.07393838648133111,0.07281242456214262,0.07202491958942331,0.07096158420240509,0.0711096955836874,0.07040157265177976,0.07030480862896048,0.06929592807623199
2024-10-09,0.07790298424249885,0.07694754745386988,0.0737619187365894,0.07426066331887969,0.07393838648133111,0.07281309756214263,0.07202491958942331,0.07096158420240509,0.0711055005836874,0.07040201865177977,0.07030480862896048,0.06929218707623198
2024-10-10,0.07750743124249884,0.07687914445386988,0.07352025573658941,0.07418442231887969,0.07387209148133111,0.07273624656214263,0.07196089058942332,0.07089124220240509,0.0710314525836874,0.07032143565177977,0.07022600962896047,0.06921203607623198
2024-10-11,0.07661218324249885,0.07527591045386989,0.07352025573658941,0.07312955631887968,0.07386888748133111,0.07270576756214263,0.07191707058942332,0.07094411420240508,0.07099075158368741,0.07024828265177976,0.07018352562896048,0.06923156107623199
2024-10-14,0.07785354224249885,0.07486511945386988,0.07352025573658941,0.07313552431887968,0.07387119748133111,0.07271483456214263,0.07192195058942331,0.07095298220240508,0.07099356058368742,0.07025881665177977,0.07019147262896047,0.06923943307623198
2024-10-15,0.07735908824249885,0.07462056145386989,0.0734042417365894,0.07313552431887968,0.07379553548133111,0.07264914756214264,0.07184603858942332,0.07088457120240509,0.0709178555836874,0.07019292965177977,0.07011560462896048,0.06917153107623197
2024-10-16,0.07686457324249885,0.07510964745386989,0.0727176217365894,0.07281109731887968,0.07371986448133111,0.07256747656214263,0.07177978558942331,0.07089335120240509,0.07084784558368741,0.07011325265177977,0.07005663962896047,0.06909356707623199
2024-10-17,0.07636999524249885,0.07491402745386988,0.0727176217365894,0.07281109731887968,0.07353226748133111,0.07249167756214263,0.07171161958942332,0.07081104220240508,0.07077098958368741,0.07003338365177977,0.06997491062896047,0.06901227507623198
2024-10-18,0.07693851324249884,0.07491402745386988,0.0727176217365894,0.07272887731887968,0.07353143948133112,0.07248618456214262,0.07170674858942332,0.07080842220240509,0.0707739235836874,0.07002933765177977,0.06997109362896048,0.06901344607623199
2024-10-21,0.07760632324249886,0.07520745045386988,0.0733558997365894,0.07297332431887968,0.07368910048133111,0.07264410756214262,0.07184685858942332,0.07095737720240508,0.07092074558368741,0.07018958865177977,0.07011618762896048,0.06917205707623197
2024-10-22,0.07793264924249885,0.07520745045386988,0.0736845907365894,0.07381266631887969,0.07371711548133111,0.07271189156214264,0.07198729958942332,0.07101279820240508,0.07099821258368741,0.07025686565177977,0.07026711462896047,0.06930338607623199
2024-10-23,0.07793264924249885,0.07520745045386988,0.0736845907365894,0.07381266631887969,0.07371711548133111,0.07271189156214264,0.07198729958942332,0.07101279820240508,0.0709940275836874,0.07025686565177977,0.07026711462896047,0.06929963207623199
2024-10-24,0.07793264924249885,0.07520745045386988,0.0736845907365894,0.07381266631887969,0.07371098348133111,0.07271189156214264,0.07198729958942332,0.07100871320240508,0.0709895815836874,0.07025275365177977,0.07026301662896048,0.06929589407623199
2024-10-25,0.07923159724249884,0.07520745045386988,0.0740035377365894,0.07392089831887969,0.07373765248133111,0.07274229956214262,0.07201592858942332,0.07100073120240508,0.0709846185836874,0.07024427265177977,0.07025382262896047,0.06929311407623198
2024-10-28,0.07713569824249886,0.07600925545386988,0.0741678137365894,0.07428925231887969,0.07386568048133112,0.07289862656214263,0.07217373058942331,0.07115615020240508,0.0711380645836874,0.07040471965177977,0.07032409262896047,0.06936821607623198
2024-10-29,0.07705923924249886,0.07600925545386988,0.0741678137365894,0.07428925231887969,0.07386711648133111,0.07289862656214263,0.07217373058942331,0.07115615020240508,0.07113894458368741,0.07040471965177977,0.07032409262896047,0.06936821607623198
2024-10-30,0.07706184524249884,0.07615156445386988,0.0741678137365894,0.07428925231887969,0.07386833548133111,0.07287556856214263,0.07217373058942331,0.07115615020240508,0.0711354895836874,0.07037826965177976,0.07032409262896047,0.06936447307623198
2024-10-31,0.07691614724249884,0.07615438445386988,0.0741678137365894,0.07405098731887969,0.07386378448133112,0.07287554556214262,0.07217373058942331,0.07115852920240508,0.0711320035836874,0.07037774265177976,0.07032000462896047,0.06936550807623199
2024-11-01,0.07691873724249884,0.07615720445386988,0.0741678137365894,0.07404478631887969,0.07386808048133112,0.07288042756214264,0.07216882458942331,0.07115361420240508,0.07113813258368741,0.07038428065177976,0.07031610462896047,0.06936502407623199
2024-11-04,0.07772499024249885,0.07787563245386989,0.0754909497365894,0.07524174131887969,0.07405423948133111,0.07294815556214262,0.0722970715894233,0.07127669820240508,0.07129369658368741,0.07045940065177976,0.07038271762896048,0.06942380407623198
2024-11-05,0.07772499024249885,0.07911886345386987,0.0749695777365894,0.07547972231887969,0.07405423948133111,0.07293975956214263,0.0723059895894233,0.07127021620240508,0.07129369658368741,0.07045384565177977,0.07038903962896047,0.06941900407623199
2024-11-06,0.07748765224249884,0.07911886345386987,0.0746508617365894,0.07547972231887969,0.07413177948133111,0.07301715556214264,0.07238928558942331,0.07134830320240508,0.07135644258368741,0.07053067965177977,0.07047013362896047,0.06948272807623199
2024-11-07,0.07748765224249884,0.07931410045386988,0.0746508617365894,0.07547972231887969,0.07412553648133112,0.07301548456214263,0.07238928558942331,0.07134426020240509,0.07135192558368741,0.07052957465177977,0.07046603962896048,0.06947891207623198
2024-11-08,0.07733402924249885,0.07911886345386987,0.0746508617365894,0.07547314931887969,0.07416503348133112,0.07297845856214263,0.07234544258942331,0.07122199220240508,0.07124644858368741,0.07041861965177977,0.07027322762896047,0.06929145007623198
2024-11-11,0.07733930924249885,0.07911566545386989,0.07606036473658939,0.07471798431887969,0.07417062548133112,0.07297619356214263,0.0723262375894233,0.07125191020240508,0.07125127458368741,0.07042121065177977,0.07026416262896047,0.06931492207623198
2024-11-12,0.07745798424249885,0.07921648445386989,0.07606036473658939,0.07471798431887969,0.07417031648133111,0.07297762356214263,0.0723262375894233,0.07125191020240508,0.07125108558368741,0.07042215565177977,0.07026416262896047,0.06931492207623198
2024-11-13,0.07836770924249885,0.08058267845386988,0.0775069377365894,0.07519413931887968,0.07427370948133111,0.07300462956214263,0.07234038558942332,0.07127799520240509,0.07128156558368741,0.07044291365177976,0.07027525762896047,0.06934040007623199
2024-11-14,0.07844680624249885,0.08126542745386989,0.07798878073658941,0.07535597931887969,0.07438931148133111,0.07314384556214262,0.07247793058942331,0.07141594320240509,0.07139684058368741,0.07059301265177977,0.07042013062896048,0.06947865607623199
2024-11-15,0.08468327724249886,0.08097284945386987,0.07798878073658941,0.07598685831887969,0.07482470148133111,0.07344612156214263,0.07262860558942331,0.07147136820240509,0.0714550055836874,0.07065972165177976,0.07048031662896047,0.06954258207623198
2024-11-18,0.08501620924249885,0.08048174345386988,0.0786630697365894,0.07630745431887968,0.07490345548133111,0.07352533656214263,0.07268984658942332,0.07155013720240508,0.07154303158368741,0.07073189365177977,0.07055767762896048,0.06962197107623198
2024-11-19,0.08386117724249885,0.08072900145386988,0.0796738667365894,0.07614576731887969,0.07498646548133112,0.07352558156214263,0.07267245358942331,0.07147650420240509,0.0714670305836874,0.07066252465177977,0.07046534862896048,0.06954774707623199
2024-11-20,0.08304159224249885,0.08009485745386988,0.07834523273658939,0.07583183031887969,0.07477094048133111,0.07337633356214263,0.07262729758942332,0.07148508720240508,0.0714745015836874,0.07067145665177976,0.07048401962896048,0.06946975407623199
