Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2026-08-18,0.058102460072225,0.0607114067491136,0.0621049811010291,0.0606340335369069,0.0611071213648521,0.0613376839579882,0.0613647102718021,0.0616550604314404,0.0620557887453787,0.0624750547482396,0.0625481798262859,0.0625783707689347,0.0681384541681123,0.068772679127538,0.070303035870599,0.0757379834736083,0.0767306040586653,0.0775141030675195
2026-08-17,0.0581024600722236,0.0596054599428472,0.0612073452949418,0.0606340335368504,0.0611071213648057,0.0613491453480714,0.0613825425891704,0.0616548297875871,0.0620604120718368,0.0624798172521382,0.0625599518962408,0.062582114211959,0.0682421670589957,0.0687845432682269,0.070353461714497,0.075714327167389,0.0767145712225249,0.0775011435215825
2026-08-14,0.0570685664062566,0.0632938097293682,0.0612073452949602,0.0606241636354025,0.0611062326661105,0.0613097405604574,0.0613787561185898,0.0616540572264981,0.0620622551812564,0.0624610968243443,0.0625601064307612,0.0625820595313759,0.0681271247057316,0.0687039812040674,0.0700147926066036,0.0757608967660397,0.0768163901913605,0.0775715863757152
2026-08-13,0.056742289776491,0.0632883807479494,0.0612073452949602,0.0606340335368505,0.061102215163211,0.0613066636027069,0.0613754900181324,0.061651469715539,0.0620627198797517,0.0624618187842305,0.0625581020145115,0.062582350437992,0.068243672942899,0.0687249213205911,0.0699892055185904,0.0757541021546913,0.0768110856645472,0.0775675832902006
2026-08-12,0.0569098721731761,0.0632992399495751,0.0621049811009151,0.0606340335368505,0.0611109201746171,0.0613011838299573,0.0613631350809538,0.0616487955196225,0.0620591175319657,0.062461048012272,0.06254388026037,0.0625807181834413,0.0680961054931079,0.0686521016615049,0.0700126427723499,0.0757718840348547,0.0768243661855156,0.0775773796477348
2026-08-11,0.0573337254647609,0.0632992399495748,0.0621049811009942,0.0606340335368505,0.06110956992068,0.0613080406775139,0.0613628725570062,0.0616534459598628,0.0620557307374456,0.0624582000146354,0.0625481798267005,0.0625783707697271,0.068212503232217,0.0687762526360197,0.0700718058406145,0.0759099069522742,0.0769589309455017,0.0777091305681672
2026-08-10,0.0573337254647618,0.0632992399495748,0.0621049811009942,0.0606716795327324,0.06110956992068,0.0613077355014476,0.0613626100353049,0.0616520193512463,0.0620603538156679,0.0624557787565193,0.0625481798267005,0.0625813032234029,0.0682098957183288,0.0687420016751034,0.0700508461923404,0.0759199808165015,0.0769692645121706,0.0777143886756186
2026-08-07,0.0574627105476993,0.0632938097293807,0.0621049811009942,0.0606617974956325,0.0611049522651726,0.0613075582940605,0.0613588550098663,0.0616506659491223,0.0620600700870867,0.0624610686016863,0.0625483250746479,0.06258085463658,0.0681051769428161,0.0687282991238478,0.0700496911165696,0.0759314366664418,0.0769756522968987,0.077718760186456
2026-08-06,0.0573337254647624,0.0632883807479491,0.0621049811009942,0.0606716795327324,0.0611003392175629,0.0613043979082948,0.0613556200708334,0.0616486632410931,0.0620601798947657,0.0624617364458854,0.0625463232227825,0.0625815473850455,0.0680739086992191,0.0686513606891307,0.0700263655125192,0.0759514776840548,0.0769143306926063,0.077636777886198
2026-08-05,0.0574717144399155,0.0632992399495749,0.0621049811009942,0.0606716795327324,0.0611091303658636,0.0612990556227708,0.0613612974604909,0.0616459929468886,0.0620566641230584,0.0624610474101721,0.0625438802603698,0.062579906725652,0.0681484515628704,0.0686688619906527,0.0700793642951692,0.0760651887362105,0.0769450342941769,0.0776740473900079
