Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2026-08-28,0.07617784548559031,0.07882422653563693,0.08105275982827975,0.09076898398031218,0.09167339507291213,0.09206073101638426,0.09205745167549573,0.09175286026360134,0.0923715763104841,0.09290035016267989,0.09300858850100703,0.09266006804058965,0.09868328617920402,0.09899086290092644,0.10050507071994826,0.10229254586198165,0.10394020804684155,0.1056369569890212
2026-08-27,0.0760563058562615,0.07881582863639387,0.0810527598282802,0.09092786419804305,0.09180299562573081,0.09220343132248462,0.09219286577699659,0.09187309224646042,0.09251121105841778,0.09305059674810594,0.09314516716482567,0.09279973317339113,0.09881499312578802,0.09910984075534052,0.10068409493542639,0.1024341060011411,0.10408540897432218,0.10578756832673668
2026-08-26,0.07605630585626237,0.08003356197137383,0.08076096281617898,0.09092786419804261,0.09182377880556568,0.09217367904579461,0.0922171120052772,0.0918673945478881,0.0925035158686702,0.09303865309649599,0.0931452885300129,0.09279593967094306,0.09877224572740821,0.09912110339282913,0.10064678272771725,0.10245140019345321,0.1040982303430754,0.10579789316283034
2026-08-25,0.07605630585626237,0.08003356197137163,0.08183370942406602,0.09092786419804261,0.09182377880556568,0.09219172299301667,0.09218400172374469,0.09187877670275792,0.09249792108003398,0.09303192502646936,0.09313341228989712,0.09279176245203666,0.09877259852714587,0.09912135687655221,0.10071568431184749,0.10242631989616986,0.10407949730805366,0.10578703524809424
2026-08-24,0.07605630585626237,0.08003356197137163,0.08076096281619208,0.09092786419804261,0.09182377880556568,0.09219172299301667,0.09221711200527723,0.09187877670275792,0.09250909853349364,0.093026668544598,0.09315480437618658,0.09279959191768247,0.09875813221301669,0.09908758977096489,0.1006272571003377,0.10246676764290695,0.10411414199414352,0.10580813208248549
2026-08-22,0.07618574424773147,0.08003356197137163,0.08074345287903685,0.09091687571258544,0.0918233550167487,0.09219172299301667,0.09221813445710902,0.09188468023768208,0.09250886032732449,0.09303716969320834,0.09315546496820483,0.0928035752529608,0.09861178719207263,0.09905153000612965,0.10064465026405991,0.10249286485031639,0.10413135771332546,0.10582024997765911
2026-08-21,0.07617784548559016,0.08002490555830455,0.08076096281618182,0.09090589074118781,0.09181320772691393,0.09219255129441194,0.09220948379416374,0.09189021207669194,0.09251008908269327,0.09303767403496671,0.0931552890160221,0.09280730779163522,0.09861419195446298,0.09905121033326188,0.10064651453846274,0.1024941457796619,0.10413235940758243,0.10582095506679315
2026-08-20,0.07619364519075576,0.08001625163315475,0.08076096281618331,0.09092786419804265,0.09180233072866133,0.09218430488324658,0.09220184679116276,0.0918730922464572,0.09251083477835016,0.09303891586183036,0.09315102205991853,0.09279972675036041,0.09860930771987723,0.09904564240254438,0.10068586754794921,0.10247822831920946,0.1041199119279539,0.10581185118761009
2026-08-19,0.07731180283126128,0.08003356197137167,0.08175845703539397,0.09092786419804254,0.09181767488378444,0.0921736790457946,0.09218632345683,0.0918673945478881,0.09250008909771791,0.09303866065494992,0.09312543602895376,0.09279598226531315,0.09866402636215336,0.09905378821401785,0.10070387780524029,0.10246197247489416,0.10410649654806753,0.10580371125390191
2026-08-18,0.07744909871177752,0.07970697958555928,0.08076096281619696,0.09092786419804254,0.09181700750450107,0.09219703457363349,0.09221711200527719,0.0918787767027578,0.0924941242469788,0.09303515564704525,0.09315480437618648,0.0927917624520367,0.0984911345885701,0.09906888145963279,0.10069833564954338,0.10248592756284786,0.10412611124313557,0.1058198562506607
