Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2026-08-18,0.0774490987117808,0.07970697958558678,0.08076096281627859,0.07898676574767756,0.07965734295118997,0.07990586670934317,0.07985066281319571,0.0800132959615985,0.08052604509339437,0.08096545848449489,0.08099274633810352,0.08093375727083635,0.0865579960383154,0.09219768601119963,0.10066009168628429,0.11476417150543908,0.12887112204035223,0.15705699141512647
2026-08-17,0.07744909871177771,0.078611575526605,0.07987576944455718,0.07898676574765613,0.07965734295120735,0.07992076994798128,0.07987373494000605,0.08001299664312823,0.08053390662786368,0.08097076664691903,0.08100790969434575,0.08093988944059485,0.08666212816784304,0.09236871097518083,0.10095106383622279,0.11524200996426316,0.12951238096258524,0.15808736493706618
2026-08-14,0.07641317582249278,0.08226102273448263,0.07987576944456817,0.07897011878408927,0.07965444318978783,0.07986953073921806,0.07986759783896263,0.080011989574654,0.08053656061466195,0.08094824761136019,0.08100818319649349,0.08093981569748226,0.08654618914373596,0.09216024255361467,0.1005650604503743,0.11457805637500446,0.1285939899906387,0.1566287949129113
2026-08-13,0.07609554615124973,0.08225188188953181,0.07987576944456817,0.07898676574765612,0.07964745748311076,0.0798640458365489,0.07986213626043956,0.08000767501973807,0.08053740379420475,0.08094932340911838,0.0810049113981132,0.08094021210291161,0.08666442897168514,0.09240432862640051,0.10097799200812416,0.11528551331555278,0.1295960554874866,0.15822798066425942
2026-08-12,0.07626231307518962,0.08227016627934268,0.08076096281612997,0.07898676574765612,0.07966230983136068,0.07985542358910303,0.07984861310092885,0.08000324137647902,0.080531306892992,0.08094844907386366,0.08098567679613304,0.08093747852820071,0.08651500772568341,0.09210018785484989,0.10048092644285944,0.11444090837151583,0.12841150962611583,0.15634798778952202
2026-08-11,0.07668410400713833,0.08227016627934246,0.08076096281618327,0.07898676574765612,0.07966054439780271,0.0798673143499745,0.07984827149235399,0.08001120077079459,0.08052597639238959,0.08094364094692157,0.08099274634057323,0.08093375727410741,0.08663308194371792,0.09234806409868451,0.10092359610218071,0.11521582146122888,0.1295111055913234,0.15807341765184657
2026-08-10,0.07668410400713702,0.08227016627934246,0.08076096281618327,0.0790237271506987,0.07966054439780271,0.07986691679049357,0.07984792988670211,0.08000936337784875,0.08053383757612163,0.08093965019992486,0.08099274634057317,0.08093885000852936,0.08662927520840243,0.09230413152947967,0.10083891857088512,0.11505026345017608,0.12924129647256813,0.15765756300519881
2026-08-07,0.0768053613595346,0.08226102273439743,0.08076096281618327,0.07900706480850757,0.07965276926219907,0.07986668768628548,0.07984183353205068,0.08000760602321579,0.08053372168801178,0.08094821091065771,0.08099300414792698,0.08093826917503197,0.0865237390829665,0.09211686031954203,0.10049048692742094,0.11445108862263914,0.12841476339247546,0.15634518600676622
2026-08-06,0.076684104007137,0.08225188188953177,0.08076096281618327,0.07902372715071526,0.07964500471702854,0.07986109381583023,0.07983641233244336,0.08000404690187093,0.08053410234036588,0.08094921619850799,0.08098973197149736,0.08093918608238977,0.08649216442647965,0.09206035640986841,0.10037768626842053,0.11425705614692906,0.12813950200715377,0.15591505574530853
2026-08-05,0.07682142161121426,0.08227016627934239,0.08076096281618327,0.07902372715071526,0.07965996968732095,0.07985265123014111,0.07984622190228527,0.07999961832811757,0.08052811842253102,0.08094844806792931,0.08098567679613289,0.08093643801586312,0.08656795444330202,0.09220719585898159,0.10066920285476283,0.11476416152169984,0.1288699900491394,0.15707702477498928
2026-08-04,0.07632117031590858,0.08227016627934239,0.07909367502872888,0.07902372715071526,0.0796620634690241,0.0798645315167218,0.07988999205434183,0.08000756763408538,0.08052496177176859,0.08094364094692164,0.08102131584626414,0.08093271973708682,0.08661091638765062,0.09230471247956211,0.1008486032242629,0.11508769656788195,0.12932998651833455,0.15778656414337786
