Date,ON,1M,2M,3M,6M,9M,1Y,2Y,3Y,4Y,5Y
2023-03-03,-0.007993169030051907,0.02884687872556445,0.029182260637411535,0.03151744190722286,0.03152495469690619,0.0331304624447653,0.03745224888408398,0.04306001058236634,0.047118315127729515,0.049855465686332485,0.05156739065349024
2023-03-06,-0.007993158030051906,0.02884687872556445,0.02917900763741154,0.03152528690722285,0.029349629696906195,0.030981528444765302,0.037460225884083986,0.04131272258236634,0.04547639412772951,0.04829649168633248,0.05010194965349024
2023-03-07,-0.007993158030051906,0.02884687872556445,0.029182260637411535,0.03152528690722285,0.029349629696906195,0.030981528444765302,0.03746075888408398,0.04131272258236634,0.04546536112772952,0.048301571686332485,0.050102041653490234
2023-03-08,-0.007993158030051906,0.028840337725564453,0.029185513637411536,0.03152528690722285,0.029349629696906195,0.030981528444765302,0.03746129288408398,0.041300601582366335,0.045470877127729514,0.048306652686332475,0.05010213365349024
2023-03-09,-0.007993158030051906,0.028843607725564453,0.029185513637411536,0.03152528690722285,0.0293407626969062,0.0309727524447653,0.03744905288408398,0.04130666158236634,0.04547639412772951,0.048306652686332475,0.050102225653490234
2023-03-10,-0.007993169030051907,0.02884687872556445,0.029185513637411536,0.03151744190722286,0.029345195696906197,0.0309771404447653,0.03745597188408399,0.04131272258236634,0.04547639412772951,0.048306652686332475,0.05010231765349024
2023-03-13,-0.007993158030051906,0.02884687872556445,0.02917900763741154,0.03152528690722285,0.029349629696906195,0.030981528444765302,0.03559937188408399,0.04131272258236634,0.04547639412772951,0.04829649168633248,0.050102594653490234
2023-03-14,-0.007993158030051906,0.02884687872556445,0.029182260637411535,0.03152528690722285,0.029349629696906195,0.030981528444765302,0.03559989088408398,0.04131272258236634,0.04546536112772952,0.048301571686332485,0.05010268665349024
2023-03-15,-0.007993158030051906,0.028840337725564453,0.029185513637411536,0.03152528690722285,0.029349629696906195,0.030981528444765302,0.035600410884083986,0.041300601582366335,0.045470877127729514,0.048306652686332475,0.050102778653490235
2023-03-16,-0.007993158030051906,0.028843607725564453,0.029185513637411536,0.03152528690722285,0.0293407626969062,0.0309727524447653,0.035588808884083986,0.04130666158236634,0.04547639412772951,0.048306652686332475,0.05010287065349024
2023-03-17,-0.007993169030051907,0.02884687872556445,0.029185513637411536,0.03151744190722286,0.029345195696906197,0.0309771404447653,0.03559538788408399,0.04131272258236634,0.04547639412772951,0.048306652686332475,0.050102962653490235
2023-03-20,-0.007993158030051906,0.02884687872556445,0.02917900763741154,0.03152528690722285,0.029349629696906195,0.030981528444765302,0.03560300888408399,0.04131272258236634,0.04547639412772951,0.04829649168633248,0.05010323865349024
2023-03-21,-0.007993158030051906,0.02884687872556445,0.029182260637411535,0.03152528690722285,0.029349629696906195,0.030981528444765302,0.03560352788408398,0.04131272258236634,0.04546536112772952,0.048301571686332485,0.050103330653490236
2023-03-22,-0.007993158030051906,0.028840337725564453,0.029185513637411536,0.03152528690722285,0.029349629696906195,0.030981528444765302,0.035604047884083986,0.041300601582366335,0.045470877127729514,0.048306652686332475,0.05010342265349024
2023-03-23,-0.007993158030051906,0.028843607725564453,0.029185513637411536,0.03152528690722285,0.0293407626969062,0.0309727524447653,0.035592425884083984,0.04130666158236634,0.04547639412772951,0.048306652686332475,0.050103514653490236
2023-03-24,-0.007993169030051907,0.02884687872556445,0.029185513637411536,0.03151744190722286,0.029345195696906197,0.0309771404447653,0.035599014884083985,0.04131272258236634,0.04547639412772951,0.048306652686332475,0.05010360665349024
2023-03-27,-0.007993158030051906,0.02884687872556445,0.02917900763741154,0.03152528690722285,0.029349629696906195,0.030981528444765302,0.03560664588408399,0.04131272258236634,0.04547639412772951,0.04829649168633248,0.050103883653490236
2023-03-28,-0.007993158030051906,0.02884687872556445,0.029182260637411535,0.03152528690722285,0.029349629696906195,0.030981528444765302,0.03560716588408398,0.04131272258236634,0.04546536112772952,0.048301571686332485,0.05010397565349024
2023-03-29,-0.007993158030051906,0.028830531725564452,0.029185513637411536,0.03152528690722285,0.029349629696906195,0.030981528444765302,0.03560768488408399,0.041300601582366335,0.045470877127729514,0.048306652686332475,0.050104067653490236
2023-03-30,-0.007993158030051906,0.028833799725564453,0.029185513637411536,0.03152528690722285,0.0293407626969062,0.030968926444765302,0.03559604288408398,0.04130666158236634,0.04547639412772951,0.048306652686332475,0.05010415965349024
2023-03-31,-0.007993169030051907,0.028837068725564453,0.029185513637411536,0.031529210907222854,0.029345195696906197,0.030973314444765296,0.03560264188408399,0.04131272258236634,0.04547639412772951,0.048306652686332475,0.05010425165349024
2023-04-03,-0.007993158030051906,0.02884687872556445,0.02917900763741154,0.031529210907222854,0.0293540646969062,0.030982661444765296,0.03561028388408399,0.04131272258236634,0.04547639412772951,0.04829649168633248,0.050104527653490244
2023-04-04,-0.008493156030051907,0.02885014972556445,0.029182260637411535,0.031529210907222854,0.0293540646969062,0.030983227444765296,0.035610802884083984,0.04131272258236634,0.04546536112772952,0.048301571686332485,0.05010461965349024
2023-04-05,-0.008493156030051907,0.02885014972556445,0.029185513637411536,0.031529210907222854,0.0293540646969062,0.030983794444765296,0.03561132288408399,0.041294543582366346,0.045470877127729514,0.048306652686332475,0.050104711653490244
2023-04-06,-0.008493156030051907,0.028843607725564453,0.029185513637411536,0.031529210907222854,0.0293540646969062,0.030976688444765296,0.03559965988408399,0.041300601582366335,0.04547639412772951,0.048306652686332475,0.05010480365349024
2023-04-07,-0.008493162030051907,0.02884687872556445,0.029185513637411536,0.031529210907222854,0.029345195696906197,0.030981090444765297,0.03560626988408398,0.04130666158236634,0.04547639412772951,0.048306652686332475,0.050104896653490244
2023-04-10,-0.008493156030051907,0.02885014972556445,0.02917900763741154,0.031529210907222854,0.0293540646969062,0.030986626444765297,0.03561392188408398,0.04131272258236634,0.04547639412772951,0.04829649168633248,0.05010517265349024
2023-04-11,-0.008493156030051907,0.02885014972556445,0.029182260637411535,0.031529210907222854,0.0293540646969062,0.030987193444765297,0.035614440884083984,0.04131272258236634,0.04546536112772952,0.048301571686332485,0.050105264653490245
2023-04-12,-0.008493156030051907,0.02885014972556445,0.029185513637411536,0.031529210907222854,0.0293540646969062,0.030987759444765298,0.03561496088408399,0.041300601582366335,0.045470877127729514,0.048306652686332475,0.05010535665349024
2023-04-13,-0.008493156030051907,0.028843607725564453,0.029185513637411536,0.031529210907222854,0.0293540646969062,0.0309806244447653,0.03560327788408399,0.04130666158236634,0.04547639412772951,0.048306652686332475,0.050105448653490245
2023-04-14,-0.008493162030051907,0.02884687872556445,0.029185513637411536,0.031529210907222854,0.029345195696906197,0.0309850414447653,0.03560989788408399,0.04131272258236634,0.04547639412772951,0.048306652686332475,0.05010554065349024
2023-04-17,-0.008493156030051907,0.02885014972556445,0.02917900763741154,0.031529210907222854,0.0293540646969062,0.0309905924447653,0.03561755988408398,0.04131272258236634,0.04547639412772951,0.04829649168633248,0.05010581665349023
2023-04-18,-0.008493156030051907,0.02885014972556445,0.029182260637411535,0.031529210907222854,0.0293540646969062,0.0309911584447653,0.03561197188408399,0.04131272258236634,0.04546536112772952,0.048301571686332485,0.05010590865349024
2023-04-19,-0.008493156030051907,0.02885014972556445,0.029185513637411536,0.031529210907222854,0.0293540646969062,0.0309917254447653,0.03561859988408399,0.041300601582366335,0.045470877127729514,0.048306652686332475,0.050106001653490245
2023-04-20,-0.008493156030051907,0.028843607725564453,0.029185513637411536,0.031529210907222854,0.0293540646969062,0.0309845614447653,0.035606896884083986,0.04130666158236634,0.04547639412772951,0.048306652686332475,0.05010609365349024
2023-04-21,-0.008493162030051907,0.02884687872556445,0.029185513637411536,0.031529210907222854,0.029345195696906197,0.0309889924447653,0.03561352688408399,0.04131272258236634,0.04547639412772951,0.048306652686332475,0.05010618565349023
2023-04-24,-0.008493156030051907,0.02885014972556445,0.02917900763741154,0.031529210907222854,0.0293540646969062,0.0309945584447653,0.03562119888408399,0.04131272258236634,0.04547639412772951,0.04829649168633248,0.05010646165349024
2023-04-25,-0.008493156030051907,0.02885014972556445,0.029182260637411535,0.031529210907222854,0.0293540646969062,0.0309951254447653,0.03562171888408398,0.04131272258236634,0.04545984612772952,0.048301571686332485,0.05010655365349023
2023-04-26,-0.008493156030051907,0.02885014972556445,0.029185513637411536,0.031529210907222854,0.0293540646969062,0.0309956924447653,0.03562223888408399,0.04131272258236634,0.04546536112772952,0.048306652686332475,0.05010664565349024
2023-04-27,-0.008493156030051907,0.028843607725564453,0.029185513637411536,0.031529210907222854,0.0293540646969062,0.030988499444765297,0.03559214688408399,0.04130666158236634,0.045470877127729514,0.048306652686332475,0.05010673765349023
2023-04-28,-0.008493171030051906,0.02884687872556445,0.029185513637411536,0.031529210907222854,0.029345195696906197,0.030992945444765302,0.03559878388408398,0.04131272258236634,0.04547639412772951,0.048306652686332475,0.05010682965349024
2023-05-04,-0.008493156030051907,0.028843607725564453,0.029185513637411536,0.03152528690722285,0.0293407626969062,0.0309924374447653,0.03562639788408399,0.04130666158236634,0.04547639412772951,0.048306652686332475,0.05010738265349024
2023-05-05,-0.008493162030051907,0.02884687872556445,0.029185513637411536,0.03151744190722286,0.029345195696906197,0.030996897444765296,0.03562078488408399,0.04131272258236634,0.04547639412772951,0.048306652686332475,0.05010747465349023
2023-05-08,-0.008493156030051907,0.02884687872556445,0.02917900763741154,0.03152528690722285,0.029349629696906195,0.0309712094447653,0.03562847788408399,0.04131272258236634,0.04547639412772951,0.04829649168633248,0.05010775065349024
2023-05-09,-0.008493156030051907,0.02884687872556445,0.029182260637411535,0.03152528690722285,0.029349629696906195,0.0309756814447653,0.03562899788408398,0.04131272258236634,0.04546536112772952,0.048301571686332485,0.050107842653490234
2023-05-10,-0.008493156030051907,0.028840337725564453,0.029185513637411536,0.03152528690722285,0.029349629696906195,0.030980154444765297,0.035629517884083986,0.041300601582366335,0.045470877127729514,0.048306652686332475,0.05010793465349024
2023-05-11,-0.008493156030051907,0.025856048725564452,0.02620914163741154,0.028564466907222853,0.0293407626969062,0.0309846294447653,0.03561775288408399,0.04130666158236634,0.04547639412772951,0.048306652686332475,0.050108026653490234
2023-05-12,-0.008493162030051907,0.025858932725564453,0.02620914163741154,0.028557462907222855,0.029345195696906197,0.030989106444765296,0.03562441388408398,0.04087494458236634,0.04547639412772951,0.048306652686332475,0.05010811965349024
2023-05-15,-0.008493156030051907,0.025858932725564453,0.02620340363741154,0.028564466907222853,0.028620801696906194,0.0302836704447653,0.03563211788408399,0.04087494458236634,0.04547639412772951,0.04829649168633248,0.050108395653490234
2023-05-16,-0.008493156030051907,0.025858932725564453,0.026206272637411536,0.028564466907222853,0.028620801696906194,0.030284228444765297,0.03563263788408398,0.04087494458236634,0.04546536112772952,0.048301571686332485,0.05010848765349024
2023-05-17,-0.008493156030051907,0.02585316672556445,0.02620914163741154,0.028564466907222853,0.028620801696906194,0.0302771454447653,0.035633157884083985,0.04086297558236634,0.045470877127729514,0.048306652686332475,0.050108579653490234
2023-05-18,-0.008493156030051907,0.025856048725564452,0.02620914163741154,0.028564466907222853,0.028612158696906198,0.0302815224447653,0.035621372884083985,0.04086895958236634,0.04547639412772951,0.048306652686332475,0.05010867165349024
2023-05-19,-0.008493162030051907,0.025858932725564453,0.02620914163741154,0.028557462907222855,0.0286164796969062,0.030285901444765298,0.035628043884083985,0.04087494458236634,0.04547639412772951,0.048306652686332475,0.050108763653490235
2023-05-22,-0.008493156030051907,0.025858932725564453,0.02620340363741154,0.028564466907222853,0.029349629696906195,0.0310064994447653,0.03563575788408399,0.04087494458236634,0.04547639412772951,0.04829649168633248,0.05010903965349024
2023-05-23,-0.008493156030051907,0.025858932725564453,0.026206272637411536,0.028564466907222853,0.029349629696906195,0.031007063444765302,0.03563627788408398,0.04087494458236634,0.04546536112772952,0.048301571686332485,0.050109132653490235
2023-05-24,-0.008493156030051907,0.02585316672556445,0.02620914163741154,0.028564466907222853,0.029349629696906195,0.0309997524447653,0.035636797884083984,0.04086297558236634,0.045470877127729514,0.048306652686332475,0.05010922465349024
2023-05-25,-0.008493156030051907,0.020875044725564448,0.02124522763741154,0.02362485190722285,0.0293407626969062,0.031004254444765296,0.03562499288408398,0.04086895958236634,0.04547639412772951,0.048306652686332475,0.050109316653490235
2023-05-26,-0.008493162030051907,0.02087733672556445,0.02124522763741154,0.02361914390722285,0.0264287146969062,0.0278904724447653,0.03563167388408399,0.03735885458236634,0.042168087127729514,0.04517993968633248,0.04714496265349023
2023-05-29,-0.008493156030051907,0.02087733672556445,0.02124066463741154,0.02362485190722285,0.026432709696906198,0.027892074444765297,0.03189758388408398,0.03735885458236634,0.042168087127729514,0.04517071868633248,0.04714522565349023
2023-05-30,-0.008493156030051907,0.02087733672556445,0.02124294663741154,0.02362485190722285,0.026432709696906198,0.0278961164447653,0.031898076884083984,0.03735885458236634,0.04215810812772951,0.04517532868633248,0.04714531365349024
2023-05-31,-0.008493156030051907,0.02087962972556445,0.02124522763741154,0.02362485190722285,0.026436705696906197,0.027900159444765302,0.03189856888408399,0.03734807458236634,0.042163097127729504,0.04517993968633248,0.04714540165349024
2023-06-01,-0.008493156030051907,0.020875044725564448,0.02124522763741154,0.023613437907222857,0.026436705696906197,0.027900697444765296,0.03188802388408399,0.037353463582366346,0.042168087127729514,0.04517993968633248,0.04714548865349023
2023-06-02,-0.008493162030051907,0.02087733672556445,0.02124522763741154,0.023616290907222854,0.0264287146969062,0.027894211444765296,0.03189403288408399,0.03735885458236634,0.042168087127729514,0.04517993968633248,0.04714557665349024
2023-06-05,-0.008493156030051907,0.02087962972556445,0.02124066463741154,0.02362485190722285,0.026436705696906197,0.0279028504447653,0.031901029884083984,0.03735885458236634,0.042168087127729514,0.04517071868633248,0.04714583965349024
2023-06-06,-0.008493156030051907,0.02087962972556445,0.02124294663741154,0.02362485190722285,0.026436705696906197,0.027903388444765302,0.03190152188408399,0.03735885458236634,0.04215810812772951,0.04517532868633248,0.04714592765349024
2023-06-07,-0.008493156030051907,0.02087962972556445,0.02124522763741154,0.02362485190722285,0.026436705696906197,0.027903926444765297,0.03190201388408398,0.03734807458236634,0.042163097127729504,0.04517993968633248,0.047146014653490234
2023-06-08,-0.008493156030051907,0.020875044725564448,0.02124522763741154,0.02362485190722285,0.026436705696906197,0.027904464444765298,0.03189144988408399,0.037353463582366346,0.042168087127729514,0.04517993968633248,0.04714610265349024
2023-06-09,-0.008493162030051907,0.02087733672556445,0.02124522763741154,0.02361914390722285,0.0264287146969062,0.0278979504447653,0.031897468884083985,0.03735885458236634,0.042168087127729514,0.04517993968633248,0.04714619065349024
2023-06-12,-0.008493156030051907,0.02087962972556445,0.02124066463741154,0.02362485190722285,0.026436705696906197,0.027906617444765296,0.03190447488408399,0.03735885458236634,0.042168087127729514,0.04517071868633248,0.04714645365349024
2023-06-13,-0.008493156030051907,0.02087962972556445,0.02124294663741154,0.02362485190722285,0.026436705696906197,0.027907155444765297,0.03190496788408399,0.03735885458236634,0.04215810812772951,0.04517532868633248,0.047146540653490235
2023-06-14,-0.008493156030051907,0.02087962972556445,0.02124522763741154,0.02362485190722285,0.026436705696906197,0.0279076934447653,0.031905459884083984,0.03734807458236634,0.042163097127729504,0.04517993968633248,0.047146628653490244
2023-06-15,-0.008493156030051907,0.020875044725564448,0.02124522763741154,0.02362485190722285,0.026436705696906197,0.0279082314447653,0.03189487688408399,0.037353463582366346,0.042168087127729514,0.04517993968633248,0.04714671665349024
2023-06-16,-0.008493162030051907,0.02087733672556445,0.02124522763741154,0.02361914390722285,0.0264287146969062,0.0279016894447653,0.03190090488408398,0.03735885458236634,0.042168087127729514,0.04517993968633248,0.047146803653490235
2023-06-19,-0.008493156030051907,0.017390883725564448,0.01776421663741154,0.021152735907222855,0.0240023086969062,0.0255054744447653,0.03190792188408399,0.035591494582366344,0.040779876127729514,0.04319704868633248,0.045271649653490245
2023-06-20,-0.008493156030051907,0.017390883725564448,0.01776612663741154,0.021152735907222855,0.0240023086969062,0.0255059884447653,0.029562252884083984,0.035591494582366344,0.040770324127729504,0.04320137268633248,0.04527173465349024
2023-06-21,-0.008493156030051907,0.013901137725564453,0.01428882363741154,0.01867907790722285,0.0215649366969062,0.0230971984447653,0.029562726884083984,0.033363965582366345,0.03798162812772951,0.04121574168633248,0.043378638653490245
2023-06-22,-0.008493156030051907,0.013897983725564448,0.01428882363741154,0.01867907790722285,0.0215649366969062,0.0230976884447653,0.027201929884083986,0.03336871758236634,0.037985988127729506,0.04121574168633248,0.043378720653490244
2023-06-23,-0.008493162030051907,0.01389956072556445,0.01428882363741154,0.018674535907222855,0.021558311696906196,0.0230923364447653,0.027207160884083988,0.033373471582366344,0.037985988127729506,0.04121574168633248,0.04337880265349024
2023-06-26,-0.008493156030051907,0.013901137725564453,0.014285680637411535,0.01867907790722285,0.0215649366969062,0.0230996494447653,0.027213308884083985,0.033373471582366344,0.037985988127729506,0.04120765068633248,0.04337904865349024
2023-06-27,-0.008493156030051907,0.013901137725564453,0.01428725263741154,0.01867907790722285,0.0215649366969062,0.0231001404447653,0.027213765884083987,0.033373471582366344,0.037977269127729515,0.041211695686332483,0.043379130653490236
2023-06-28,-0.008493156030051907,0.013901137725564453,0.01428882363741154,0.01867907790722285,0.0215649366969062,0.023100630444765298,0.02721422388408399,0.033363965582366345,0.03798162812772951,0.04121574168633248,0.043379212653490234
2023-06-29,-0.008493156030051907,0.013897983725564448,0.01428882363741154,0.01867907790722285,0.0215649366969062,0.023101120444765297,0.027205112884083983,0.03336871758236634,0.037985988127729506,0.04121574168633248,0.04337929465349023
2023-06-30,-0.008493162030051907,0.01389956072556445,0.01428882363741154,0.018674535907222855,0.021555724696906198,0.023095743444765296,0.027210352884083987,0.033373471582366344,0.037985988127729506,0.04121574168633248,0.043379376653490245
2023-07-03,-0.008493156030051907,0.01389956072556445,0.014284109637411536,0.01867907790722285,0.0215630906969062,0.023100143444765298,0.027216509884083986,0.033373471582366344,0.037985988127729506,0.04120765068633248,0.04337962265349024
2023-07-04,-0.008493156030051907,0.01389956072556445,0.014285680637411535,0.01867907790722285,0.021563823696906195,0.023100632444765297,0.02721696688408399,0.033373471582366344,0.037977269127729515,0.041211695686332483,0.04337970465349024
2023-07-05,-0.008493156030051907,0.013896405725564453,0.01428725263741154,0.01867907790722285,0.021564557696906198,0.023101120444765297,0.027217424884083984,0.033363965582366345,0.03798162812772951,0.04121574168633248,0.04337978665349024
2023-07-06,-0.008493156030051907,0.013897983725564448,0.01428725263741154,0.01867907790722285,0.021560077696906196,0.023095716444765296,0.027208295884083987,0.03336871758236634,0.037985988127729506,0.04121574168633248,0.043379868653490236
2023-07-07,-0.008493162030051907,0.01389956072556445,0.01428725263741154,0.018674535907222855,0.021563416696906194,0.0230991504447653,0.027213544884083986,0.033373471582366344,0.037985988127729506,0.04121574168633248,0.043379950653490235
2023-07-10,-0.008493156030051907,0.01389956072556445,0.014285680637411535,0.01867907790722285,0.021568224696906196,0.0231035634447653,0.027219710884083988,0.033373471582366344,0.037985988127729506,0.04120765068633248,0.043380196653490244
2023-07-11,-0.008493156030051907,0.01389956072556445,0.01428725263741154,0.01867907790722285,0.0215689576969062,0.0231040524447653,0.02722016888408399,0.033373471582366344,0.037977269127729515,0.041211695686332483,0.04338027865349024
2023-07-12,-0.008493156030051907,0.013896405725564453,0.01428725263741154,0.01867907790722285,0.021569691696906194,0.0231045404447653,0.027220625884083985,0.033363965582366345,0.03798162812772951,0.04121574168633248,0.04338036065349024
2023-07-13,-0.008493156030051907,0.013897983725564448,0.01428725263741154,0.01867907790722285,0.021565155696906195,0.0230991114447653,0.027211479884083983,0.03336871758236634,0.037985988127729506,0.04121574168633248,0.04338044265349024
