Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2026-08-18,0.0575899868845528,0.0602070162637606,0.0616084910939061,0.0601445065796106,0.0606130449553095,0.0608431767345484,0.0608721056408317,0.0611653829353195,0.0615635124935946,0.061982310018179,0.0620565106925859,0.0620887669672717,0.0676472096647864,0.068281979811719,0.0698110615762019,0.0755942451167992,0.0765573237360488,0.0773077561426688
2026-08-17,0.0575899868845515,0.0591007881363357,0.0607105217792849,0.0601445065795575,0.0606130449552661,0.0608545462780492,0.0608897974973349,0.0611651541232812,0.0615680609285682,0.0619870527120422,0.0620681918638945,0.0620924545457127,0.0677509094298069,0.0682939094211196,0.0698614866478254,0.0755706559536682,0.076541390521085,0.0772948566528882
2026-08-14,0.0565561192033698,0.0627901625301677,0.0607105217793036,0.0601347938180731,0.0606121990155375,0.0608154572813191,0.0608860661986047,0.0611643877634996,0.0615698847837393,0.0619684441438283,0.0620683438696453,0.0620924003373735,0.0676358917876682,0.0682133542257937,0.0695232013084822,0.0756168944878293,0.0766429023957018,0.0773650881175932
2026-08-13,0.0562296408523461,0.0627848191479288,0.0607105217793036,0.0601445065795575,0.0606082497163823,0.060812435321605,0.0608828511271311,0.061161840457798,0.0615703415646039,0.0619691579477358,0.0620663693212135,0.0620926886081079,0.0677523962775792,0.0682343732053641,0.0694977384780851,0.0756100897654902,0.07663758966564,0.0773610738841671
2026-08-12,0.056397244904235,0.0627955071220873,0.0616084910937936,0.0601445065795574,0.0606168127465291,0.0608070300816997,0.0608705430948129,0.0611592072658561,0.0615667955364179,0.0619683910928576,0.0620522758286275,0.0620910819762703,0.0676048772802068,0.0681614813663964,0.0695209862689415,0.0756278732725195,0.0766508615095044,0.077370863322599
2026-08-11,0.0568211529625844,0.0627955071220873,0.0616084910938728,0.0601445065795574,0.0606154735178487,0.0608137711470864,0.0608702826782738,0.0611637812862085,0.0615634548112855,0.0619655877084303,0.0620565106929728,0.062088766968009,0.0677212318773745,0.0682856053723762,0.0695802429440231,0.0757661498443304,0.0767856430182738,0.0775027782810031
2026-08-10,0.0568211529625857,0.0627955071220873,0.0616084910938728,0.0601821710083338,0.0606154735178486,0.06081346843137,0.060870022263963,0.0611623657208017,0.0615680030005639,0.0619632030798119,0.0620565106929728,0.0620916497079518,0.0677186532952398,0.0682513856924041,0.0695592912561415,0.0757762350047776,0.0767960342411201,0.077508067760436
2026-08-07,0.0569503153618723,0.06279016253018,0.0616084910938728,0.0601724462002989,0.0606109290659705,0.0608132926119129,0.0608663221614337,0.061161023061774,0.0615677170942821,0.0619684161463291,0.0620566535598439,0.0620912046270867,0.0676139572408732,0.0682376383753293,0.0695580611418816,0.0757876467938662,0.0768023348756852,0.077512379101957
2026-08-06,0.0568211529625853,0.0627848191479291,0.0616084910938728,0.0601821710083337,0.0606063890884274,0.0608101879025829,0.060863138004686,0.0611590559856275,0.0615678218404881,0.0619690762690833,0.0620546816309336,0.0620918915797748,0.0675826969379168,0.0681607565703364,0.0695346756309053,0.0758076605441696,0.0767409918322254,0.0774304236485532
2026-08-05,0.0569591597662547,0.0627955071220871,0.0616084910938728,0.0601821710083338,0.0606150375521424,0.0608049190301616,0.060868720225831,0.0611564266642857,0.0615643616888047,0.0619683905000983,0.0620522758286275,0.0620902766826362,0.0676572079376328,0.0681782684572031,0.0695876534515018,0.0759215544365505,0.0767718285977525,0.0774677834946983
