Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2026-08-28,0.0761778454855906,0.0788242265356382,0.08105275982828172,0.07883155896749565,0.0795142293969614,0.07974756145808508,0.07964714947067632,0.07980469959671052,0.0803120810882605,0.08073846690819202,0.08076565248386045,0.0807166132077141,0.08669274780389728,0.08702513211406583,0.08850311489217846,0.09019723341227856,0.09167994522559354,0.09307752123017375
2026-08-27,0.0760563058562613,0.07881582863639384,0.08105275982828009,0.07898676574765612,0.07964762102699602,0.07989344783601986,0.07978516796088941,0.07994018369962906,0.08045273939747806,0.08088953368070727,0.08090408840908822,0.08086637914314942,0.0868316958199645,0.08715046207900705,0.08868442786263853,0.09034318488709482,0.09182856386465275,0.09322989026642368
2026-08-26,0.07605630585626218,0.08003356197137404,0.080760962816179,0.07898676574765612,0.07966317215770409,0.07986908901023586,0.07980354602665235,0.0799358458667798,0.08044714402185874,0.0808790735235202,0.08090517413530174,0.0808636944784474,0.08678952594517972,0.08716006490909724,0.08864849060204086,0.090357770029294,0.09183935705310377,0.0932383267013793
2026-08-25,0.07605630585626218,0.08003356197137161,0.08183370942406457,0.07898676574765612,0.07966317215770409,0.0798822193912703,0.07977521007009973,0.07994451131263831,0.08044291273519096,0.08087428982021866,0.0808937327203503,0.08086004711265557,0.0867896541483124,0.0871601571119582,0.08871454125271007,0.09033698365498531,0.09182379321704039,0.09322930588977878
2026-08-24,0.07605630585626218,0.08003356197137161,0.08076096281618958,0.07898676574765612,0.07966317215770409,0.0798822193912703,0.07980354602665234,0.07994451131263826,0.0804513658719953,0.08087037905345454,0.08091207627449697,0.08086603917650677,0.0867757685732212,0.08712666409227325,0.08862868444428242,0.09037041061126615,0.09185226920426759,0.09324671747244402
2026-08-22,0.07618574424773106,0.08003356197137161,0.08074345287903673,0.07897844110386268,0.07966280733104286,0.0798822193912703,0.07980442104264514,0.07994405098303947,0.08045116045953973,0.08087819124539015,0.08091264272476816,0.0808657281139738,0.0866275083110323,0.08708696968459699,0.08864087847485756,0.09039183574551725,0.09186650241538469,0.0932566391885866
2026-08-21,0.07617784548559015,0.08002490555830451,0.08076096281618149,0.07897011878408948,0.07965524243671535,0.07988293034184415,0.07979820411482048,0.07994361918523389,0.08045198853825998,0.08087862499415568,0.08091231315077888,0.08086543633148167,0.0866273186973365,0.08708520671965948,0.08864124689125549,0.09039208914245579,0.09186670002082387,0.09325677693723394
2026-08-20,0.07619364519075597,0.08001625163315489,0.08076096281618327,0.07898676574765616,0.07964704863769904,0.07987703120094052,0.07979285393760875,0.07994018369962373,0.08045241502717025,0.08087948941699646,0.0809091043190844,0.08086637438209063,0.08662792828585932,0.08708401286719325,0.0886816317636294,0.09038054216611814,0.09185769542715466,0.09325019484133076
2026-08-19,0.07731180283126118,0.0800335619713716,0.08175845703539361,0.07898676574765616,0.07965791747797635,0.07986908901023583,0.07977719702945031,0.07993584586677978,0.08044418901113261,0.08087907915645276,0.08088815076899099,0.08086372605170584,0.08668230523191797,0.08709232809058462,0.08870016115560378,0.09036707621882702,0.09184661309760614,0.09324338446015212
2026-08-18,0.07744909871177723,0.07970697958555925,0.08076096281619626,0.07898676574765616,0.07965734295120724,0.07988677844369398,0.07980354602665228,0.07994451131263826,0.0804396386082614,0.08087706824772822,0.08091207627449691,0.08086004711265551,0.08651082284237946,0.08710379812614956,0.08869256729834966,0.09038735502936962,0.09186307432197202,0.09325669646530198
2026-08-17,0.07744909871177766,0.07861157552660164,0.07987576944455206,0.07898676574765616,0.07965734295120724,0.07990207586839528,0.07982694606357355,0.07994451131263826,0.08044808378849969,0.08088246701044476,0.08092722452532748,0.08086603917650673,0.08661492527363703,0.08711313859404914,0.0887430487828794,0.09035729514214957,0.09184202495139557,0.09323957651416484
