Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2026-08-18,0.0774490987117779,0.07970697958555614,0.08076096281618252,0.07898676574765084,0.07965734295120208,0.0799058667094952,0.07985066281374757,0.08001329596299994,0.08052604509478081,0.08096545848622874,0.08099274634055136,0.08093375727409419,0.08655799603256951,0.08717232654491668,0.0880941350200385,0.08963049014295237,0.09116715797246733,0.09423744014351011
2026-08-17,0.07744909871177745,0.0786115755266047,0.07987576944455696,0.07898676574765617,0.07965734295120733,0.07992076994798133,0.07987373494000603,0.08001299664312828,0.08053390662786368,0.08097076664691899,0.08100790969434572,0.08093988944059483,0.08666212816784304,0.08718166579129126,0.08796301872343244,0.08926409231490677,0.09056329270934589,0.09316481094983887
2026-08-14,0.07641317582249679,0.08226102273452349,0.07987576944456809,0.07897011878408923,0.07965444318978783,0.07986953073921817,0.07986759783896262,0.08001198957465396,0.08053656061466198,0.0809482476113602,0.08100818319649349,0.0809398156974823,0.08654618914373695,0.08710075520176093,0.08793099787832928,0.08931522623236558,0.0906997447766799,0.09346907205558655
2026-08-13,0.07609554615124967,0.08225188188953177,0.07987576944456809,0.07898676574765617,0.07964745748311085,0.07986404583654887,0.07986213626043955,0.08000767501973809,0.08053740379420474,0.08094932340911833,0.08100491139811321,0.08094021210291161,0.08666442897168507,0.08711860712130917,0.08779701106640467,0.08892911510027521,0.09006145816457027,0.09232700209028674
2026-08-12,0.07626231307518933,0.08227016627934249,0.08076096281611976,0.07898676574765617,0.07966230983136054,0.07985542358910305,0.07984861310092883,0.08000324137647905,0.08053130689299202,0.08094844907386371,0.08098567679613301,0.08093747852820075,0.08651500772568406,0.08704866054642958,0.08784942340169842,0.08918327182941167,0.09051813491253677,0.0931874096769699
2026-08-11,0.07668410400713863,0.08227016627934249,0.0807609628161833,0.07898676574765617,0.07966054439780272,0.07986731434997457,0.07984827149235398,0.08001120077079459,0.08052597639238965,0.08094364094692157,0.0809927463405732,0.08093375727410738,0.08663308194372206,0.08717388333080818,0.08798537485899464,0.08933782970297059,0.09069057399450382,0.09339338872985585
2026-08-10,0.07668410400713686,0.08227016627934249,0.0807609628161833,0.07902372715071526,0.07966054439780264,0.07986691679049357,0.07984792988670208,0.08000936337784874,0.08053383757612209,0.08093965019992438,0.0809927463405732,0.08093885000852945,0.08662927520840136,0.08713842789487942,0.08790417587241146,0.08917922919788206,0.09045246012716808,0.09300199048109592
2026-08-07,0.0768053613595345,0.08226102273439764,0.0807609628161833,0.07900706480850771,0.07965276926219893,0.07986668768628548,0.07984183353205074,0.08000760602321574,0.08053372168801176,0.08094821091065764,0.08099300414792697,0.08093826917503197,0.08652373908296651,0.08712638891900128,0.08802863374596023,0.0895328661712386,0.09103742971537464,0.09404688792250442
2026-08-06,0.07668410400713728,0.08225188188953181,0.0807609628161833,0.07902372715071528,0.07964500471702843,0.0798610938158303,0.07983641233244337,0.08000404690187092,0.08053410234036586,0.08094921619850798,0.08098973197149735,0.0809391860823897,0.08649216442647986,0.08704720515314127,0.08787628159704718,0.08925978553619861,0.09064359609105799,0.09341227999711575
2026-08-05,0.07682142161121353,0.08227016627934233,0.0807609628161833,0.07902372715071528,0.07965996968732093,0.07985265123014118,0.07984622190228532,0.07999961832811762,0.08052811842253108,0.08094844806792932,0.08098567679613292,0.0809364380158631,0.08656795444330195,0.08706438984367681,0.08780931979458216,0.08905013144517626,0.09029189999460709,0.09277503017920612
2026-08-04,0.07632117031590865,0.08227016627934255,0.0790936750287289,0.07902372715071528,0.07966206346902419,0.07986453151672186,0.07988999205434186,0.0800075676340854,0.08052496177176857,0.08094364094692155,0.08102131584626418,0.08093271973708692,0.08661091638765056,0.08705863388733116,0.08773046149408296,0.08885011719769698,0.08997002425854188,0.09220763649088899
2026-08-03,0.07644869134210354,0.08227016627934255,0.07909367502872697,0.07902372715071528,0.07966152970929768,0.07986413398494495,0.07988965028043703,0.08000726835129499,0.08053251947922319,0.0809396501999244,0.08102131584626437,0.08093885000852952,0.08655420282459375,0.08697216907839214,0.08760078679006297,0.0886474741450573,0.08969267645050924,0.09178561097176223
2026-07-31,0.07630531785519219,0.08226102273439727,0.07909367502872697,0.07900706480850758,0.07965490357978249,0.07986398155733493,0.07988348852985278,0.08000698717828374,0.08053305513641036,0.08094825770471789,0.08102160334049455,0.08093926676091662,0.0869642902761639,0.08737309027606585,0.08798512749718194,0.08900549410604369,0.09002609602098359,0.09206753515694155
2026-07-30,0.07595820342075858,0.08225188188953171,0.07872712826283769,0.07863556426530327,0.0791502044068599,0.07938396166459039,0.0794115926422171,0.07957523013847113,0.0800293704775091,0.08043984727443063,0.08051327919671936,0.08035216913056936,0.08642275877123894,0.08678468230363065,0.08732530483714329,0.08822743212264571,0.0891297687983491,0.09093514462010749
2026-07-29,0.07583066662792831,0.08227016627934249,0.07872712826283769,0.07863556426530316,0.07916608903375147,0.07937540990136041,0.07940618625291013,0.07957085220468062,0.08002418486089437,0.08043895725621626,0.08051006251390039,0.08034949235002282,0.08638052011302655,0.08682949593386273,0.08750322181134071,0.08862539921720745,0.08974845380466892,0.09199420672959552
2026-07-28,0.07583066662792831,0.08227016627934249,0.07872712826283769,0.07863556426530316,0.07916608903375147,0.07938711256447885,0.07941597359271758,0.07957870515360983,0.08001990463506205,0.08043420130581,0.08050597026540383,0.08034581887983176,0.08634836819782268,0.08679858266017568,0.08747416890820248,0.08860005724172786,0.08972621012975056,0.09197631353173241
2026-07-27,0.07583066662792831,0.08066736257067349,0.07835945838327904,0.07827499233887682,0.07879950254959305,0.07903854184898036,0.07906153954114535,0.07929478826027495,0.07975144936607627,0.0801561249301208,0.08023951243991294,0.0800672082691919,0.08608038256003518,0.08650973488309736,0.08715548841094295,0.08823067793932192,0.08930435322730869,0.09145431389671065
2026-07-24,0.07679555720388248,0.08065856945095938,0.0783429655685782,0.07825864017658689,0.0787882638521915,0.07903806877156434,0.07905962037451332,0.07929449618448232,0.0797492162344024,0.08016439821912946,0.08023892481292393,0.08006761137566984,0.086222183673083,0.08669994258038842,0.08741523451786756,0.08860771036482688,0.08980047371069884,0.09218628790135534
