Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y
2024-06-28,0.01638868172620088,0.016924457903056765,0.017737356004366808,0.017910272226200875,0.019075256955458517,0.01933686212663755,0.020107637672052404,0.020607896931877735,0.021589773854585152,0.022489607919213978,0.023260313580786028,0.024352479789519647
2024-07-01,0.016523506726200878,0.016924457903056765,0.017733945004366813,0.017917214226200878,0.01908117295545852,0.01933017712663755,0.02011192267205241,0.02061780793187773,0.02159491685458515,0.022481572919213974,0.023268797580786024,0.02436133278951965
2024-07-02,0.016395086726200873,0.016781381903056766,0.017733945004366813,0.017917214226200878,0.01908152295545852,0.019336922126637547,0.02011192267205241,0.02061780793187773,0.02159512885458515,0.022482983919213974,0.023268797580786024,0.02436133278951965
2024-07-03,0.016148113726200876,0.016703327903056765,0.017733945004366813,0.017698576226200878,0.019015022955458517,0.01926333212663755,0.02003421467205241,0.020545978931877734,0.02152424385458515,0.022412355919213978,0.023187415580786026,0.024284379789519653
2024-07-04,0.016148113726200876,0.016696853903056766,0.017733945004366813,0.017698576226200878,0.019008197955458515,0.019261527126637548,0.020028995672052408,0.02054155493187773,0.02151928785458515,0.022414757919213976,0.023183127580786028,0.02428026978951965
2024-07-05,0.016003498726200875,0.01670009090305677,0.017723716004366813,0.017758222226200875,0.019076326955458515,0.019344240126637546,0.020099632672052406,0.020612237931877733,0.021521482854585154,0.022347369919213975,0.023178626580786024,0.023962185789519648
2024-07-08,0.01684947672620088,0.016781381903056766,0.01805170000436681,0.017765123226200878,0.01908028495545852,0.019423257126637547,0.02010621467205241,0.020622133931877736,0.02152543085458515,0.022345710919213974,0.02318465558078603,0.02397096078951965
2024-07-09,0.017560591726200878,0.017152095903056767,0.01869660500436681,0.018173816226200873,0.019452508955458518,0.01968078012663755,0.02027912567205241,0.020756814931877733,0.021699199854585155,0.022518416919213975,0.023369539580786025,0.024117628789519653
2024-07-10,0.017560591726200878,0.017152095903056767,0.01869660500436681,0.018173816226200873,0.019452508955458518,0.01968078012663755,0.02027912567205241,0.020756814931877733,0.021694669854585152,0.02252065091921398,0.023365240580786026,0.024113567789519647
2024-07-11,0.017560591726200878,0.017145502903056768,0.01869660500436681,0.018173816226200873,0.01944558295545852,0.019672860126637548,0.020273898672052405,0.02075237793187773,0.021689634854585152,0.022516253919213976,0.023360903580786026,0.02410941978951965
2024-07-12,0.017553876726200873,0.017148798903056768,0.018689523004366812,0.018090801226200874,0.01929264995545852,0.019601027126637548,0.020269925672052408,0.02074901493187773,0.021698782854585152,0.02252405191921398,0.02336164758078603,0.024110393789519652
2024-07-15,0.017422329726200877,0.017083811903056766,0.01836937900436681,0.018021763226200874,0.019232239955458516,0.019526785126637553,0.020207333672052408,0.02068311493187773,0.021627830854585153,0.022449364919213975,0.023296623580786026,0.02404340278951965
2024-07-16,0.017274185726200875,0.017005769903056765,0.01805170000436681,0.01795523322620088,0.01915588795545852,0.01945018612663755,0.02013535167205241,0.02061672693187773,0.02155178285458515,0.022368671919213975,0.023223573580786028,0.02396695578951965
2024-07-17,0.017135913726200873,0.016927724903056766,0.017733945004366813,0.01787919322620088,0.019156265955458517,0.019444879126637553,0.020141062672052408,0.02061888893187773,0.021547490854585155,0.022364627919213974,0.02322329358078603,0.023964509789519653
2024-07-18,0.017135913726200873,0.01685291790305677,0.017406482004366813,0.017803148226200875,0.019072672955458517,0.01937604612663755,0.020073701672052406,0.02053859293187773,0.021476082854585153,0.022300308919213974,0.02314568558078603,0.023894649789519648
2024-07-19,0.016991071726200874,0.01677813490305677,0.01739975000436681,0.017796236226200877,0.019073583955458516,0.019382180126637547,0.020069920672052405,0.020533128931877732,0.02148042385458515,0.022305751919213974,0.02314653058078603,0.02389403778951965
2024-07-22,0.016997636726200874,0.016781381903056766,0.017348686004366815,0.017803148226200875,0.01907988095545852,0.019384594126637553,0.02007998467205241,0.02054300893187773,0.02148578885458515,0.022307346919213975,0.023154999580786026,0.023902802789519652
2024-07-23,0.01684947672620088,0.016781381903056766,0.017406482004366813,0.01787919322620088,0.01908028495545852,0.019384594126637553,0.020078946672052407,0.020540848931877735,0.021486033854585154,0.022302907919213973,0.02315426858078603,0.023901202789519647
2024-07-24,0.016997636726200874,0.017083811903056766,0.017733945004366813,0.01798374722620088,0.01915664295545852,0.01944344712663755,0.020141062672052408,0.020615915931877733,0.021547718854585153,0.022363678919213974,0.02322329358078603,0.02396231178951965
2024-07-25,0.01692849672620088,0.017054242903056765,0.017733945004366813,0.01798374722620088,0.019149977955458516,0.01942463812663755,0.02013319167205241,0.020611496931877735,0.021542850854585155,0.022354817919213975,0.02321576458078603,0.02395818578951965
2024-07-26,0.016773827726200875,0.01705752690305677,0.017733945004366813,0.01797678622620088,0.01915093495545852,0.019430034126637546,0.020135818672052407,0.020605997931877736,0.021547228854585154,0.022359797919213976,0.02322113158078603,0.02395755778951965
2024-07-29,0.01692849672620088,0.01706737890305677,0.017733945004366813,0.01798374722620088,0.019080068955458516,0.01943731712663755,0.020141062672052408,0.020615915931877733,0.021554848854585154,0.022364611919213975,0.02322759258078603,0.023966354789519653
2024-07-30,0.017076652726200875,0.01703166490305677,0.017716899004366814,0.017917214226200878,0.019012495955458515,0.01941112312663755,0.020085392672052407,0.020578788931877735,0.02144844185458515,0.02225378991921398,0.02308798358078603,0.023858412789519647
2024-07-31,0.017076652726200875,0.01703494590305677,0.01772030700436681,0.01809779222620088,0.019012495955458515,0.019475188126637552,0.02023194167205241,0.020797998931877733,0.02144393485458515,0.022248438919213978,0.023312577580786024,0.02422449678951965
2024-08-01,0.01719517372620088,0.017038226903056772,0.017723716004366813,0.01809779222620088,0.019005360955458517,0.019480618126637553,0.02023778067205241,0.02079354693187773,0.021438783854585156,0.022255604919213974,0.02332022558078603,0.02422034478951965
2024-08-02,0.01707006672620088,0.017041508903056765,0.01684109900436681,0.018090801226200874,0.019006206955458516,0.01948605512663755,0.020259620672052406,0.020788020931877732,0.021443081854585155,0.02226057891921398,0.023339154580786024,0.02421972178951965
2024-08-05,0.01719517372620088,0.016966747903056766,0.01685097500436681,0.018021763226200874,0.01893540395545852,0.01942155012663755,0.02019673267205241,0.020722132931877732,0.021371938854585153,0.022185583919213978,0.02327742258078603,0.02415275178951965
2024-08-06,0.016701311726200874,0.016966747903056766,0.01685097500436681,0.018021763226200874,0.018936745955458516,0.01942155012663755,0.02019673267205241,0.020722132931877732,0.021372751854585155,0.02218117791921398,0.02327742258078603,0.02415275178951965
2024-08-07,0.016582775726200878,0.01682040790305677,0.016368999004366815,0.01787919322620088,0.018716325955458517,0.01926226212663755,0.02002072767205241,0.02057986893187773,0.021296796854585152,0.022113554919213976,0.02321057358078603,0.024087203789519653
2024-08-08,0.016335814726200874,0.016550533903056767,0.015886850004366813,0.017727096226200875,0.018595096955458516,0.019156570126637552,0.019951575672052406,0.02050173293187773,0.02118769685458515,0.022002090919213978,0.023065064580786027,0.023928150789519653
2024-08-09,0.016201033726200874,0.016553750903056767,0.015886850004366813,0.017720205226200873,0.018595989955458518,0.019161935126637553,0.01994627067205241,0.020496283931877732,0.021191992854585152,0.02200700691921398,0.02306081358078603,0.02392754978951965
2024-08-12,0.016948250726200875,0.016556968903056767,0.015886850004366813,0.017727096226200875,0.018600155955458518,0.01916432812663755,0.019951575672052406,0.02050614493187773,0.02119605585458515,0.02200858691921398,0.023069389580786026,0.023936309789519647
2024-08-13,0.016701311726200874,0.016781381903056766,0.01644612700436681,0.017727096226200875,0.018533627955458522,0.019007601126637547,0.01987358867205241,0.020428098931877733,0.021198631854585155,0.022008354919213977,0.023065027580786025,0.023939581789519652
2024-08-14,0.016207388726200873,0.01674235590305677,0.01644612700436681,0.017660547226200876,0.01845815995545852,0.018913648126637553,0.019795846672052406,0.02036169193187773,0.021118630854585152,0.021903895919213975,0.022987915580786028,0.023869154789519648
2024-08-15,0.016335814726200874,0.016735870903056768,0.01644612700436681,0.017660547226200876,0.018451139955458516,0.01891190312663755,0.019795846672052406,0.020357306931877733,0.021113564854585154,0.021906198919213977,0.022983612580786024,0.023865068789519647
2024-08-16,0.016201033726200874,0.01666106790305677,0.01644612700436681,0.017577632226200873,0.018375230955458517,0.018879292126637547,0.01979060767205241,0.020354035931877734,0.021120327854585154,0.021912962919213977,0.022979374580786027,0.02386607778951965
2024-08-19,0.016424722726200873,0.01674235590305677,0.01644612700436681,0.017508416226200876,0.018457573955458516,0.01892846812663755,0.019795846672052406,0.02036599793187773,0.021122750854585155,0.02192262291921398,0.022987915580786028,0.023876405789519647
2024-08-20,0.016424722726200873,0.01674235590305677,0.01644612700436681,0.017508416226200876,0.018457573955458516,0.01893142512663755,0.019795846672052406,0.02036599793187773,0.021122750854585155,0.021921573919213976,0.022987915580786028,0.023876405789519647
2024-08-21,0.01631605672620088,0.01674235590305677,0.01644612700436681,0.017508416226200876,0.01845786695545852,0.018934381126637548,0.019795846672052406,0.02036599793187773,0.021118452854585155,0.021927072919213975,0.022987915580786028,0.023872348789519653
2024-08-22,0.016207388726200873,0.016589553903056768,0.01644612700436681,0.017441852226200878,0.01837469995545852,0.018895243126637547,0.019795846672052406,0.02036788293187773,0.02111625985458515,0.021931681919213977,0.022983612580786024,0.02387577978951965
2024-08-23,0.016082513726200877,0.01651472490305677,0.01644612700436681,0.017435038226200877,0.01837555595545852,0.018901279126637548,0.01979060767205241,0.02035808793187773,0.021120526854585153,0.021937051919213975,0.022979374580786027,0.023869092789519653
2024-08-26,0.015841845726200877,0.01563953790305677,0.01612794700436681,0.01736577322620088,0.018382337955458516,0.01887298512663755,0.019723746672052407,0.02029197593187773,0.021057216854585156,0.021875732919213978,0.022924801580786025,0.023801937789519653
2024-08-27,0.015841845726200877,0.01563953790305677,0.015809690004366814,0.017223110226200877,0.018315129955458517,0.018795623126637552,0.019661351672052407,0.02021794193187773,0.020980561854585154,0.021874091919213974,0.022931434580786024,0.023808201789519652
2024-08-28,0.015713403726200878,0.01563953790305677,0.015645710004366813,0.017223110226200877,0.018315473955458517,0.01878972212663755,0.01966425767205241,0.02021794193187773,0.020976315854585155,0.021869687919213975,0.022933487580786026,0.023804139789519653
2024-08-29,0.015347815726200878,0.015320417903056771,0.015327339004366808,0.017147014226200873,0.018233012955458518,0.018724957126637548,0.01959212467205241,0.02014080893187773,0.020895758854585153,0.021793984919213978,0.02293617058078603,0.023795423789519647
2024-08-30,0.015213258726200878,0.015323475903056771,0.015327339004366808,0.016914856226200876,0.01801310795545852,0.018570258126637547,0.01943135867205241,0.01997818793187773,0.020759352854585154,0.021649872919213976,0.022777732580786025,0.02364909878951965
2024-09-04,0.015222407726200878,0.015980850903056766,0.015327339004366808,0.016928207226200878,0.018017869955458517,0.018570367126637552,0.019436569672052408,0.020001792931877732,0.020763263854585157,0.02165425791921398,0.02278621258078603,0.02366831078951965
2024-09-05,0.015716517726200877,0.015980850903056766,0.014999241004366809,0.016928207226200878,0.018016575955458518,0.018570367126637552,0.019442359672052406,0.019997436931877735,0.020758044854585156,0.02165425791921398,0.022785993580786028,0.02366428878951965
2024-09-06,0.015103811726200879,0.015980850903056766,0.014999241004366809,0.016921530226200875,0.01801159895545852,0.018570367126637552,0.01943713167205241,0.01999214793187773,0.020754238854585154,0.021649887919213975,0.022781827580786028,0.02366375878951965
2024-09-09,0.015103811726200879,0.01597770790305677,0.014680716004366809,0.016775965226200874,0.017864523955458518,0.018345674126637547,0.01907843867205241,0.019781582931877734,0.020610719854585152,0.02150158691921398,0.022578092580786024,0.023291257789519647
2024-09-10,0.01497532972620088,0.015980850903056766,0.014680716004366809,0.016775965226200874,0.017864858955458515,0.01834797712663755,0.01907843867205241,0.019781582931877734,0.020610923854585156,0.02150311491921398,0.022578092580786024,0.023291257789519647
2024-09-11,0.01497532972620088,0.015892969903056768,0.014362115004366814,0.01696626422620088,0.017864858955458515,0.018203695126637547,0.018938126672052406,0.01962986493187773,0.020463129854585156,0.021359666919213975,0.02243734058078603,0.02313802778951965
2024-09-12,0.014738120726200878,0.01555117490305677,0.014033780004366808,0.016747417226200878,0.017682984955458517,0.017984239126637547,0.01872012567205241,0.01940724593187773,0.02023834485458515,0.021140878919213978,0.022215220580786024,0.022915832789519648
2024-09-13,0.014599741726200877,0.01540467290305677,0.013715024004366812,0.016521952226200877,0.01741753895545852,0.017763041126637548,0.01845791767205241,0.019144622931877735,0.02001550085458515,0.020876900919213973,0.021954605580786025,0.022658255789519653
2024-09-16,0.013888005726200879,0.015323475903056771,0.013715024004366812,0.016528523226200874,0.01742580995545852,0.017761473126637548,0.01846298067205241,0.019154011931877733,0.020025601854585157,0.020880120919213978,0.021962843580786026,0.022666627789519653
2024-09-17,0.014036294726200875,0.015248392903056768,0.013715024004366812,0.016452375226200876,0.017281303955458516,0.01776439612663755,0.01846298067205241,0.019156117931877735,0.020029921854585152,0.020882060919213977,0.021962843580786026,0.022668196789519653
2024-09-18,0.01374959772620088,0.015180016903056766,0.013715024004366812,0.016452375226200876,0.017282042955458515,0.01776498812663755,0.01846298067205241,0.019156117931877735,0.02003037285458515,0.020882453919213978,0.021962843580786026,0.02266428778951965
2024-09-19,0.01374959772620088,0.014799019903056772,0.013715024004366812,0.016157245226200878,0.01706102195545852,0.01753609612663755,0.018239192672052408,0.01893555193187773,0.019806373854585155,0.020664127919213973,0.02173664558078603,0.02244361878951965
2024-09-20,0.013472767726200874,0.014799019903056772,0.013715024004366812,0.016150772226200878,0.017055383955458518,0.01753609612663755,0.01823418167205241,0.01893043393187773,0.01980220185458515,0.020659891919213975,0.021732667580786028,0.022443085789519653
2024-09-23,0.013324457726200875,0.014756953903056771,0.014033780004366808,0.016195331226200878,0.017321575955458517,0.01776641212663755,0.01845745967205241,0.01916322993187773,0.020029827854585153,0.020883398919213973,0.021958917580786025,0.022673493789519647
2024-09-24,0.013324457726200875,0.014759939903056768,0.014033780004366808,0.016052500226200875,0.017167825955458516,0.01761383512663755,0.018301798672052408,0.01894261493187773,0.019955838854585156,0.020661658919213975,0.021734331580786026,0.022453525789519653
2024-09-25,0.013324457726200875,0.014759939903056768,0.014033780004366808,0.016052500226200875,0.017167825955458516,0.01761383512663755,0.018301798672052408,0.01894261493187773,0.019955838854585156,0.020661658919213975,0.021734331580786026,0.022449635789519647
2024-09-26,0.013433218726200874,0.014759939903056768,0.014323491004366813,0.016052500226200875,0.017167545955458517,0.01761383512663755,0.01829679767205241,0.018938429931877734,0.019951348854585153,0.020661658919213975,0.021726604580786027,0.02244576778951965
2024-09-27,0.013433218726200874,0.014759939903056768,0.014323491004366813,0.016046055226200874,0.017161169955458522,0.01761383512663755,0.01829180367205241,0.018933329931877733,0.01994672485458515,0.020657428919213974,0.021722609580786027,0.022445246789519653
2024-09-30,0.013433218726200874,0.014756953903056771,0.014323491004366813,0.01590012522620088,0.017023391955458517,0.01746649812663755,0.018073048672052408,0.018722229931877735,0.019733524854585155,0.020506207919213974,0.02165912758078603,0.022072278789519652
2024-10-01,0.013259526726200878,0.014688568903056767,0.014323491004366813,0.015757252226200877,0.016790162955458515,0.01731443812663755,0.017927120672052405,0.018423431931877732,0.019422277854585154,0.020215734919213975,0.02135398458078603,0.02177469378951965
2024-10-02,0.013282102726200874,0.014610412903056771,0.013715024004366812,0.015757252226200877,0.01679451595545852,0.017315116126637546,0.01793754867205241,0.018423431931877732,0.019422154854585157,0.020216182919213975,0.02136139558078603,0.02177090678951965
2024-10-03,0.013282102726200874,0.014610412903056771,0.013715024004366812,0.015681045226200875,0.01679765495545852,0.017315116126637546,0.01793754867205241,0.018421411931877733,0.019427589854585155,0.020212032919213974,0.021357264580786024,0.02176865378951965
2024-10-04,0.012683411726200876,0.014610412903056771,0.013715024004366812,0.015531829226200874,0.01650181795545852,0.01701925712663755,0.017708847672052407,0.01819574093187773,0.019293906854585152,0.020058887919213973,0.021211501580786024,0.02162879578951965
2024-10-07,0.012491113726200875,0.014382757903056771,0.013425181004366814,0.015385688226200879,0.016431002955458518,0.017024535126637548,0.017640825672052406,0.018130794931877733,0.01922258985458515,0.019987469919213977,0.021145795580786025,0.02156237878951965
2024-10-08,0.012491113726200875,0.014307528903056768,0.01299029800436681,0.01531898222620088,0.016431002955458518,0.016949952126637552,0.01757036767205241,0.018054466931877733,0.01915357885458515,0.019922437919213977,0.021043743580786027,0.021375178789519653
2024-10-09,0.012491113726200875,0.014229357903056766,0.01299029800436681,0.01531898222620088,0.016431002955458518,0.01695062512663755,0.01757036767205241,0.018054466931877733,0.01914938385458515,0.019922883919213978,0.021043743580786027,0.02137143778951965
2024-10-10,0.012095560726200875,0.014160954903056772,0.012748635004366814,0.015242741226200875,0.016364707955458517,0.01687377412663755,0.01750633867205241,0.017984124931877732,0.01907533585458515,0.019842300919213976,0.02096494458078603,0.02129128678951965
2024-10-11,0.011200312726200874,0.01255772090305677,0.012748635004366814,0.014187875226200873,0.016361503955458517,0.01684329512663755,0.01746251867205241,0.018036996931877734,0.019034634854585154,0.019769147919213977,0.020922460580786027,0.02131081178951965
2024-10-14,0.012441671726200879,0.012146929903056769,0.012748635004366814,0.014193843226200875,0.016363813955458516,0.01685236212663755,0.01746739867205241,0.01804586493187773,0.019037443854585154,0.019779681919213976,0.02093040758078603,0.02131868378951965
2024-10-15,0.011947217726200873,0.01190237190305677,0.012632621004366809,0.014193843226200875,0.01628815195545852,0.01678667512663755,0.017391486672052404,0.017977453931877732,0.01896173885458515,0.019713794919213976,0.02085453958078603,0.021250781789519647
2024-10-16,0.01145270272620088,0.01239145790305677,0.01194600100436681,0.013869416226200873,0.01621248095545852,0.01670500412663755,0.01732523367205241,0.017986233931877732,0.018891728854585156,0.019634117919213975,0.020795574580786028,0.021172817789519648
2024-10-17,0.010958124726200877,0.01219583790305677,0.01194600100436681,0.013869416226200873,0.01602488395545852,0.01662920512663755,0.017257067672052408,0.01790392493187773,0.018814872854585156,0.01955424891921398,0.020713845580786025,0.02109152578951965
2024-10-18,0.011526642726200874,0.01219583790305677,0.01194600100436681,0.013787196226200879,0.01602405595545852,0.016623712126637546,0.01725219667205241,0.017901304931877735,0.018817806854585152,0.01955020291921398,0.02071002858078603,0.021092696789519652
2024-10-21,0.012194452726200879,0.01248926090305677,0.01258427900436681,0.014031643226200874,0.016181716955458517,0.01678163512663755,0.01739230667205241,0.018050259931877734,0.01896462885458515,0.01971045391921398,0.020855122580786027,0.021251307789519648
2024-10-22,0.012520778726200874,0.01248926090305677,0.012912970004366808,0.014870985226200874,0.016209731955458516,0.016849419126637552,0.017532747672052408,0.018105680931877734,0.019042095854585155,0.019777730919213976,0.02100604958078603,0.021382636789519648
2024-10-23,0.012520778726200874,0.01248926090305677,0.012912970004366808,0.014870985226200874,0.016209731955458516,0.016849419126637552,0.017532747672052408,0.018105680931877734,0.01903791085458515,0.019777730919213976,0.02100604958078603,0.021378882789519653
2024-10-24,0.012520778726200874,0.01248926090305677,0.012912970004366808,0.014870985226200874,0.016203599955458517,0.016849419126637552,0.017532747672052408,0.018101595931877733,0.019033464854585153,0.019773618919213976,0.021001951580786028,0.02137514478951965
2024-10-25,0.013819726726200875,0.01248926090305677,0.013231917004366808,0.014979217226200874,0.016230268955458517,0.016879827126637548,0.01756137667205241,0.01809361393187773,0.019028501854585156,0.019765137919213978,0.020992757580786024,0.02137236478951965
2024-10-28,0.011723827726200876,0.013291065903056766,0.013396193004366813,0.015347571226200875,0.01635829695545852,0.017036154126637552,0.01771917867205241,0.018249032931877733,0.01918194785458515,0.01992558491921398,0.02106302758078603,0.02144746678951965
2024-10-29,0.011647368726200875,0.013291065903056766,0.013396193004366813,0.015347571226200875,0.01635973295545852,0.017036154126637552,0.01771917867205241,0.018249032931877733,0.019182827854585152,0.01992558491921398,0.02106302758078603,0.02144746678951965
2024-10-30,0.011649974726200878,0.013433374903056766,0.013396193004366813,0.015347571226200875,0.016360951955458516,0.017013096126637546,0.01771917867205241,0.018249032931877733,0.019179372854585153,0.019899134919213975,0.02106302758078603,0.02144372378951965
2024-10-31,0.011504276726200878,0.013436194903056767,0.013396193004366813,0.015109306226200873,0.016356400955458518,0.01701307312663755,0.01771917867205241,0.01825141193187773,0.019175886854585156,0.019898607919213974,0.02105893958078603,0.021444758789519652
2024-11-01,0.011506866726200875,0.013439014903056767,0.013396193004366813,0.015103105226200876,0.01636069695545852,0.01701795512663755,0.01771427267205241,0.018246496931877736,0.019182015854585156,0.019905145919213975,0.021055039580786028,0.02144427478951965
2024-11-04,0.012313119726200875,0.015157442903056768,0.014719329004366809,0.016300060226200876,0.016546855955458517,0.017085683126637552,0.017842519672052408,0.01836958093187773,0.019337579854585153,0.019980265919213973,0.021121652580786028,0.02150305478951965
2024-11-05,0.012313119726200875,0.016400673903056766,0.01419795700436681,0.016538041226200874,0.016546855955458517,0.01707728712663755,0.017851437672052405,0.01836309893187773,0.019337579854585153,0.019974710919213975,0.021127974580786024,0.021498254789519652
2024-11-06,0.012075781726200878,0.016400673903056766,0.013879241004366813,0.016538041226200874,0.016624395955458518,0.01715468312663755,0.017934733672052408,0.018441185931877734,0.019400325854585156,0.020051544919213973,0.021209068580786028,0.021561978789519647
2024-11-07,0.012075781726200878,0.016595910903056767,0.013879241004366813,0.016538041226200874,0.016618152955458522,0.01715301212663755,0.017934733672052408,0.01843714293187773,0.019395808854585153,0.02005043991921398,0.021204974580786025,0.02155816278951965
2024-11-08,0.01192215872620088,0.016400673903056766,0.013879241004366813,0.016531468226200878,0.01665764995545852,0.017115986126637547,0.017890890672052406,0.01831487493187773,0.019290331854585153,0.019939484919213976,0.021012162580786024,0.02137070078951965
2024-11-11,0.011927438726200876,0.01639747590305677,0.015288744004366812,0.015776303226200876,0.01666324195545852,0.017113721126637546,0.017871685672052405,0.018344792931877733,0.019295157854585153,0.01994207591921398,0.02100309758078603,0.021394172789519647
2024-11-12,0.012046113726200874,0.016498294903056772,0.015288744004366812,0.015776303226200876,0.016662932955458516,0.01711515112663755,0.017871685672052405,0.018344792931877733,0.019294968854585155,0.019943020919213975,0.02100309758078603,0.021394172789519647
2024-11-13,0.012955838726200875,0.017864488903056766,0.016735317004366812,0.016252458226200875,0.016766325955458516,0.017142157126637553,0.01788583367205241,0.018370877931877735,0.019325448854585155,0.019963778919213977,0.021014192580786024,0.02141965078951965
2024-11-14,0.013034935726200875,0.01854723790305677,0.017217160004366815,0.016414298226200878,0.016881927955458516,0.01728137312663755,0.018023378672052406,0.018508825931877734,0.019440723854585153,0.020113877919213978,0.021159065580786028,0.021557906789519653
2024-11-15,0.019271406726200875,0.018254659903056768,0.017217160004366815,0.01704517722620088,0.017317317955458517,0.017583649126637547,0.01817405367205241,0.018564250931877732,0.01949888885458515,0.020180586919213976,0.021219251580786025,0.02162183278951965
2024-11-18,0.019604338726200876,0.01776355390305677,0.01789144900436681,0.01736577322620088,0.017396071955458517,0.017662864126637548,0.018235294672052406,0.01864301993187773,0.019586914854585157,0.02025275891921398,0.02129661258078603,0.02170122178951965
2024-11-19,0.018449306726200876,0.01801081190305677,0.01890224600436681,0.017204086226200878,0.01747908195545852,0.01766310912663755,0.01821790167205241,0.018569386931877735,0.01951091385458515,0.02018338991921398,0.021204283580786028,0.021626997789519653
2024-11-20,0.017629721726200878,0.017376667903056767,0.017573612004366808,0.016890149226200878,0.017263556955458517,0.017513861126637546,0.01817274567205241,0.018577969931877734,0.019518384854585152,0.020192321919213975,0.021222954580786026,0.021549004789519648
