Date,ON,1M,2M,3M,6M,9M,1Y,2Y,3Y,4Y,5Y
2023-02-22,0.00999040924207267,0.06482558470753588,0.06424754843272559,0.07093335551399946,0.0805765465673381,0.07847677115843225,0.09586063740732575,0.08514784180179988,0.07645825820745339,0.06958367651871271,0.06410312007281523
2023-02-23,0.00999040924207267,0.06482558470753588,0.0642508024327256,0.07093335551399946,0.0805765465673381,0.07847677115843225,0.09586117140732575,0.08515420980179988,0.0764640462074534,0.06958367651871271,0.06410321407281522
2023-02-24,0.00999039824207267,0.06482558470753588,0.0642540564327256,0.07093335551399946,0.0805765465673381,0.07847677115843225,0.09584897440732576,0.08516057880179988,0.0764640462074534,0.06958367651871271,0.06410330907281522
2023-02-27,0.00999040924207267,0.06482558470753588,0.0642540564327256,0.07092550651399945,0.0805717655673381,0.07847677115843225,0.09586331140732576,0.08516057880179988,0.0764640462074534,0.0695730355187127,0.06409876007281522
2023-02-28,0.00999040924207267,0.06482558470753588,0.0642540564327256,0.07092943051399944,0.0805765465673381,0.07847677115843225,0.09586384640732576,0.08516057880179988,0.0764524722074534,0.0695783555187127,0.06410368607281522
2023-03-01,0.00999040924207267,0.06480922870753589,0.0642377904327256,0.07092158251399945,0.0805431035673381,0.07846732115843225,0.09585800740732575,0.08514784180179988,0.07645825820745339,0.06958367651871271,0.06409894807281523
2023-03-02,0.00999040924207267,0.06481249870753589,0.0642410424327256,0.07092158251399945,0.0805478785673381,0.07845787415843225,0.09584578840732574,0.08515420980179988,0.0764640462074534,0.06958367651871271,0.06409904307281522
2023-03-03,0.00999039824207267,0.06481576970753589,0.0642442954327256,0.07091373751399946,0.0805526535673381,0.07846259715843225,0.09585269740732574,0.08516057880179988,0.0764640462074534,0.06958367651871271,0.06409913707281523
2023-03-06,0.00999040924207267,0.06481576970753589,0.0642410424327256,0.07092158251399945,0.0783773285673381,0.07631366315843226,0.09586067440732576,0.08341329080179988,0.07482212520745339,0.0680247025187127,0.06263369607281523
2023-03-07,0.00999040924207267,0.06481576970753589,0.0642442954327256,0.07092158251399945,0.0783773285673381,0.07631366315843226,0.09586120740732576,0.08341329080179988,0.0748110922074534,0.06802978251871271,0.06263378807281522
2023-03-08,0.00999040924207267,0.06480922870753589,0.06424754843272559,0.07092158251399945,0.0783773285673381,0.07631366315843226,0.09586174140732576,0.08340116980179987,0.0748166082074534,0.0680348635187127,0.06263388007281523
2023-03-09,0.00999040924207267,0.06481249870753589,0.06424754843272559,0.07092158251399945,0.07836846156733811,0.07630488715843226,0.09584950140732576,0.08340722980179988,0.07482212520745339,0.0680348635187127,0.06263397207281522
2023-03-10,0.00999039824207267,0.06481576970753589,0.06424754843272559,0.07091373751399946,0.0783728945673381,0.07630927515843225,0.09585642040732575,0.08341329080179988,0.07482212520745339,0.0680348635187127,0.06263406407281523
2023-03-13,0.00999040924207267,0.06481576970753589,0.0642410424327256,0.07092158251399945,0.0783773285673381,0.07631366315843226,0.09399982040732577,0.08341329080179988,0.07482212520745339,0.0680247025187127,0.06263434107281522
2023-03-14,0.00999040924207267,0.06481576970753589,0.0642442954327256,0.07092158251399945,0.0783773285673381,0.07631366315843226,0.09400033940732574,0.08341329080179988,0.0748110922074534,0.06802978251871271,0.06263443307281523
2023-03-15,0.00999040924207267,0.06480922870753589,0.06424754843272559,0.07092158251399945,0.0783773285673381,0.07631366315843226,0.09400085940732575,0.08340116980179987,0.0748166082074534,0.0680348635187127,0.06263452507281522
2023-03-16,0.00999040924207267,0.06481249870753589,0.06424754843272559,0.07092158251399945,0.07836846156733811,0.07630488715843226,0.09398925740732575,0.08340722980179988,0.07482212520745339,0.0680348635187127,0.06263461707281523
2023-03-17,0.00999039824207267,0.06481576970753589,0.06424754843272559,0.07091373751399946,0.0783728945673381,0.07630927515843225,0.09399583640732576,0.08341329080179988,0.07482212520745339,0.0680348635187127,0.06263470907281522
2023-03-20,0.00999040924207267,0.06481576970753589,0.0642410424327256,0.07092158251399945,0.0783773285673381,0.07631366315843226,0.09400345740732577,0.08341329080179988,0.07482212520745339,0.0680247025187127,0.06263498507281523
2023-03-21,0.00999040924207267,0.06481576970753589,0.0642442954327256,0.07092158251399945,0.0783773285673381,0.07631366315843226,0.09400397640732575,0.08341329080179988,0.0748110922074534,0.06802978251871271,0.06263507707281522
2023-03-22,0.00999040924207267,0.06480922870753589,0.06424754843272559,0.07092158251399945,0.0783773285673381,0.07631366315843226,0.09400449640732575,0.08340116980179987,0.0748166082074534,0.0680348635187127,0.06263516907281523
2023-03-23,0.00999040924207267,0.06481249870753589,0.06424754843272559,0.07092158251399945,0.07836846156733811,0.07630488715843226,0.09399287440732576,0.08340722980179988,0.07482212520745339,0.0680348635187127,0.06263526107281522
2023-03-24,0.00999039824207267,0.06481576970753589,0.06424754843272559,0.07091373751399946,0.0783728945673381,0.07630927515843225,0.09399946340732576,0.08341329080179988,0.07482212520745339,0.0680348635187127,0.06263535307281523
2023-03-27,0.00999040924207267,0.06481576970753589,0.0642410424327256,0.07092158251399945,0.0783773285673381,0.07631366315843226,0.09400709440732577,0.08341329080179988,0.07482212520745339,0.0680247025187127,0.06263563007281522
2023-03-28,0.00999040924207267,0.06481576970753589,0.0642442954327256,0.07092158251399945,0.0783773285673381,0.07631366315843226,0.09400761440732575,0.08341329080179988,0.0748110922074534,0.06802978251871271,0.06263572207281523
2023-03-29,0.00999040924207267,0.06479942270753589,0.06424754843272559,0.07092158251399945,0.0783773285673381,0.07631366315843226,0.09400813340732575,0.08340116980179987,0.0748166082074534,0.0680348635187127,0.06263581407281522
2023-03-30,0.00999040924207267,0.06480269070753589,0.06424754843272559,0.07092158251399945,0.07836846156733811,0.07630106115843226,0.09399649140732574,0.08340722980179988,0.07482212520745339,0.0680348635187127,0.06263590607281523
2023-03-31,0.00999039824207267,0.06480595970753589,0.06424754843272559,0.07092550651399945,0.0783728945673381,0.07630544915843225,0.09400309040732577,0.08341329080179988,0.07482212520745339,0.0680348635187127,0.06263599807281522
2023-04-03,0.00999040924207267,0.06481576970753589,0.0642410424327256,0.07092550651399945,0.0783817635673381,0.07631479615843224,0.09401073240732577,0.08341329080179988,0.07482212520745339,0.0680247025187127,0.06263627407281523
2023-04-04,0.00949041124207267,0.06481904070753589,0.0642442954327256,0.07092550651399945,0.0783817635673381,0.07631536215843225,0.09401125140732575,0.08341329080179988,0.0748110922074534,0.06802978251871271,0.06263636607281522
2023-04-05,0.00949041124207267,0.06481904070753589,0.06424754843272559,0.07092550651399945,0.0783817635673381,0.07631592915843224,0.09401177140732575,0.08339511180179988,0.0748166082074534,0.0680348635187127,0.06263645807281523
2023-04-06,0.00949041124207267,0.06481249870753589,0.06424754843272559,0.07092550651399945,0.0783817635673381,0.07630882315843225,0.09400010840732576,0.08340116980179987,0.07482212520745339,0.0680348635187127,0.06263655007281523
2023-04-07,0.009490405242072671,0.06481576970753589,0.06424754843272559,0.07092550651399945,0.0783728945673381,0.07631322515843225,0.09400671840732575,0.08340722980179988,0.07482212520745339,0.0680348635187127,0.06263664307281523
2023-04-10,0.00949041124207267,0.06481904070753589,0.0642410424327256,0.07092550651399945,0.0783817635673381,0.07631876115843225,0.09401437040732574,0.08341329080179988,0.07482212520745339,0.0680247025187127,0.06263691907281523
2023-04-11,0.00949041124207267,0.06481904070753589,0.0642442954327256,0.07092550651399945,0.0783817635673381,0.07631932815843225,0.09401488940732575,0.08341329080179988,0.0748110922074534,0.06802978251871271,0.06263701107281523
2023-04-12,0.00949041124207267,0.06481904070753589,0.06424754843272559,0.07092550651399945,0.0783817635673381,0.07631989415843225,0.09401540940732575,0.08340116980179987,0.0748166082074534,0.0680348635187127,0.06263710307281523
2023-04-13,0.00949041124207267,0.06481249870753589,0.06424754843272559,0.07092550651399945,0.0783817635673381,0.07631275915843225,0.09400372640732577,0.08340722980179988,0.07482212520745339,0.0680348635187127,0.06263719507281523
2023-04-14,0.009490405242072671,0.06481576970753589,0.06424754843272559,0.07092550651399945,0.0783728945673381,0.07631717615843225,0.09401034640732575,0.08341329080179988,0.07482212520745339,0.0680348635187127,0.06263728707281523
2023-04-17,0.00949041124207267,0.06481904070753589,0.0642410424327256,0.07092550651399945,0.0783817635673381,0.07632272715843225,0.09401800840732574,0.08341329080179988,0.07482212520745339,0.0680247025187127,0.06263756307281522
2023-04-18,0.00949041124207267,0.06481904070753589,0.0642442954327256,0.07092550651399945,0.0783817635673381,0.07632329315843225,0.09401242040732577,0.08341329080179988,0.0748110922074534,0.06802978251871271,0.06263765507281523
2023-04-19,0.00949041124207267,0.06481904070753589,0.06424754843272559,0.07092550651399945,0.0783817635673381,0.07632386015843225,0.09401904840732575,0.08340116980179987,0.0748166082074534,0.0680348635187127,0.06263774807281523
2023-04-20,0.00949041124207267,0.06481249870753589,0.06424754843272559,0.07092550651399945,0.0783817635673381,0.07631669615843226,0.09400734540732575,0.08340722980179988,0.07482212520745339,0.0680348635187127,0.06263784007281523
2023-04-21,0.009490405242072671,0.06481576970753589,0.06424754843272559,0.07092550651399945,0.0783728945673381,0.07632112715843226,0.09401397540732576,0.08341329080179988,0.07482212520745339,0.0680348635187127,0.06263793207281522
2023-04-24,0.00949041124207267,0.06481904070753589,0.0642410424327256,0.07092550651399945,0.0783817635673381,0.07632669315843225,0.09402164740732577,0.08341329080179988,0.07482212520745339,0.0680247025187127,0.06263820807281523
2023-04-25,0.00949041124207267,0.06481904070753589,0.0642442954327256,0.07092550651399945,0.0783817635673381,0.07632726015843225,0.09402216740732575,0.08341329080179988,0.0748055772074534,0.06802978251871271,0.06263830007281522
2023-04-26,0.00949041124207267,0.06481904070753589,0.06424754843272559,0.07092550651399945,0.0783817635673381,0.07632782715843225,0.09402268740732575,0.08341329080179988,0.0748110922074534,0.0680348635187127,0.06263839207281523
2023-04-27,0.00949041124207267,0.06481249870753589,0.06424754843272559,0.07092550651399945,0.0783817635673381,0.07632063415843225,0.09399259540732577,0.08340722980179988,0.0748166082074534,0.0680348635187127,0.06263848407281522
2023-04-28,0.00949039624207267,0.06481576970753589,0.06424754843272559,0.07092550651399945,0.0783728945673381,0.07632508015843226,0.09399923240732574,0.08341329080179988,0.07482212520745339,0.0680348635187127,0.06263857607281523
2023-05-04,0.00949041124207267,0.06481249870753589,0.06424754843272559,0.07092158251399945,0.07836846156733811,0.07632457215843225,0.09402684640732575,0.08340722980179988,0.07482212520745339,0.0680348635187127,0.06263912907281523
2023-05-05,0.009490405242072671,0.06481576970753589,0.06424754843272559,0.07091373751399946,0.0783728945673381,0.07632903215843224,0.09402123340732577,0.08341329080179988,0.07482212520745339,0.0680348635187127,0.06263922107281522
2023-05-08,0.00949041124207267,0.06481576970753589,0.0642410424327256,0.07092158251399945,0.0783773285673381,0.07630334415843225,0.09402892640732577,0.08341329080179988,0.07482212520745339,0.0680247025187127,0.06263949707281523
2023-05-09,0.00949041124207267,0.06481576970753589,0.0642442954327256,0.07092158251399945,0.0783773285673381,0.07630781615843225,0.09402944640732575,0.08341329080179988,0.0748110922074534,0.06802978251871271,0.06263958907281522
2023-05-10,0.00949041124207267,0.06480922870753589,0.06424754843272559,0.07092158251399945,0.0783773285673381,0.07631228915843224,0.09402996640732575,0.08340116980179987,0.0748166082074534,0.0680348635187127,0.06263968107281523
2023-05-11,0.00949041124207267,0.06182493970753588,0.0612711764327256,0.06796076251399945,0.07836846156733811,0.07631676415843225,0.09401820140732575,0.08340722980179988,0.07482212520745339,0.0680348635187127,0.06263977307281522
2023-05-12,0.009490405242072671,0.06182782370753588,0.0612711764327256,0.06795375851399946,0.0783728945673381,0.07632124115843225,0.09402486240732574,0.08297551280179988,0.07482212520745339,0.0680348635187127,0.06263986607281523
2023-05-15,0.00949041124207267,0.06182782370753588,0.0612654384327256,0.06796076251399945,0.0776485005673381,0.07561580515843225,0.09403256640732577,0.08297551280179988,0.07482212520745339,0.0680247025187127,0.06264014207281522
2023-05-16,0.00949041124207267,0.06182782370753588,0.0612683074327256,0.06796076251399945,0.0776485005673381,0.07561636315843225,0.09403308640732574,0.08297551280179988,0.0748110922074534,0.06802978251871271,0.06264023407281523
2023-05-17,0.00949041124207267,0.06182205770753588,0.0612711764327256,0.06796076251399945,0.0776485005673381,0.07560928015843225,0.09403360640732575,0.08296354380179988,0.0748166082074534,0.0680348635187127,0.06264032607281522
2023-05-18,0.00949041124207267,0.06182493970753588,0.0612711764327256,0.06796076251399945,0.0776398575673381,0.07561365715843225,0.09402182140732576,0.08296952780179988,0.07482212520745339,0.0680348635187127,0.06264041807281523
2023-05-19,0.009490405242072671,0.06182782370753588,0.0612711764327256,0.06795375851399946,0.0776441785673381,0.07561803615843225,0.09402849240732575,0.08297551280179988,0.07482212520745339,0.0680348635187127,0.06264051007281522
2023-05-22,0.00949041124207267,0.06182782370753588,0.0612654384327256,0.06796076251399945,0.0783773285673381,0.07633863415843226,0.09403620640732577,0.08297551280179988,0.07482212520745339,0.0680247025187127,0.06264078607281523
2023-05-23,0.00949041124207267,0.06182782370753588,0.0612683074327256,0.06796076251399945,0.0783773285673381,0.07633919815843225,0.09403672640732574,0.08297551280179988,0.0748110922074534,0.06802978251871271,0.06264087907281522
2023-05-24,0.00949041124207267,0.06182205770753588,0.0612711764327256,0.06796076251399945,0.0783773285673381,0.07633188715843225,0.09403724640732575,0.08296354380179988,0.0748166082074534,0.0680348635187127,0.06264097107281523
2023-05-25,0.00949041124207267,0.056843935707535875,0.0563072624327256,0.06302114751399945,0.07836846156733811,0.07633638915843224,0.09402544140732574,0.08296952780179988,0.07482212520745339,0.0680348635187127,0.06264106307281522
2023-05-26,0.009490405242072671,0.056846227707535876,0.0563072624327256,0.06301543951399945,0.07545641356733811,0.07322260715843225,0.09403212240732575,0.07945942280179988,0.0715138182074534,0.06490815051871271,0.05967670907281522
2023-05-29,0.00949041124207267,0.056846227707535876,0.0563026994327256,0.06302114751399945,0.0754604085673381,0.07322420915843225,0.09029803240732576,0.07945942280179988,0.0715138182074534,0.0648989295187127,0.05967697207281522
2023-05-30,0.00949041124207267,0.056846227707535876,0.056304981432725595,0.06302114751399945,0.0754604085673381,0.07322825115843225,0.09029852540732575,0.07945942280179988,0.0715038392074534,0.06490353951871271,0.05967706007281522
2023-05-31,0.00949041124207267,0.05684852070753588,0.0563072624327256,0.06302114751399945,0.0754644045673381,0.07323229415843226,0.09029901740732577,0.07944864280179988,0.07150882820745338,0.06490815051871271,0.059677148072815225
2023-06-01,0.00949041124207267,0.056843935707535875,0.0563072624327256,0.06300973351399945,0.0754644045673381,0.07323283215843225,0.09028847240732576,0.07945403180179988,0.0715138182074534,0.06490815051871271,0.05967723507281522
2023-06-02,0.009490405242072671,0.056846227707535876,0.0563072624327256,0.06301258651399945,0.07545641356733811,0.07322634615843225,0.09029448140732577,0.07945942280179988,0.0715138182074534,0.06490815051871271,0.059677323072815223
2023-06-05,0.00949041124207267,0.05684852070753588,0.0563026994327256,0.06302114751399945,0.0754644045673381,0.07323498515843226,0.09030147840732575,0.07945942280179988,0.0715138182074534,0.0648989295187127,0.059677586072815224
2023-06-06,0.00949041124207267,0.05684852070753588,0.056304981432725595,0.06302114751399945,0.0754644045673381,0.07323552315843225,0.09030197040732577,0.07945942280179988,0.0715038392074534,0.06490353951871271,0.059677674072815226
2023-06-07,0.00949041124207267,0.05684852070753588,0.0563072624327256,0.06302114751399945,0.0754644045673381,0.07323606115843224,0.09030246240732576,0.07944864280179988,0.07150882820745338,0.06490815051871271,0.05967776107281522
2023-06-08,0.00949041124207267,0.056843935707535875,0.0563072624327256,0.06302114751399945,0.0754644045673381,0.07323659915843225,0.09029189840732577,0.07945403180179988,0.0715138182074534,0.06490815051871271,0.059677849072815224
2023-06-09,0.009490405242072671,0.056846227707535876,0.0563072624327256,0.06301543951399945,0.07545641356733811,0.07323008515843225,0.09029791740732576,0.07945942280179988,0.0715138182074534,0.06490815051871271,0.05967793707281522
2023-06-12,0.00949041124207267,0.05684852070753588,0.0563026994327256,0.06302114751399945,0.0754644045673381,0.07323875215843224,0.09030492340732577,0.07945942280179988,0.0715138182074534,0.0648989295187127,0.05967820007281522
2023-06-13,0.00949041124207267,0.05684852070753588,0.056304981432725595,0.06302114751399945,0.0754644045673381,0.07323929015843225,0.09030541640732576,0.07945942280179988,0.0715038392074534,0.06490353951871271,0.05967828707281522
2023-06-14,0.00949041124207267,0.05684852070753588,0.0563072624327256,0.06302114751399945,0.0754644045673381,0.07323982815843225,0.09030590840732575,0.07944864280179988,0.07150882820745338,0.06490815051871271,0.059678375072815225
2023-06-15,0.00949041124207267,0.056843935707535875,0.0563072624327256,0.06302114751399945,0.0754644045673381,0.07324036615843225,0.09029532540732577,0.07945403180179988,0.0715138182074534,0.06490815051871271,0.05967846307281522
2023-06-16,0.009490405242072671,0.056846227707535876,0.0563072624327256,0.06301543951399945,0.07545641356733811,0.07323382415843226,0.09030135340732576,0.07945942280179988,0.0715138182074534,0.06490815051871271,0.05967855007281522
2023-06-19,0.00949041124207267,0.053359774707535876,0.052826251432725596,0.06054903151399945,0.0730300075673381,0.07083760915843225,0.09030837040732576,0.07769206280179988,0.0701256072074534,0.06292525951871271,0.057803396072815226
2023-06-20,0.00949041124207267,0.053359774707535876,0.052828161432725604,0.06054903151399945,0.0730300075673381,0.07083812315843226,0.08796270140732576,0.07769206280179988,0.0701160552074534,0.06292958351871271,0.05780348107281522
2023-06-21,0.00949041124207267,0.04987002870753588,0.0493508584327256,0.05807537351399945,0.07059263556733811,0.06842933315843225,0.08796317540732576,0.07546453380179988,0.06732735920745339,0.0609439525187127,0.055910385072815226
2023-06-22,0.00949041124207267,0.049866874707535876,0.0493508584327256,0.05807537351399945,0.07059263556733811,0.06842982315843225,0.08560237840732576,0.07546928580179987,0.0673317192074534,0.0609439525187127,0.055910467072815224
2023-06-23,0.009490405242072671,0.04986845170753588,0.0493508584327256,0.05807083151399945,0.0705860105673381,0.06842447115843225,0.08560760940732576,0.07547403980179988,0.0673317192074534,0.0609439525187127,0.05591054907281522
2023-06-26,0.00949041124207267,0.04987002870753588,0.04934771543272559,0.05807537351399945,0.07059263556733811,0.06843178415843225,0.08561375740732576,0.07547403980179988,0.0673317192074534,0.060935861518712706,0.055910795072815225
2023-06-27,0.00949041124207267,0.04987002870753588,0.0493492874327256,0.05807537351399945,0.07059263556733811,0.06843227515843225,0.08561421440732575,0.07547403980179988,0.0673230002074534,0.06093990651871271,0.055910877072815224
2023-06-28,0.00949041124207267,0.04987002870753588,0.0493508584327256,0.05807537351399945,0.07059263556733811,0.06843276515843225,0.08561467240732576,0.07546453380179988,0.06732735920745339,0.0609439525187127,0.05591095907281522
2023-06-29,0.00949041124207267,0.049866874707535876,0.0493508584327256,0.05807537351399945,0.07059263556733811,0.06843325515843225,0.08560556140732575,0.07546928580179987,0.0673317192074534,0.0609439525187127,0.05591104107281522
2023-06-30,0.009490405242072671,0.04986845170753588,0.0493508584327256,0.05807083151399945,0.0705834235673381,0.06842787815843225,0.08561080140732576,0.07547403980179988,0.0673317192074534,0.0609439525187127,0.055911123072815226
2023-07-03,0.00949041124207267,0.04986845170753588,0.0493461444327256,0.05807537351399945,0.07059078956733811,0.06843227815843225,0.08561695840732575,0.07547403980179988,0.0673317192074534,0.060935861518712706,0.05591136907281522
2023-07-04,0.00949041124207267,0.04986845170753588,0.04934771543272559,0.05807537351399945,0.0705915225673381,0.06843276715843225,0.08561741540732576,0.07547403980179988,0.0673230002074534,0.06093990651871271,0.05591145107281522
2023-07-05,0.00949041124207267,0.04986529670753588,0.0493492874327256,0.05807537351399945,0.0705922565673381,0.06843325515843225,0.08561787340732575,0.07546453380179988,0.06732735920745339,0.0609439525187127,0.055911533072815225
2023-07-06,0.00949041124207267,0.049866874707535876,0.0493492874327256,0.05807537351399945,0.0705877765673381,0.06842785115843225,0.08560874440732576,0.07546928580179987,0.0673317192074534,0.0609439525187127,0.055911615072815224
2023-07-07,0.009490405242072671,0.04986845170753588,0.0493492874327256,0.05807083151399945,0.0705911155673381,0.06843128515843225,0.08561399340732576,0.07547403980179988,0.0673317192074534,0.0609439525187127,0.05591169707281522
2023-07-10,0.00949041124207267,0.04986845170753588,0.04934771543272559,0.05807537351399945,0.0705959235673381,0.06843569815843226,0.08562015940732576,0.07547403980179988,0.0673317192074534,0.060935861518712706,0.055911943072815225
2023-07-11,0.00949041124207267,0.04986845170753588,0.0493492874327256,0.05807537351399945,0.0705966565673381,0.06843618715843225,0.08562061740732577,0.07547403980179988,0.0673230002074534,0.06093990651871271,0.05591202507281522
2023-07-12,0.00949041124207267,0.04986529670753588,0.0493492874327256,0.05807537351399945,0.0705973905673381,0.06843667515843226,0.08562107440732575,0.07546453380179988,0.06732735920745339,0.0609439525187127,0.05591210707281522
2023-07-13,0.00949041124207267,0.049866874707535876,0.0493492874327256,0.05807537351399945,0.0705928545673381,0.06843124615843225,0.08561192840732576,0.07546928580179987,0.0673317192074534,0.0609439525187127,0.05591218907281522
2023-07-14,0.009490405242072671,0.04986845170753588,0.0493492874327256,0.05807083151399945,0.07059622156733811,0.06843469315843224,0.08561718640732575,0.07547403980179988,0.0673317192074534,0.0609439525187127,0.055912271072815226
