Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2026-08-18,0.0640698679709274,0.0665800590186552,0.0678774458577896,0.0663213060317812,0.066849978911365,0.0670857364320486,0.0670895546774308,0.0673440675382184,0.0677764670478368,0.0682014416792776,0.0682615129468673,0.0682665128620838,0.0738459247079034,0.0744738702269513,0.0760195080290929,0.0771539896955682,0.078519169546191,0.0797182795352916
2026-08-17,0.0640698679709274,0.0654773801670898,0.0669836785215856,0.0663213060317831,0.0668499789113671,0.0670982647358493,0.0671090161973873,0.0673438156123666,0.0677820043495438,0.0682064142440287,0.0682743393846756,0.0682709353579953,0.0739497827779851,0.0744849667078956,0.07606994638984,0.0771296496976523,0.0785019827879532,0.0797046517935189
2026-08-14,0.063035566104973,0.0691537765895277,0.0669836785216034,0.0663095201294863,0.0668485518538527,0.0670551915941837,0.0671045599622014,0.0673429708274521,0.0677840796142206,0.0681864345232069,0.0682745256090493,0.0682708750711566,0.0738344564871396,0.0744043156997278,0.0757267390684551,0.0771797325046827,0.078606949209432,0.079777250479941
2026-08-13,0.0627117423381896,0.0691473022481112,0.0669836785216034,0.0663213060317832,0.0668437000563833,0.0670514404016447,0.0671006722103469,0.0673398937724245,0.0677846440519372,0.0681872558048877,0.0682721589798845,0.0682711972354641,0.0739515181417669,0.0744243263072683,0.0756996905805504,0.0771731030880091,0.0786017774423957,0.0797734113011907
2026-08-12,0.0628790727804316,0.0691602525430627,0.0678774458577128,0.0663213060317831,0.0668541386165544,0.0670450592031445,0.0670878325336733,0.0673367205291529,0.0677803495139059,0.0681864436187284,0.0682564265651986,0.0682692529197804,0.0738033839190564,0.0743523621231274,0.0757253576571831,0.0771907549168548,0.0786150866852606,0.0797832322552667
2026-08-11,0.0633022888704088,0.0691602525430627,0.0678774458577895,0.0663213060317831,0.0668526600857073,0.067053331867187,0.0670875455183079,0.0673423040967332,0.0677764054107509,0.0681830486384118,0.0682615129468973,0.0682665128621294,0.0739202887685685,0.0744768324873611,0.0757834184937149,0.0773256019830953,0.0787469255728457,0.0799128990581747
2026-08-10,0.0633022888704101,0.0691602525430627,0.0678774458577895,0.0663587385363029,0.0668526600857073,0.0670529980925005,0.0670872585053984,0.0673407495191755,0.0677819424342974,0.0681801818114312,0.0682615129468973,0.068270053129933,0.0739173336135558,0.0744422149007774,0.0757623642985777,0.0773354671381887,0.0787564549898889,0.0799177247411197
2026-08-07,0.0634291050582544,0.0691537765895395,0.0678774458577895,0.0663469394731848,0.0668471498573136,0.0670528047798777,0.0670828366043104,0.067339271211455,0.0677816921801681,0.068186403680945,0.0682616880805962,0.0682695637475315,0.073812354495584,0.0744290309244275,0.0757620946933729,0.0773474002863982,0.078763912760798,0.0799228344680729
2026-08-06,0.0633022888704098,0.0691473022481111,0.0678774458577895,0.0663587385363027,0.0668416458920932,0.0670489622669607,0.0670789828768132,0.0673368320082269,0.0677818684880366,0.0681871657880885,0.0682593232865879,0.0682703244844344,0.0737809930961946,0.0743514221720291,0.0757394790190206,0.0773676493501333,0.0787029961270126,0.0798407531418334
2026-08-05,0.0634400704139312,0.0691602525430629,0.0678774458577895,0.0663587385363028,0.0668521787722252,0.0670427315845259,0.067085823477687,0.0673336630282644,0.0677776686717289,0.0681864429026739,0.0682564265651986,0.0682683700560798,0.0738559113511828,0.0743688087802994,0.0757927247000222,0.0774790065674098,0.0787322293918802,0.079877021334242
2026-08-04,0.0629381288986346,0.0691602525430629,0.0661940039849253,0.0663587385363028,0.0668539322908229,0.0670509955141603,0.0671227430478886,0.0673392381119368,0.0677755496251984,0.0681830486384118,0.0682856795019991,0.0682656322425047,0.0738984350803947,0.0743639897415706,0.0758398182248582,0.0774631730993908,0.078720377355623,0.0798701574527881
2026-08-03,0.0630660808057653,0.0691602525430627,0.0661940039849127,0.0663587385363028,0.0668534852729919,0.0670506617627329,0.0671224558929972,0.0673389862173263,0.0677808318791544,0.0681801818114312,0.0682856795019992,0.068270053129933,0.0738429812766918,0.0742784916327503,0.0758321249549154,0.0774823019449681,0.0787370915890781,0.0798799749959555
2026-07-31,0.0629273359001028,0.0691537765895394,0.0661940039849127,0.0663469394731846,0.0668489374531642,0.0670505327014383,0.0671179787990997,0.0673387543691928,0.0677811285278008,0.068186443005389,0.0682858756131737,0.068270407902573,0.0742485862229049,0.0746782016989604,0.0762506317581085,0.0779531483830797,0.0791230470779258,0.0802735455836048
