Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y
2024-10-02,0.07739776727379913,0.07883262509694323,0.0786704919956332,0.08146113777379912,0.08359324804454149,0.08486983987336244,0.0864340813279476,0.08758244406812227,0.08993485114541486,0.09162882108078602,0.09412787841921397,0.09535278521048035
2024-10-03,0.07739776727379913,0.07883262509694323,0.0786704919956332,0.08138493077379913,0.08359638704454148,0.08486983987336244,0.0864340813279476,0.08758042406812228,0.08994028614541486,0.09162467108078602,0.09412374741921398,0.09535053221048034
2024-10-04,0.07679907627379912,0.07883262509694323,0.0786704919956332,0.08123571477379912,0.08330055004454148,0.08457398087336246,0.08620538032794758,0.08735475306812227,0.08980660314541485,0.09147152608078601,0.09397798441921397,0.09521067421048035
2024-10-07,0.07660677827379912,0.07860497009694323,0.07838064899563318,0.08108957377379913,0.08322973504454148,0.08457925887336246,0.08613735832794758,0.08728980706812227,0.08973528614541484,0.09140010808078602,0.09391227841921397,0.09514425721048035
2024-10-08,0.07660677827379912,0.07852974109694323,0.07794576599563319,0.08102286777379913,0.08322973504454148,0.08450467587336245,0.08606690032794759,0.08721347906812227,0.08966627514541484,0.09133507608078603,0.09381022641921397,0.09495705721048035
2024-10-09,0.07660677827379912,0.07845157009694323,0.07794576599563319,0.08102286777379913,0.08322973504454148,0.08450534887336245,0.08606690032794759,0.08721347906812227,0.08966208014541485,0.09133552208078602,0.09381022641921397,0.09495331621048035
2024-10-10,0.07621122527379912,0.07838316709694323,0.07770410299563318,0.08094662677379913,0.08316344004454149,0.08442849787336246,0.0860028713279476,0.08714313706812227,0.08958803214541484,0.09125493908078602,0.09373142741921398,0.09487316521048035
2024-10-11,0.07531597727379913,0.07677993309694323,0.07770410299563318,0.07989176077379911,0.08316023604454148,0.08439801887336246,0.0859590513279476,0.08719600906812228,0.08954733114541485,0.09118178608078603,0.09368894341921397,0.09489269021048036
2024-10-14,0.07655733627379913,0.07636914209694323,0.07770410299563318,0.07989772877379912,0.08316254604454149,0.08440708587336246,0.0859639313279476,0.08720487706812227,0.08955014014541485,0.09119232008078602,0.09369689041921397,0.09490056221048035
2024-10-15,0.07606288227379912,0.07612458409694323,0.07758808899563319,0.07989772877379912,0.08308688404454148,0.08434139887336245,0.0858880193279476,0.08713646606812227,0.08947443514541484,0.09112643308078602,0.09362102241921397,0.09483266021048034
2024-10-16,0.07556836727379912,0.07661367009694323,0.07690146899563319,0.07957330177379912,0.08301121304454148,0.08425972787336244,0.0858217663279476,0.08714524606812227,0.08940442514541486,0.09104675608078602,0.09356205741921397,0.09475469621048035
2024-10-17,0.07507378927379912,0.07641805009694323,0.07690146899563319,0.07957330177379912,0.08282361604454148,0.08418392887336246,0.0857536003279476,0.08706293706812226,0.08932756914541484,0.09096688708078603,0.09348032841921397,0.09467340421048034
2024-10-18,0.07564230727379911,0.07641805009694323,0.07690146899563319,0.07949108177379913,0.08282278804454149,0.08417843587336245,0.0857487293279476,0.08706031706812227,0.08933050314541485,0.09096284108078603,0.09347651141921398,0.09467457521048035
2024-10-21,0.07631011727379913,0.07671147309694323,0.07753974699563318,0.07973552877379912,0.08298044904454148,0.08433635887336245,0.0858888393279476,0.08720927206812226,0.08947732514541484,0.09112309208078603,0.09362160541921397,0.09483318621048034
2024-10-22,0.07663644327379912,0.07671147309694323,0.07786843799563319,0.08057487077379913,0.08300846404454149,0.08440414287336245,0.0860292803279476,0.08726469306812226,0.08955479214541484,0.09119036908078602,0.09377253241921397,0.09496451521048035
2024-10-23,0.07663644327379912,0.07671147309694323,0.07786843799563319,0.08057487077379913,0.08300846404454149,0.08440414287336245,0.0860292803279476,0.08726469306812226,0.08955060714541485,0.09119036908078602,0.09377253241921397,0.09496076121048036
2024-10-24,0.07663644327379912,0.07671147309694323,0.07786843799563319,0.08057487077379913,0.08300233204454148,0.08440414287336245,0.0860292803279476,0.08726060806812228,0.08954616114541485,0.09118625708078602,0.09376843441921398,0.09495702321048036
2024-10-25,0.07793539127379912,0.07671147309694323,0.07818738499563319,0.08068310277379911,0.08302900104454147,0.08443455087336245,0.0860579093279476,0.08725262606812226,0.08954119814541485,0.09117777608078603,0.09375924041921396,0.09495424321048035
2024-10-28,0.07583949227379913,0.07751327809694322,0.07835166099563319,0.08105145677379913,0.08315702904454148,0.08459087787336245,0.08621571132794759,0.08740804506812228,0.08969464414541484,0.09133822308078603,0.09382951041921397,0.09502934521048034
2024-10-29,0.07576303327379913,0.07751327809694322,0.07835166099563319,0.08105145677379913,0.08315846504454148,0.08459087787336245,0.08621571132794759,0.08740804506812228,0.08969552414541485,0.09133822308078603,0.09382951041921397,0.09502934521048034
2024-10-30,0.07576563927379912,0.07765558709694323,0.07835166099563319,0.08105145677379913,0.08315968404454148,0.08456781987336245,0.08621571132794759,0.08740804506812228,0.08969206914541485,0.09131177308078603,0.09382951041921397,0.09502560221048034
2024-10-31,0.07561994127379912,0.07765840709694323,0.07835166099563319,0.08081319177379911,0.08315513304454147,0.08456779687336245,0.08621571132794759,0.08741042406812227,0.08968858314541485,0.09131124608078603,0.09382542241921397,0.09502663721048035
2024-11-01,0.07562253127379912,0.07766122709694323,0.07835166099563319,0.08080699077379913,0.08315942904454149,0.08457267887336245,0.08621080532794759,0.08740550906812228,0.08969471214541486,0.09131778408078603,0.09382152241921397,0.09502615321048036
2024-11-04,0.07642878427379912,0.07937965509694322,0.07967479699563318,0.08200394577379913,0.08334558804454148,0.08464040687336245,0.08633905232794759,0.08752859306812227,0.08985027614541485,0.09139290408078601,0.09388813541921398,0.09508493321048035
2024-11-05,0.07642878427379912,0.08062288609694324,0.07915342499563319,0.08224192677379913,0.08334558804454148,0.08463201087336245,0.08634797032794758,0.08752211106812227,0.08985027614541485,0.09138734908078602,0.09389445741921397,0.09508013321048035
2024-11-06,0.07619144627379912,0.08062288609694324,0.07883470899563319,0.08224192677379913,0.08342312804454148,0.08470940687336245,0.08643126632794759,0.08760019806812228,0.08991302214541486,0.09146418308078602,0.09397555141921397,0.09514385721048035
2024-11-07,0.07619144627379912,0.08081812309694322,0.07883470899563319,0.08224192677379913,0.08341688504454148,0.08470773587336244,0.08643126632794759,0.08759615506812227,0.08990850514541485,0.09146307808078602,0.09397145741921398,0.09514004121048035
2024-11-08,0.07603782327379913,0.08062288609694324,0.07883470899563319,0.08223535377379912,0.08345638204454148,0.08467070987336245,0.08638742332794759,0.08747388706812226,0.08980302814541485,0.09135212308078602,0.09377864541921396,0.09495257921048035
2024-11-11,0.07604310327379912,0.08061968809694323,0.0802442119956332,0.08148018877379912,0.08346197404454148,0.08466844487336245,0.08636821832794758,0.08750380506812228,0.08980785414541484,0.09135471408078602,0.09376958041921397,0.09497605121048035
2024-11-12,0.07616177827379912,0.08072050709694323,0.0802442119956332,0.08148018877379912,0.08346166504454147,0.08466987487336244,0.08636821832794758,0.08750380506812228,0.08980766514541486,0.09135565908078602,0.09376958041921397,0.09497605121048035
2024-11-13,0.07707150327379912,0.08208670109694323,0.08169078499563319,0.08195634377379912,0.08356505804454148,0.08469688087336245,0.0863823663279476,0.08752989006812227,0.08983814514541485,0.09137641708078603,0.09378067541921398,0.09500152921048036
2024-11-14,0.07715060027379912,0.08276945009694323,0.08217262799563319,0.08211818377379912,0.08368066004454147,0.08483609687336245,0.08651991132794759,0.08766783806812227,0.08995342014541485,0.09152651608078602,0.09392554841921397,0.09513978521048036
2024-11-15,0.08338707127379913,0.08247687209694324,0.08217262799563319,0.08274906277379912,0.08411605004454148,0.08513837287336246,0.0866705863279476,0.08772326306812227,0.09001158514541485,0.09159322508078602,0.09398573441921397,0.09520371121048035
2024-11-18,0.08372000327379912,0.08198576609694323,0.08284691699563318,0.08306965877379913,0.08419480404454148,0.08521758787336245,0.0867318273279476,0.08780203206812226,0.09009961114541484,0.09166539708078603,0.09406309541921398,0.09528310021048035
2024-11-19,0.08256497127379912,0.08223302409694323,0.08385771399563319,0.08290797177379913,0.08427781404454149,0.08521783287336246,0.08671443432794759,0.08772839906812227,0.09002361014541485,0.09159602808078603,0.09397076641921398,0.09520887621048035
2024-11-20,0.08174538627379913,0.08159888009694323,0.08252907999563319,0.08259403477379912,0.08406228904454148,0.08506858487336244,0.0866692783279476,0.08773698206812228,0.09003108114541485,0.09160496008078603,0.09398943741921398,0.09513088321048035
