Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2026-08-18,0.07744909871177813,0.07970697958555689,0.08076096281618347,0.07898676574764474,0.0796573429511952,0.07990586670948197,0.07985066281371632,0.07488268004100622,0.07532600515592852,0.0757089115765596,0.07569261050889715,0.07586624850701829,0.0815179379041675,0.08216092462193715,0.08374583295423196,0.08542128967491608,0.08684116161292174,0.08814399603876022
2026-08-17,0.07744909871177769,0.07861157552660111,0.07987576944455159,0.07898676574765617,0.07965734295120733,0.07992076994798132,0.07987373494000598,0.07488239991418875,0.07533236034296821,0.0757143209230618,0.07570667506237425,0.0758714454538141,0.0816216632262289,0.08217079298547442,0.08379616419322362,0.08539338042004008,0.0868215944940826,0.0881282141411661
2026-08-14,0.07641317582256373,0.08226102273438783,0.07987576944456821,0.07897011878408924,0.0796544431897878,0.07986953073921817,0.0798675978389626,0.07488145795735367,0.0753348234746743,0.07569244743223001,0.07570692874501526,0.07587137675047029,0.08150606110297165,0.08209008903810931,0.08344679765428646,0.08545711822541097,0.08694316275406054,0.08821264329229048
2026-08-13,0.07609554615124992,0.08225188188953181,0.07987576944456806,0.07898676574765613,0.07964745748311082,0.07986404583654884,0.07986213626043961,0.07487791265764886,0.07533560594805983,0.07569344656783725,0.07570437764010071,0.07586873140833301,0.08162172301320592,0.08210739179307017,0.0834167267339241,0.08544903000079165,0.08693684542713691,0.08820795184670772
2026-08-12,0.07626231307518953,0.08227016627934267,0.08076096281610622,0.07898676574765613,0.07966230983136068,0.07985542358910303,0.07984861310092876,0.07487425622391557,0.07533041218768545,0.0756926345383798,0.07568702018502609,0.075863624377275,0.08147127469702228,0.08203541467593926,0.0834445840316839,0.08546836421955775,0.08695139046510296,0.08821885533799617
2026-08-11,0.07668410400713538,0.08227016627934244,0.0807609628161834,0.07898676574765613,0.07966054439780276,0.07986731434997446,0.07984827149235396,0.07488071919685621,0.0753259307460207,0.0756886488067423,0.07569261050904343,0.07586624850718958,0.0815926449834678,0.0821630372929561,0.08350308877052667,0.08560721686099783,0.08708650850658756,0.08835134701473456
2026-08-10,0.07668410400713714,0.08227016627934244,0.0807609628161834,0.07902372715071522,0.07966054439780267,0.07986691679049361,0.07984792988670207,0.07487900718109418,0.07533228560486863,0.07568542193170623,0.07569261050904338,0.07587047705875927,0.08158901591184321,0.08212779262511014,0.0834818170764755,0.0856185726391082,0.08709764604389987,0.0883568587315694
2026-08-07,0.07680536135953443,0.08226102273439741,0.08076096281618325,0.0790070648085077,0.07965276926219905,0.07986668768628549,0.07984183353205067,0.07487736673577004,0.07533217333861938,0.07569241334684351,0.07569284963494606,0.07586993592057545,0.08148378376879825,0.0821153396824802,0.08348277431676134,0.08563208373956817,0.08710585347374275,0.0883625058080831
2026-08-06,0.07668410400713692,0.08225188188953199,0.08076096281618339,0.07902372715071508,0.07964500471702848,0.07986109381583022,0.07983641233244329,0.0748745247185882,0.07533252575983544,0.07569334699714365,0.07569029818012361,0.07586777565220985,0.0814503716552259,0.08203546755720362,0.08346016427849379,0.08565459938309189,0.08704034317730847,0.08827334533177192
2026-08-05,0.07682142161121391,0.08227016627934255,0.08076096281618339,0.07902372715071519,0.07965996968732103,0.07985265123014111,0.07984622190228532,0.0748708730061317,0.07532743705151147,0.07569263360412896,0.07568702018502599,0.07586265511934258,0.08152399170865213,0.08205141670441472,0.08351282268906825,0.08576866163245117,0.08706521324674876,0.08830679063870618
2026-08-04,0.07632117031590982,0.08227016627934255,0.07909367502874039,0.07902372715071519,0.07966206346902424,0.07986453151672179,0.07988999205434193,0.07487732658391817,0.07532497683227224,0.07568864880674236,0.07571910971272308,0.07586528187766825,0.08157063587482143,0.08204885518533975,0.08356279875389735,0.08575184688514859,0.08705273255845153,0.08829976048965954
2026-08-03,0.07644869134210285,0.08227016627934255,0.07909367502872687,0.07902372715071519,0.07966152970929771,0.07986413398494496,0.079889650280437,0.0748770464917231,0.07533104951905864,0.0756854219317062,0.07571910971272322,0.07587047705875928,0.08151432183828448,0.08196269671922256,0.08355653711833169,0.08577370556881359,0.08707202309736313,0.08831096200374355
2026-07-31,0.07630531785519268,0.0822610227343973,0.07909367502872687,0.07900706480850765,0.07965490357978243,0.07986398155733496,0.0798834885298527,0.07487678031712164,0.07533154305219804,0.07569245680632838,0.07571937637278928,0.07587086532942165,0.08192207299800493,0.08236278323641374,0.08397556029075368,0.08624854808859468,0.08745409223808596,0.08870243621178034
2026-07-30,0.07595820342075835,0.08225188188953203,0.07872712826283962,0.07863556426530602,0.07915020440686729,0.07938396166459864,0.07941159264222693,0.07444488905118941,0.07482714218247391,0.07518400657450973,0.07521082952173565,0.07527980165961326,0.08137668886279102,0.08177154709517219,0.08341378583274675,0.0855874259518713,0.08687883061743765,0.08811180957464966
2026-07-29,0.07583066662792862,0.08227016627934257,0.07872712826283769,0.07863556426530313,0.07916608903375147,0.0793754099013605,0.07940618625291007,0.07444128373779747,0.07482279513843447,0.0751831803415866,0.07520832812243405,0.0752745818924439,0.08133276229049387,0.08181386389683741,0.08337135876205429,0.08559618899956063,0.08688507940543348,0.08811692659652597
2026-07-28,0.07583066662792817,0.08227016627934257,0.07872712826283769,0.07863556426530313,0.07916608903375147,0.07938711256447874,0.07941597359271756,0.0744476494482525,0.0748192892744692,0.07517924224758836,0.07520501469841757,0.07527739147104377,0.08130479505421208,0.08178592695258102,0.0833692185983861,0.08560685778481267,0.0868939702769716,0.08812473863144549
2026-07-27,0.07583066662792817,0.08066736257031433,0.07835945838326688,0.07827499233885542,0.07879950254955831,0.07903854184893848,0.0790615395410893,0.07416282780686569,0.0745486774813487,0.07490062056426593,0.07493661740318357,0.0749967656877206,0.0810356139661531,0.08149581487179337,0.08307763167815721,0.08531368632835584,0.08660037359207928,0.08782326988403236
2026-07-24,0.07679555720390495,0.0806585694509592,0.07834296556857817,0.07825864017658682,0.07878826385219152,0.0790380687715644,0.0790596203745133,0.07416255169779627,0.07454659811368872,0.07490734839593276,0.07493607274064495,0.07499714096169585,0.0811764342684848,0.08168535092453356,0.08321189912023776,0.08555804321393003,0.0867511915685842,0.08798025709315771
2026-07-23,0.07695873446267902,0.0794977589889942,0.07835945838326645,0.07827499233885502,0.07877964392226801,0.07904781237325151,0.07905517816259225,0.07415842650523218,0.07454634657597675,0.07491694355623833,0.07493686859940824,0.07499413057955445,0.08119580898458205,0.08166812869418888,0.08326310698407513,0.08554276941041411,0.08673933492499518,0.08797172340422817
2026-07-22,0.07710585010139182,0.07951484718101809,0.07828402637613374,0.07821026053656042,0.07879422601047703,0.07904038954686858,0.07905180291045444,0.07415732417095602,0.07454145105004097,0.07491677278538679,0.07493556307076664,0.07499065224469635,0.08122774322425882,0.08167857620733221,0.08323137710016401,0.0855462127293588,0.0867414364544313,0.08797395260409076
