Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2026-08-18,0.0543756649508792,0.0570419502109193,0.0584916725061682,0.0570700766050243,0.057510892833893,0.0577383794676959,0.0577789138820331,0.05809000303086,0.0584722719697099,0.058888210970985,0.0589689934304887,0.0590138471168947,0.064562068422582,0.0652002793717418,0.0667214971720031,0.0687057812388553,0.0699194867074979,0.0709228391250536
2026-08-17,0.0543756649508788,0.055933955149855,0.0575916066894229,0.0570700766049966,0.0575108928338708,0.0577491721317652,0.0577957227584875,0.058089785723404,0.0584763637841942,0.0588928229666838,0.0589801031966571,0.0590171932371802,0.0646656834917577,0.0652126179788919,0.0667719184348417,0.0686848435436158,0.0699047656658477,0.070911278884556
2026-08-14,0.0533419275012443,0.0596297490591592,0.0575916066894419,0.0570613224731017,0.0575103024330775,0.0577120665739403,0.0577923289568952,0.0580890582606191,0.0584780692226501,0.0588749295190753,0.0589802400086076,0.0590171419611679,0.0645508220585994,0.0651321030940484,0.0664360189389048,0.0687215513212811,0.0699940032190225,0.0709728319764604
2026-08-13,0.0530142161505885,0.0596249274486012,0.0575916066894419,0.0570700766049966,0.0575067683770757,0.0577093789942696,0.0577894253577004,0.058086756432311,0.0584784785736576,0.0588755934525112,0.0589784482481467,0.0590174138655083,0.0646670533952697,0.0651536132387735,0.0664113310153915,0.0687156137151117,0.0699893731475015,0.0709693972974505
2026-08-12,0.0531819560915839,0.0596345717070217,0.0584916725060695,0.0570700766049965,0.0575144659799128,0.0577044307429917,0.0577774307361727,0.0580843736696042,0.0584752746768986,0.0588748524065794,0.0589651539359909,0.059015963650146,0.0645198374792208,0.065080273335747,0.0664333977245507,0.0687311384169855,0.0700010652506932,0.0709779302034811
2026-08-11,0.053606207818174,0.0596345717070217,0.0584916725061494,0.0570700766049965,0.0575131959360859,0.0577104667508398,0.057777183552596,0.0580884819122304,0.0584722163806333,0.0588723203910769,0.0589689934307522,0.0590138471173908,0.0646359229407635,0.065204229840106,0.0664932377888935,0.0688645907142918,0.0701317958443934,0.0711064812742636
2026-08-10,0.0536062078181753,0.0596345717070217,0.0584916725061494,0.0571078570064179,0.0575131959360858,0.0577101794825951,0.0577769363711345,0.0580871358059256,0.0584763079651543,0.0588701595511785,0.0589689934307522,0.0590164270977004,0.0646335224979879,0.0651702056208141,0.0664723354184885,0.0688731140511768,0.0701400767344695,0.0711107677938576
2026-08-07,0.0537364500798125,0.0596297490591729,0.0584916725061494,0.0570990913907099,0.0575090980684794,0.0577100123871771,0.0577735722012876,0.0580858605944552,0.0584760108001981,0.0588749029345014,0.0589691220039461,0.0590160040195997,0.0645289703023817,0.065156176682409,0.0664706382564813,0.0688834242170064,0.0701464812074597,0.0711151417670436
2026-08-06,0.0536062078181754,0.0596249274486012,0.0584916725061494,0.0571078570064178,0.0575050038695475,0.0577072463151506,0.0577706979664585,0.0580841102468115,0.0584760860367835,0.0588755159125632,0.0589673331817005,0.0590166547664598,0.0644977595846529,0.0650796466714811,0.0664468807367785,0.0689009024300707,0.0700889047298407,0.0710386627014994
2026-08-05,0.0537443264979759,0.0596345717070217,0.0584916725061494,0.0571078570064177,0.0575127824924894,0.0577024274051028,0.0577757004955506,0.0580817311593525,0.058472963628486,0.0588748518707926,0.0589651539359909,0.0590151971352068,0.0645720720558434,0.0650972276534173,0.0664997279798266,0.0690099207385768,0.0701219021155244,0.0710773722699667
2026-08-04,0.0532411567305033,0.0596345717070217,0.0567963636968392,0.0571078570064177,0.0575142887480669,0.057708455933183,0.0578075872938466,0.0580858320883676,0.0584714769304397,0.0588723203910768,0.0589899256126179,0.0590130823747013,0.0646142916317045,0.0650930710155559,0.066545810252276,0.0689963662584736,0.0701117662258805,0.071071510083839
2026-08-03,0.0533694217510729,0.0596345717070217,0.0567963636968257,0.0571078570064177,0.0575139047640137,0.0577081686849566,0.0578073399897184,0.0580856148077974,0.0584753491359721,0.0588701595511785,0.058989925612618,0.0590164270977004,0.0645596783922472,0.0650082504118736,0.0665363549793877,0.0690130094504841,0.0701263432792319,0.0710801575301869
2026-07-31,0.0532334267644175,0.0596297490591728,0.0567963636968257,0.0570990913907098,0.0575106336765744,0.0577080568105042,0.0578039281305235,0.0580854173000533,0.0584755228578632,0.0588749368303172,0.0589900697686323,0.059016735465532,0.0649621502704415,0.0654071050873279,0.0669539942304016,0.0694838685387733,0.0705182662206318,0.071477498389954
2026-07-30,0.0528760720503295,0.0596249274486008,0.0564278173572454,0.0567110915840462,0.0570006352045986,0.0572239962728856,0.0573249478663075,0.0576468321072568,0.0579617127789134,0.0583577891822782,0.058473417439078,0.0584206684624281,0.0644096143912438,0.0648100784028958,0.0663836935940066,0.0688218076861521,0.0699298513192642,0.0708792648840821
2026-07-29,0.0527477910785999,0.0596345717070216,0.0564278173572429,0.0567110915840422,0.0570090694879624,0.057219104347807,0.0573220830934819,0.0576444910495954,0.0579591657820435,0.0583570418078469,0.0584716620424303,0.0584192672131951,0.064367849969015,0.0648503575288559,0.0663450804794727,0.0688288321563552,0.0699348858644253,0.0708831896097307
2026-07-28,0.0527477910785999,0.0596345717070216,0.0564278173572429,0.0567110915840422,0.0570090694879624,0.0572250032149168,0.0573270738187342,0.0576485209120177,0.0579568684332886,0.0583545438994936,0.0584694695340721,0.0584171777220904,0.0643361828944405,0.0648196224775996,0.0663394368026533,0.0688358533736777,0.0699407279931019,0.0708883501991047
2026-07-27,0.0527477910785999,0.0580133664284656,0.0560539400995196,0.0563425255380337,0.0566360986811326,0.0568650617787243,0.0569656115538418,0.0573575055335392,0.0576781478091055,0.0580684580070032,0.0581925110670446,0.0581289067512233,0.0640624242388099,0.0645249358092516,0.0660436334503056,0.0685378258548867,0.0696424664503242,0.0705851600172237
2026-07-24,0.0537265875038653,0.0580088011795739,0.0560454529504244,0.0563339911137826,0.0566295244422782,0.0568647204463457,0.0569642302679954,0.0573573006094783,0.0576763313371742,0.0580729872277997,0.058192086068689,0.0581292037013398,0.0642010113940167,0.0647128994917008,0.0661795269781583,0.0687744794821697,0.0697999788055091,0.0707464331064303
2026-07-23,0.0538824403695523,0.0568388418051451,0.0560539400995191,0.0563425255380333,0.0566248229558104,0.0568730155925403,0.0569620585822718,0.0573545481923846,0.0576759431379638,0.0580803695809924,0.0581926470034031,0.058129163350131,0.064222093752487,0.0646985355731543,0.0662288130654217,0.0687636804780338,0.0697916062150108,0.0707404190947678
2026-07-22,0.0540304141823937,0.0568476098700273,0.0559772343568595,0.0562763582766248,0.0566323198356843,0.0568689373925163,0.0569606682865648,0.0573541753521329,0.0576729677645505,0.0580801289023481,0.0581918384876545,0.0581291256297111,0.0642551190650676,0.0647096620871265,0.0662006798900881,0.068766673463118,0.0697935023864651,0.0707421739287878
2026-07-21,0.0541685180951425,0.057090532321392,0.0560539400995191,0.0563425255380331,0.0566319130298678,0.0568724427960762,0.0569641517019246,0.0573562182593406,0.0576704633160231,0.0580761455622068,0.0581887335004595,0.0581256721198766,0.0645710061741557,0.0650389517098532,0.0665479490577979,0.0690955945507093,0.0701219732834996,0.0710721315832858
2026-07-20,0.0541685180951425,0.057090532321392,0.0560539400995191,0.0563425255380332,0.0566319130298677,0.0568721597288945,0.0569639084005463,0.0573560037192584,0.0576744313326589,0.0580740285610624,0.0581925110670437,0.0581289067512223,0.0646853695739696,0.06514072720839,0.0666103979720605,0.0692465366335863,0.070269473715889,0.0712127504258964
