Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2026-08-18,0.07744909871177814,0.07970697958555689,0.08076096281618303,0.07898676574764574,0.07965734295119638,0.07990586670948444,0.0798506628137225,0.08001329596294432,0.0805260450947261,0.08096545848616041,0.08099274634045071,0.07094824444073188,0.07677015254739719,0.07752481459233353,0.07917508995340261,0.08088434941698099,0.08228650501175734,0.08354392049906803
2026-08-17,0.0774490987117777,0.07861157552659478,0.07987576944454242,0.07898676574765617,0.07965734295120724,0.07992076994798135,0.079873734940006,0.08001299664312823,0.08053390662786368,0.08097076664691896,0.08100790969434575,0.07095181697370881,0.07688450270330033,0.07754330623398578,0.07923109610083504,0.08086246196576359,0.08227140056151427,0.0835315288988838
2026-08-14,0.07641317582256399,0.08226102273438644,0.07987576944456795,0.07897011878408919,0.07965444318978777,0.07986953073921815,0.07986759783896265,0.08001198957465397,0.08053656061466197,0.08094824761136019,0.08100818319649346,0.07095175332803673,0.07676959464007152,0.07746313131196786,0.07888651100894105,0.08091840532292571,0.08238349005663488,0.08360918455247635
2026-08-13,0.07609554615125007,0.0822518818895317,0.07987576944456795,0.07898676574765617,0.07964745748311083,0.07986404583654885,0.07986213626043963,0.08000767501973817,0.08053740379420475,0.08094932340911838,0.08100491139811318,0.07095209545474401,0.07688612797445118,0.0774826180103694,0.07885873775882395,0.08091145581047725,0.08237806605243485,0.08360514834380452
2026-08-12,0.07626231307518952,0.0822701662793424,0.0807609628160986,0.07898676574765617,0.0796623098313606,0.0798554235891031,0.07984861310092883,0.080003241376479,0.08053130689299201,0.08094844907386367,0.08098567679613297,0.07095059640939996,0.07673308717097697,0.07740723252592166,0.07888266428316451,0.08092807582060646,0.08239054008078368,0.0836144842479129
2026-08-11,0.07668410400713589,0.0822701662793424,0.08076096281618335,0.07898676574765617,0.07966054439780265,0.07986731434997443,0.07984827149235395,0.0800112007707945,0.08052597639238962,0.08094364094692157,0.08099274634057319,0.07094824444089994,0.07684416030078983,0.07752740770352347,0.07893712442656235,0.08106208610366317,0.08252179777050535,0.08374396785673585
2026-08-10,0.0766841040071372,0.0822701662793424,0.08076096281618335,0.07902372715071516,0.07966054439780265,0.07986691679049358,0.07984792988670206,0.08000936337784874,0.080533837576122,0.08093965019992443,0.08099274634057323,0.07095091986802445,0.07685219343652405,0.07750066785372553,0.0789218258842456,0.08107661094096084,0.08253515240320734,0.08375126604829845
2026-08-07,0.07680536135953467,0.08226102273439738,0.08076096281618335,0.07900706480850761,0.07965276926219907,0.07986668768628546,0.07984183353205067,0.08000760602321574,0.08053372168801173,0.08094821091065763,0.08099300414792694,0.0709504185661856,0.07674757880173338,0.07748796033937277,0.07892200070348092,0.08108914003676326,0.0825428520192275,0.08375654983369321
2026-08-06,0.07668410400713685,0.08225188188953189,0.08076096281618335,0.07902372715071522,0.07964500471702853,0.07986109381583024,0.07983641233244321,0.08000404690187093,0.08053410234036593,0.08094921619850805,0.08098973197149739,0.07095120992431961,0.07671638287595726,0.077410486767281,0.0788998929238855,0.0811106761541465,0.08248018775943046,0.08367158728426971
2026-08-05,0.07682142161121408,0.08227016627934268,0.08076096281618335,0.07902372715071522,0.0796599696873209,0.07985265123014117,0.07984622190228532,0.07999961832811758,0.08052811842253106,0.08094844806792938,0.08098567679613289,0.0709496983716017,0.07678535666711325,0.07742342019682412,0.07895015502182821,0.08122137060049722,0.08250611028722528,0.08370564829863003
