Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2026-08-18,0.0642764985118472,0.0667831172318208,0.0680770356614049,0.0665178110503097,0.0670484944297612,0.0672844375919324,0.0672874175683239,0.0675406320198394,0.0679741745580339,0.0683993551272289,0.0684589569709701,0.0684630471664624,0.0740431356565612,0.0746708660178059,0.0762170474264841,0.0776205828797033,0.0789678679808515,0.0801493366866048
2026-08-17,0.0642764985118467,0.0656805512800191,0.0671834017834256,0.0665178110503115,0.067048494429763,0.0672970027543675,0.0673069352925439,0.067540379358663,0.0679797448810941,0.0684043342899678,0.0684718197836162,0.0684674941109516,0.0741469985007665,0.0746819357412221,0.0762674863406506,0.0775960560192287,0.0789505967169933,0.0801356128266907
2026-08-14,0.0632421790286082,0.069356533059281,0.0671834017834433,0.0665059559791163,0.0670470474045747,0.067253802880588,0.0673024549704277,0.0675395320720155,0.0679818284552069,0.0683843123817349,0.0684720071813709,0.0684674336261783,0.0740316625010474,0.0746012813572929,0.0759241195616174,0.0776468163462078,0.0790564397859556,0.0802088360262649
2026-08-13,0.0629184436235709,0.0693500209212412,0.0671834017834433,0.0665178110503115,0.0670421654037219,0.06725002723317,0.067298544793459,0.0675364373657483,0.067982396603169,0.0683851372506808,0.0684696275400587,0.0684677568920895,0.0741487420661955,0.074621259410147,0.0758970199894684,0.0776401273258217,0.0790512209751102,0.0802049565626146
2026-08-12,0.0630857653482984,0.0693630468235357,0.0680770356613283,0.0665178110503115,0.0670526666217757,0.0672436137224275,0.0672856903455587,0.0675332461351057,0.0679780768850612,0.0683843237733525,0.0684538422501488,0.0684658013223261,0.0740005881347225,0.0745493253413615,0.0759227650623627,0.0776579364016937,0.0790646402016346,0.0802148665329924
2026-08-11,0.063508959391377,0.0693630468235357,0.0680770356614049,0.0665178110503115,0.0670511836526032,0.0672519376270747,0.0672854024837174,0.0675388634312039,0.0679741128006255,0.0683809089412861,0.0684589569709979,0.0684630471665043,0.0741175107014565,0.0746738069425229,0.0759807873238054,0.0777931226746627,0.0791967660644186,0.0803447751408408
2026-08-10,0.0635089593913788,0.0693630468235357,0.0680770356614049,0.0665552362000165,0.0670511836526031,0.0672516028637785,0.0672851146243393,0.0675373044429347,0.0679796828444665,0.0683780260618088,0.0684589569709979,0.0684666094286604,0.0741145431538411,0.0746391765825704,0.0759597297964272,0.0778030985635513,0.0792064462788108,0.0803496717419678
2026-08-07,0.0636356970433373,0.0693565330592926,0.0680770356614049,0.066543367932906,0.0670456412010204,0.0672514089952491,0.0672806687360333,0.0675358218160099,0.0679794340255618,0.0683842814488385,0.068459133212835,0.068466118634318,0.074009555157959,0.0746260104743958,0.0759594912391879,0.0778151086030139,0.0792138941837294,0.0803547756450558
2026-08-06,0.0635089593913781,0.0693500209212412,0.0680770356614049,0.0665552362000165,0.0670401050731445,0.0672475417544038,0.0672767926822362,0.0675333667917019,0.0679796128933496,0.06838504696811,0.0684567553785611,0.0684668817425776,0.0739781905104622,0.0745483781529862,0.0759369005613601,0.0778355366385563,0.0791527047571382,0.080272290519711
2026-08-05,0.0636467337578537,0.0693630468235355,0.0680770356614049,0.0665552362000165,0.0670507008942892,0.0672412792105465,0.0672836753643933,0.0675301798368668,0.0679753881790086,0.0683843230531815,0.0684538422501487,0.0684649159982788,0.0740531219092978,0.0745657610689153,0.0759901548821252,0.0779472361169467,0.0791817776572458,0.08030845879565
