Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2026-08-18,0.07744909871177784,0.07970697958555747,0.08076096281618438,0.07898676574764268,0.07965734295119246,0.07990586670947587,0.07985066281370033,0.08001329596289089,0.08052604509467295,0.08096545848609214,0.08099274634034571,0.08093375727376334,0.08655799603193778,0.08717232654500513,0.08875521623473039,0.09045164345642566,0.09192401485536585,0.09331993744195184
2026-08-17,0.07744909871177784,0.0786115755266014,0.07987576944455199,0.07898676574765612,0.07965734295120731,0.07992076994798135,0.07987373494000602,0.08001299664312822,0.08053390662786372,0.080970766646919,0.08100790969434571,0.08093988944059485,0.08666212816784445,0.08718166579129118,0.08880570866574923,0.09042154442623947,0.09190296105443488,0.09330277249301394
2026-08-14,0.07641317582256378,0.08226102273438958,0.07987576944456817,0.07897011878408923,0.07965444318978775,0.07986953073921811,0.07986759783896265,0.08001198957465402,0.08053656061466195,0.08094824761136017,0.0810081831964935,0.08093981569748222,0.08654618914377922,0.087100755201789,0.08845184747555945,0.09049421635679852,0.09203545002497185,0.09339507447975594
2026-08-13,0.07609554615125028,0.08225188188953175,0.07987576944456817,0.07898676574765613,0.07964745748311085,0.07986404583654884,0.07986213626043961,0.08000767501973816,0.08053740379420476,0.08094932340911828,0.0810049113981132,0.0809402121029116,0.0866644289716852,0.08711860712130916,0.08842142377084644,0.09048637557659948,0.09202931978464113,0.09339047865813302
2026-08-12,0.07626231307518981,0.08227016627934268,0.08076096281611078,0.07898676574765613,0.07966230983136069,0.07985542358910304,0.07984861310092882,0.08000324137647903,0.08053130689299201,0.08094844907386364,0.08098567679613304,0.08093747852820071,0.0865150077256848,0.08704866054642965,0.08845225158120211,0.09050775644087947,0.09204542488150891,0.09340263373383481
2026-08-11,0.07668410400713563,0.08227016627934246,0.08076096281618336,0.07898676574765613,0.07966054439780276,0.07986731434997446,0.07984827149235399,0.08001120077079449,0.08052597639238963,0.08094364094692157,0.08099274634057316,0.08093375727410738,0.0866330819437489,0.08717388333088144,0.08850775631422876,0.09064676169597465,0.0921807684306513,0.09353567963896699
2026-08-10,0.07668410400713695,0.08227016627934246,0.08076096281618336,0.07902372715071528,0.07966054439780267,0.07986691679049361,0.0798479298867021,0.08000936337784872,0.080533837576122,0.08093965019992438,0.0809927463405732,0.0809388500085295,0.08662927520840137,0.08713842789487937,0.08848647937697295,0.0906591730586698,0.09219298817811637,0.09354166042349006
2026-08-07,0.07680536135953386,0.08226102273439743,0.08076096281618336,0.0790070648085076,0.07965276926219907,0.07986668768628548,0.07984183353205064,0.08000760602321573,0.08053372168801173,0.08094821091065767,0.0809930041479269,0.08093826917503204,0.08652373908296657,0.0871263889190013,0.08848827414260892,0.09067372386160823,0.09220173336379221,0.09354769726800723
2026-08-06,0.07668410400713688,0.08225188188953172,0.08076096281618336,0.07902372715071519,0.07964500471702854,0.07986109381583022,0.07983641233244332,0.08000404690187092,0.08053410234036583,0.08094921619850802,0.08098973197149735,0.08093918608238972,0.08649216442647997,0.08704720515315671,0.08846733683488517,0.09069884463721194,0.09213409922311938,0.09345435294959972
2026-08-05,0.07682142161121355,0.08227016627934247,0.08076096281618336,0.07902372715071519,0.07965996968732104,0.07985265123014111,0.07984622190228534,0.07999961832811764,0.08052811842253105,0.08094844806792932,0.0809856767961329,0.08093643801586313,0.08656795444330763,0.08706438984367666,0.08852115361944957,0.0908155614782638,0.09215682588605563,0.0934864506021383
2026-08-04,0.07632117031590957,0.08227016627934247,0.0790936750287383,0.07902372715071519,0.0796620634690242,0.0798645315167218,0.07988999205434187,0.08000756763408541,0.08052496177176861,0.08094364094692161,0.08102131584626422,0.08093271973708684,0.08661091638765071,0.08705863388733116,0.08856973971611953,0.09079578413912616,0.09214211427214826,0.09347803129663697
2026-08-03,0.07644869134210379,0.08227016627934247,0.07909367502872687,0.07902372715071519,0.07966152970929788,0.07986413398494498,0.07988965028043701,0.08000726835129501,0.08053251947922307,0.08093965019992444,0.08102131584626436,0.08093885000852948,0.08655420282459386,0.08697216907839225,0.08856459324849679,0.09081947652841334,0.0921630968907287,0.09349014789622752
2026-07-31,0.07630531785519278,0.08226102273439731,0.07909367502872687,0.07900706480850775,0.0796549035797826,0.07986398155733496,0.0798834885298528,0.08000698717828368,0.08053305513641042,0.08094825770471782,0.08102160334049453,0.0809392667609166,0.08696429027573509,0.08737309027645684,0.08898448999271974,0.0912964365199128,0.09254232969336999,0.09388014736884871
2026-07-30,0.07595820342075821,0.08225188188953186,0.07872712826283931,0.0786355642653059,0.0791502044068668,0.07938396166459803,0.07941159264222629,0.07957523013847985,0.08002937047752336,0.08043984727444708,0.08051327919673762,0.08035216913059566,0.08642275877126467,0.08678468230359783,0.08842611068563568,0.09063535061501533,0.09197132600361062,0.09329171128911244
2026-07-29,0.07583066662792799,0.0822701662793427,0.07872712826283769,0.07863556426530312,0.0791660890337515,0.07937540990136042,0.07940618625291013,0.07957085220468064,0.08002418486089434,0.08043895725621622,0.08051006251390039,0.08034949235002288,0.08638052011302698,0.08682949593386209,0.08838369558530311,0.09064557801590045,0.09197866496346101,0.09329773051314087
