Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2026-08-18,0.07792959688083025,0.0801776253447944,0.0812221611315555,0.07943944882642426,0.08011556211457868,0.08036457124673284,0.08030706949195562,0.08046611134873304,0.0809819839272216,0.08142195660870323,0.0814479773010434,0.08138650029733883,0.08701238720826049,0.08762624075889548,0.08119754775010722,0.0835478304839016,0.08529276397188063,0.08694232827861076
2026-08-17,0.07792959688083025,0.07908248121908079,0.08033727315671758,0.07943944882642559,0.08011556211457994,0.08037955934007958,0.08033027021671238,0.08046581033491412,0.0809899358694925,0.08142727340496049,0.08146322389478322,0.0813926985822771,0.08711652785894727,0.08763551595352705,0.08124643473899412,0.08352078131144407,0.08527332992419834,0.08692694660007196
2026-08-14,0.07689359764670038,0.08273095677833882,0.08033727315673346,0.07942261303770995,0.08011260275766108,0.08032802835208583,0.08032406823168083,0.08046479742204428,0.08099261226463962,0.08140467034717679,0.08146350097905915,0.08139262432852253,0.08700056740258663,0.08755459448892515,0.08090905941484225,0.08358034547461016,0.08538941906285256,0.08700742672792035
2026-08-13,0.07657620826961598,0.08272171193361524,0.08033727315673346,0.07943944882642544,0.08010553376666453,0.08032247558217193,0.08031854559245964,0.08046043490533289,0.08099346699021424,0.08140575617263027,0.08146019436545279,0.08139302351701799,0.08711885024522474,0.08757236696739147,0.08088091842193196,0.08357308815206915,0.08538375664064897,0.08700328007091081
2026-08-12,0.07674295499085931,0.08274020436921305,0.0812221611314842,0.07943944882642555,0.08012055793278301,0.08031376730397986,0.08030500806347221,0.08045595243043727,0.08098729874157046,0.08140488046106006,0.08144083101126538,0.08139025934501638,0.08696938238219129,0.08750249539643948,0.08090909233258883,0.08359262033532656,0.08539860557063876,0.08701431656714793
2026-08-11,0.07716469482944664,0.08274020436921305,0.08122216113155604,0.07943944882642555,0.08011878221347239,0.08032579919902512,0.08030466450234709,0.08046400429928681,0.08098191499816293,0.08140001670784494,0.08144797730104182,0.08138650029733219,0.08708749944535346,0.08762774614955299,0.08096392812063581,0.08372667401738376,0.08552987442006844,0.0871437431445697
2026-08-10,0.07716469482944752,0.08274020436921305,0.08122216113155604,0.07947639350177832,0.0801187822134723,0.08032539935732158,0.08030432094416155,0.0804621568531553,0.08098986658845057,0.08139598244647146,0.08144797730104181,0.08139165356818702,0.08708366026572077,0.08759226021732633,0.08094353700565396,0.08373687568328968,0.08553953753126284,0.0871485046511817
2026-08-07,0.07728573466593841,0.0827309567783482,0.08122216113155604,0.07945954225679525,0.08011091908179549,0.08032516897425002,0.08029815993415981,0.08046038949509558,0.0809897571783369,0.08140463343645692,0.08144823851091498,0.08139106944588476,0.08697810478177144,0.08758026191738492,0.08094368183145602,0.08374973051124174,0.08554768422238075,0.08715410038101934
2026-08-06,0.07716469482944703,0.0827217119336156,0.08122216113155604,0.07947639350177832,0.08010306671030536,0.08031950660398761,0.0802926779004342,0.08045678660026057,0.08099014670805849,0.08140564834508565,0.08144493142503528,0.08139199206798028,0.08694652235937211,0.08750101975236693,0.08092223774218484,0.08377149248634191,0.08548419237195216,0.08706746277873607
2026-08-05,0.07730199580082132,0.08274020436921317,0.08122216113155604,0.07947639350177821,0.08011820415461267,0.08031097903259476,0.08030260319732754,0.080452309223709,0.08098409209864689,0.0814048794438388,0.08144083101126519,0.08138921323287038,0.08702234448295923,0.08751819855857981,0.08097497456894366,0.0838835495256266,0.0855102540184506,0.08710167745901434
2026-08-04,0.07680180510162114,0.08274020436921317,0.07955544873620074,0.07947639350177821,0.08012031013509384,0.08032300039069067,0.08034661735214552,0.0804603509468182,0.08098089470976709,0.08140001670784508,0.08147670363752893,0.08138545718846384,0.08706532258112945,0.08751240846238308,0.08102127186027482,0.08386653976530782,0.08549757146430094,0.08709421543825287
2026-08-03,0.0769293106802976,0.08274020436921317,0.0795554487361893,0.07947639350177821,0.08011977326558295,0.08032260057685003,0.08034627362477191,0.08046004997030982,0.08098854107748608,0.0813959824464715,0.08147670363752905,0.08139165356818706,0.08700856162070252,0.08742590825692369,0.08101514004586148,0.08388670625978113,0.0855149652632351,0.08710436371480108
2026-07-31,0.07678575302342355,0.08273095677834809,0.0795554487361893,0.07945954225679525,0.08011306582877696,0.08032244731580138,0.08034004685565033,0.08045976697633714,0.08098908696498124,0.08140468049829293,0.08147699487404303,0.08139207249689533,0.08741881342482803,0.08782687358759711,0.08141966907323057,0.08434991531576334,0.08589099842938448,0.08749146034704833
2026-07-30,0.07643888217791489,0.0827217119336154,0.07918892867244924,0.07908840631896642,0.07960846209635933,0.07984249921476214,0.07986829080239143,0.08002814251548326,0.08048561174883043,0.08089645002623157,0.08096883781946303,0.08080515767546789,0.08687750712957985,0.08723863798196034,0.08087557969975633,0.08370403158716823,0.08532505621275016,0.08690766581211208
2026-07-29,0.07631136083642127,0.08274020436921307,0.07918892867244731,0.07908840631896365,0.0796245247161707,0.07983386169950236,0.07986282370101692,0.08002371603121765,0.08048036007988563,0.08089555841504004,0.08096558674364009,0.08080245040445821,0.08683525880336085,0.0872835515968007,0.08083650511497556,0.0837135738201119,0.08533207014514868,0.08691324635043055
2026-07-28,0.07631136083642083,0.08274020436921307,0.07918892867244731,0.07908840631896365,0.07962452471617078,0.07984570446903136,0.07987272652934758,0.08003166089115407,0.08047603260842433,0.08089074724769303,0.08096144865381646,0.08079873963826226,0.0868030968768518,0.08725263459939983,0.08083232059290704,0.0837225858616138,0.08533960225751529,0.08691979917409769
2026-07-27,0.07631136083642083,0.08113778055408508,0.07882138624723879,0.0787279976671035,0.07925806862764029,0.07949736732284611,0.07951843628415466,0.07974788895833658,0.08020780053596656,0.08061282930021255,0.08069521648630881,0.08052033555829122,0.08653522582619454,0.08696390563047002,0.08054972712154017,0.08343485245668722,0.08504971227456436,0.08662133266546357
2026-07-24,0.07727593172313423,0.08112888528598039,0.07880470034630924,0.07871145817635042,0.07924672140940267,0.07949689151941756,0.07951650595766369,0.07974759499320935,0.08020556144307754,0.08062119137687374,0.08069462547216166,0.08052074079757739,0.08667709720099298,0.08715416028918259,0.08067911209565876,0.08367266486936054,0.08519845502622327,0.08677681353225813
2026-07-23,0.07743929202073571,0.07996824880968875,0.0788213862472386,0.07872799766710298,0.07923800846446573,0.07950665485906629,0.07951200867744199,0.07974260702608119,0.08020529730430541,0.08063159250406773,0.08069549103956701,0.08052070685748947,0.08669854407693839,0.08713780105747453,0.08072898107851975,0.08365852730224853,0.085187490660407,0.08676899508825339
2026-07-22,0.07758638984120445,0.0799855385218216,0.07874598039328626,0.07866329518296729,0.07925276099201942,0.07949915281422083,0.07950858413636336,0.07974088614214907,0.08019945233914123,0.08063141107980575,0.08069353809035326,0.08051986824836345,0.0867326473418848,0.08714990745633465,0.08070035368015852,0.08366309871307807,0.085190630941008,0.08677188275650025
2026-07-21,0.07772367621985293,0.08022564414438015,0.07882138624723839,0.07872799766710316,0.07925218960603352,0.07950765820162299,0.07951639847329875,0.07974609917687939,0.08019483429740712,0.08062452837903107,0.08068815333243524,0.08051428578617506,0.08705368103185514,0.08748209063745842,0.08103730168143886,0.08398210107017724,0.0855111944046974,0.08709721895099719
2026-07-20,0.07772367621985293,0.08022564414438059,0.07882138624723853,0.07872799766710305,0.07925218960603342,0.07950726247378684,0.07951605884831056,0.07974580088778037,0.08020261767032148,0.08062055167000863,0.08069521648630815,0.08052033555829043,0.0871687875634354,0.08758433012148666,0.08109532426823172,0.0841343109773721,0.08565962860543308,0.08723831164195679
2026-07-17,0.07757000924367094,0.08021694641212199,0.07880470034630929,0.07871145817635038,0.07924538995050788,0.0795066000757411,0.07951465968430553,0.07974550695378153,0.08020294205844117,0.08062881669885037,0.08069496986436632,0.08052074079757744,0.0871496849181174,0.08759629631375346,0.08113280801605709,0.08416977439085709,0.08563138321075243,0.08721867387093588
2026-07-16,0.07758638984120488,0.07996824880970893,0.07882138624723856,0.07872799766710308,0.07927497094674278,0.07954182695548026,0.07950963517452408,0.07974052197169786,0.08020138515763264,0.08062965733619223,0.080695468750275,0.08052070687932586,0.0873216521485725,0.08767723035828301,0.08116361678453335,0.08420596951253022,0.08546937626190468,0.08712073763261753
2026-07-15,0.07772367621985271,0.08022564414438099,0.07882138624723856,0.07872799766710296,0.07928977633554529,0.07953104175246047,0.07950422251447162,0.07973612797304158,0.0801955312943075,0.08062745969262156,0.08069220027289246,0.08051805914514266,0.08722563978984656,0.08767075259676979,0.0811510191716926,0.08416093470311171,0.08550567102600676,0.08714662780739986
2026-07-14,0.07772367621985271,0.08022564414438055,0.07882138624723856,0.07872799766710296,0.0792897763355452,0.07954287290815831,0.07951402115930464,0.0797440112000466,0.08019123972190857,0.08062262292578885,0.08068815333243537,0.08051428578617506,0.0872256468067458,0.08767074932929346,0.0811259406834531,0.08416771990468472,0.08543109589803134,0.08720399628030709
2026-07-13,0.07870415507889487,0.08022564414438055,0.07882138624723856,0.07866329518296711,0.07928569413593149,0.07954247701884334,0.07951368155462395,0.07974639621964677,0.08019671221333195,0.08061864829695552,0.08069521648630815,0.08052214510404009,0.08722371718497378,0.08767209936587439,0.08112580904063757,0.08416763273800687,0.08543278577998754,0.08720328608666707
2026-07-10,0.0789322778361092,0.08021694641212221,0.07872932608727984,0.07857286231622373,0.0792020312282494,0.07946563749571572,0.07951423579406341,0.07968171085036407,0.08012145094692469,0.08055155981427435,0.08069623660265104,0.08052835734328073,0.08722993901779318,0.0876485367782044,0.08113131177890047,0.08417200307212283,0.08543428917676839,0.08720427608180185
2026-07-09,0.07894923693738826,0.08020825118555448,0.07874598039328629,0.07858934436023077,0.07919418206168782,0.07945944527467719,0.07950925678245913,0.07967679199090283,0.08012170767139977,0.08055219254292073,0.0806968127320591,0.08052832452897186,0.08722991739954972,0.08764680473377146,0.08111864916947385,0.08405384108248341,0.0849857446585616,0.08705409489699402
2026-07-08,0.07894923693738826,0.07998553852182133,0.07874598039328629,0.07858934436023077,0.07920950451660101,0.07945566126183684,0.07950384487336942,0.07967240370037842,0.08011613682920865,0.08055427640399683,0.08069358285984692,0.08052563060495666,0.08715539099606698,0.08760202827357429,0.08115990762405444,0.08417974773237263,0.08543983545782619,0.08720865643821213
2026-07-07,0.07796881865211866,0.07974540383346895,0.07826516770692614,0.07858934436023077,0.07921358214171834,0.0794708010319848,0.07952638517915754,0.07968027626857917,0.08011415285232087,0.08055147612634887,0.08069769413704517,0.08052192875531221,0.08713394303463054,0.08759319093201803,0.08116357778755812,0.08418200417024735,0.08544208046866274,0.08721151602510709
2026-07-06,0.07812570185989466,0.08034088452113508,0.07833117188114248,0.07866329518296714,0.07928810238713331,0.07953810477292111,0.07959130724576338,0.07974430829751405,0.08019620480049819,0.08061767248024525,0.08076986865205964,0.08060250027108251,0.08720547119333524,0.0876680886644513,0.08121048548671289,0.08423231676263322,0.08553614009535054,0.08729974093178519
2026-07-03,0.07810909352630226,0.0803321619526797,0.07817330821525524,0.07857286231622289,0.07920553300068306,0.07946141306483036,0.07944961648997455,0.0796801310176182,0.08012156839396557,0.08055067045969921,0.0806298473750597,0.08045838812461194,0.08706475130128598,0.0875235552463231,0.08106043848621078,0.08409652720427942,0.08539621523778441,0.08715609825697265
2026-07-02,0.07812570185989497,0.08051541140110813,0.07818973036018084,0.07858934436023068,0.07919759220590163,0.07945276001220922,0.07944502790250713,0.07967470876634676,0.08012177944743859,0.08054978634171503,0.0806306469309417,0.08045805194395973,0.08706453011364489,0.0875216874300063,0.08109773875261445,0.08411616508805497,0.08537566970605706,0.08714158177744012
2026-07-01,0.07799823472612297,0.08014881350709027,0.07818973036018084,0.07858934436023068,0.07921345978333544,0.07945064504630493,0.07943960992803512,0.07967032343440487,0.08011650322540087,0.080552881537934,0.0806273794130239,0.08045540551154981,0.08710825441208421,0.08755511266121412,0.08107633633623688,0.0841135746632063,0.08537325647329742,0.08714062451502173
2026-06-30,0.07837081945329502,0.08034960960715017,0.07827339791879691,0.07858934436023068,0.07917432266057474,0.07949917318661354,0.0794881544696323,0.07970707387818975,0.08015214411911256,0.08058041113492123,0.08066850108268572,0.08048014608940732,0.08710437230663831,0.08752874838232579,0.08107829957654188,0.08408422053031474,0.08536675173141135,0.08719446227500277
2026-06-29,0.07824336019471295,0.08015749720029396,0.07827339791879646,0.07858934436023068,0.07917485252863098,0.07950181689444151,0.07948781446572037,0.07970677575848142,0.08016020552057479,0.08058924094466195,0.08066850108268521,0.08048619569384255,0.08709053198573001,0.08747180352427472,0.08118809764419467,0.08422991437015634,0.08502483324731497,0.0868543537127598
2026-06-26,0.07808949177271336,0.07977522449987764,0.07812248755574985,0.07849893662609149,0.07916798474297816,0.0795010742218257,0.07948568119399198,0.07970996119619708,0.08016054834657736,0.0805925502986853,0.0806713410197184,0.0804889471851588,0.08708371770237204,0.08747165315970756,0.08115217444253725,0.08416613295341757,0.08506282557609446,0.08688074732242058
2026-06-25,0.07810609179818247,0.07946573928092296,0.07804702598612111,0.07851538806836542,0.07916010039793245,0.0794982919085743,0.07948222658295008,0.07970456598857172,0.08016080432942184,0.0805951150357775,0.08066935056999165,0.08048862904699804,0.08714799163178547,0.08760238733501384,0.08129910956548332,0.08432491250513476,0.08517796532047166,0.08700071292636499
2026-06-24,0.07810609179818247,0.07931198271168444,0.07804702598612184,0.07851538806836542,0.0791754231942386,0.07951345538677593,0.07949207792466242,0.07970017490191003,0.08015518771696648,0.08059140688376958,0.08066527400567716,0.08048594699260811,0.08714870521232372,0.0876062977643102,0.08128696661841898,0.0842983243323989,0.08519268262632837,0.08701165366778389
2026-06-23,0.07810609179818247,0.07931198271168444,0.07804702598612184,0.07851538806836542,0.0791754231942386,0.07951345538677593,0.07949173791269482,0.07970805279104647,0.08015090406060178,0.08058742490710057,0.08067236648069143,0.0804822099179361,0.08714872539593249,0.08760630399212403,0.08126186416554453,0.08424419296494559,0.08522271671352735,0.08703381103822
