Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2026-08-18,0.07744909871177805,0.07970697958555677,0.0807609628161831,0.0789867657476454,0.07965734295119596,0.07990586670948366,0.07985066281372051,0.08001329596293966,0.08052604509472149,0.08096545848615457,0.08099274634044189,0.07194171912787993,0.07774715695830425,0.07848936892621666,0.08013398008453397,0.08184257566643192,0.08325150048229868,0.08452142145039168
2026-08-17,0.0774490987117776,0.07861157552659567,0.07987576944454342,0.07898676574765617,0.07965734295120737,0.07992076994798131,0.079873734940006,0.08001299664312825,0.0805339066278637,0.08097076664691902,0.08100790969434579,0.071945525193558,0.07786062397470875,0.07850704516301647,0.08018950351052823,0.08181992854114292,0.0832358479824833,0.08450859263836417
2026-08-14,0.0764131758225637,0.08226102273438712,0.07987576944456806,0.07897011878408917,0.07965444318978777,0.07986953073921808,0.07986759783896265,0.08001198957465401,0.08053656061466198,0.08094824761136026,0.08100818319649351,0.07194546055679595,0.07774561205128135,0.07842680128909797,0.07984401519116577,0.0818774817104753,0.08334988682718339,0.08458763663118853
2026-08-13,0.07609554615125004,0.08225188188953171,0.07987576944456806,0.07898676574765615,0.07964745748311083,0.07986404583654882,0.07986213626043963,0.08000767501973816,0.08053740379420475,0.08094932340911828,0.08100491139811317,0.07194580801110058,0.07786231209465884,0.07844612893245512,0.0798159820705158,0.08187044355531731,0.08334439285543235,0.08458354541278139
2026-08-12,0.0762623130751897,0.08227016627934264,0.08076096281609975,0.07898676574765615,0.07966230983136069,0.07985542358910307,0.07984861310092875,0.08000324137647905,0.08053130689299205,0.08094844907386373,0.08098567679613307,0.07194419664844574,0.07770956724114762,0.0783712314263613,0.07984055512345314,0.08188750946980253,0.08335720584828359,0.0845931420850465
2026-08-11,0.07668410400713604,0.08227016627934242,0.08076096281618332,0.07898676574765615,0.07966054439780265,0.0798673143499745,0.07984827149235398,0.0800112007707946,0.08052597639238966,0.0809436409469216,0.08099274634057319,0.07194171912806309,0.0778212700043568,0.07849186013557412,0.07989508914682439,0.08202198197527848,0.08348883909753597,0.0847229490067267
2026-08-10,0.07668410400713692,0.08227016627934242,0.08076096281618332,0.07902372715071528,0.07966054439780265,0.07986691679049357,0.07984792988670208,0.08000936337784868,0.08053383757612202,0.08093965019992441,0.08099274634057328,0.07194461411816672,0.07782826155842076,0.0784643484067318,0.07987926361216338,0.08203633605765916,0.08350210932024921,0.08473014003094946
2026-08-07,0.07680536135953403,0.0822610227343974,0.08076096281618332,0.07900706480850761,0.07965276926219907,0.07986668768628552,0.0798418335320507,0.08000760602321581,0.08053372168801183,0.08094821091065767,0.08099300414792696,0.07194410501008494,0.07772355373538842,0.07845170918219456,0.07987959616246863,0.08204906179650763,0.0835099121055723,0.08473549735180594
2026-08-06,0.0766841040071368,0.08225188188953192,0.08076096281618332,0.07902372715071515,0.07964500471702855,0.07986109381583019,0.07983641233244328,0.08000404690187096,0.0805341023403659,0.080949216198508,0.0809897319714974,0.07194490869120704,0.07769232085112775,0.07837407037513955,0.0798576023083429,0.0820709442885886,0.08344678205410432,0.08464976076906319
2026-08-05,0.07682142161121364,0.08227016627934262,0.08076096281618332,0.07902372715071526,0.07965996968732089,0.0798526512301412,0.07984622190228531,0.07999961832811756,0.08052811842253102,0.08094844806792935,0.0809856767961329,0.07194328462640168,0.0777619028400941,0.07838737385310611,0.07990818255297663,0.08218220152004246,0.08347239387773901,0.08468362935325831
2026-08-04,0.07632117031590926,0.0822701662793424,0.0790936750287368,0.07902372715071526,0.07966206346902417,0.07986453151672182,0.07988999205434187,0.08000756763408531,0.08052496177176861,0.0809436409469216,0.08102131584626424,0.0719408097137025,0.07779946543787644,0.0783787943793507,0.07995309017709272,0.08216334768055474,0.08345827748152783,0.08467533728357374
2026-08-03,0.0764486913421031,0.0822701662793424,0.07909367502872686,0.07902372715071526,0.07966152970929768,0.079864133984945,0.07988965028043706,0.0800072683512949,0.0805325194792231,0.08093965019992443,0.08102131584626435,0.07194461411816665,0.07775414915454623,0.07830058357827152,0.07995147146928058,0.08218765381715541,0.08347925847406837,0.0846878962157447
2026-07-31,0.0763053178551928,0.08226102273439767,0.07909367502872686,0.07900706480850764,0.0796549035797826,0.07986398155733493,0.0798834885298528,0.08000698717828374,0.08053305513641036,0.08094825770471784,0.08102160334049456,0.07194497940696296,0.07815839587421954,0.0786988775618846,0.08036888137721358,0.08266024547337948,0.0838627123394713,0.08508003958061
2026-07-30,0.07595820342075882,0.08225188188953196,0.0787271282628397,0.07863556426530616,0.07915020440686758,0.07938396166459905,0.07941159264222736,0.07957523013848103,0.08002937047752517,0.08043984727444904,0.08051327919673994,0.07135984759988481,0.07761568664762057,0.07810973461265323,0.07980754463300975,0.08200114030269033,0.08328607190670234,0.0844889153160844
2026-07-29,0.07583066662792855,0.08227016627934235,0.07872712826283763,0.07863556426530316,0.07916608903375141,0.07937540990136045,0.07940618625291014,0.07957085220468063,0.08002418486089442,0.08043895725621626,0.08051006251390043,0.07135828255427912,0.07756876617184541,0.07814860319390679,0.07976414602225652,0.08200815803322617,0.08329100863375982,0.08449303087410633
2026-07-28,0.0758306666279281,0.08227016627934235,0.07872712826283763,0.07863556426530316,0.07916608903375141,0.07938711256447882,0.07941597359271756,0.07957870515360979,0.0800199046350621,0.08043420130581001,0.08050597026540386,0.07135584422744837,0.07753187821825153,0.07811421117510074,0.07975696469569568,0.08201502814975166,0.08329688464501094,0.08449859657025759
2026-07-27,0.0758306666279281,0.08066736257031441,0.07835945838326694,0.07827499233885545,0.07879950254955825,0.07903854184893844,0.07906153954108931,0.07929478826023596,0.07975144936603557,0.08015612493006874,0.08023951243985976,0.07107479125858714,0.0772736021866441,0.0778316472275948,0.07947067063359305,0.08172527008582134,0.08300570723889515,0.08419923803735929
2026-07-24,0.07679555720390535,0.08065856945095914,0.07834296556857809,0.0782586401765869,0.07878826385219148,0.0790380687715644,0.07905962037451328,0.0792944961844823,0.07974921623440236,0.0801643982191295,0.08023892481292393,0.07107514411785319,0.07741300220788154,0.07802017385515986,0.07960482594533781,0.08196720129383042,0.08315773119770266,0.08435695517256175
