Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2026-03-31,0.0894843465259345,0.089969949518636,0.086761466527044,0.0875803817423794,0.0879533197752676,0.0884662910071932,0.0885851744779639,0.0886396781690289,0.0890171158616081,0.089294609639469,0.0894493193516815,0.0892825750418329,0.0964501009520967,0.0968147786198875,0.0934762243699647,0.0950679155998075,0.0966693409042174,0.0991444273359101
2026-03-30,0.0894734603014147,0.0893281893252228,0.0867614665270455,0.0870855409060942,0.0873121806609077,0.0878892741804452,0.0877753293268781,0.0879241812325157,0.0883022396208548,0.0885734323024665,0.0887255111613201,0.0885775953566954,0.0957651990132679,0.0960995146089608,0.0927059457095369,0.0943796473075077,0.0959688645095841,0.0984093792333111
2026-03-27,0.0892855663734876,0.0888394950853589,0.0873693276396663,0.0868546158306783,0.0871543798998184,0.0877550482508799,0.0876139826120535,0.0877798987308745,0.0881542296835795,0.0884360939114952,0.0885698419411344,0.0884431722218596,0.0956315563728401,0.0959595498604187,0.0926368013811674,0.0942222278595055,0.0958115503509845,0.0982518435715825
2026-03-26,0.0889845800888238,0.0880258572569237,0.0870502314493369,0.0860951240247212,0.0862876095699258,0.0868525252205067,0.0869118607773802,0.0871483575554787,0.0875266488566948,0.0878133888102594,0.087929655474265,0.0876541371881023,0.0949175823889845,0.0951599789927256,0.0916976377963316,0.09348595410349,0.0950540939251194,0.0973134606754111
2026-03-25,0.0889845800888238,0.0880467788751121,0.0870705489520257,0.086241914362511,0.0863056973453194,0.0868447988621744,0.08690556967197,0.0871365193223736,0.0875204825248859,0.0878138338593105,0.0879298465889201,0.0876465686659843,0.0948072650119595,0.0948797143733552,0.0917490057785637,0.0935340955010505,0.0950909241856565,0.0964662698533139
2026-03-24,0.0889845800888238,0.0878937193086554,0.0867614665270521,0.0860308964756713,0.0860907812833089,0.086645175971141,0.0867080687823322,0.086934898680736,0.0873022226202201,0.0875941761040924,0.0877143100953428,0.0875114052701806,0.0946302746827973,0.0947872508797325,0.0917305443667122,0.0934062700752714,0.0949660836067714,0.0963448340688264
2026-03-23,0.0889845800888238,0.0873292100674467,0.0861337140418278,0.0854985666021461,0.0856888933615819,0.0862472354592327,0.086326034692621,0.0865558443182357,0.0869223530534343,0.0872026775898255,0.0873267274051303,0.0871273154484973,0.0943188410280354,0.094536237716752,0.0914077888528447,0.0932106079186625,0.0947572949584524,0.0961151678259407
2026-03-20,0.0889630544550217,0.0873189162023435,0.0861237688517457,0.0854791038362384,0.0856799165198437,0.0862471180220464,0.0863259420354586,0.0865551126247908,0.086922008668413,0.0872104733874244,0.0873336853051766,0.0871274761652203,0.0942889588369864,0.0944302515968194,0.0915359107119949,0.0932257372775484,0.0947711101473238,0.0961308054280379
2026-03-19,0.0889845800888231,0.0873086255604673,0.0861138267067965,0.0854985666021456,0.0856710701977159,0.0862393999389281,0.0863196060529263,0.0865497788257989,0.086922278981017,0.0872109003261154,0.0873338009188007,0.08712775983868,0.0943432234157087,0.0943608047127204,0.0914237339065214,0.0932673391288102,0.0948033799320678,0.0961527486618505
2026-03-18,0.0889845800888231,0.0873292100674466,0.0858244133533649,0.0852873917807475,0.0854738827812516,0.0860146338442375,0.0861032961934921,0.0862568920587458,0.0866249354996972,0.087065455425372,0.0871931346859508,0.0869984068716312,0.094299779786909,0.0942199759758931,0.091321829386087,0.0931136140625484,0.0946507279050682,0.0960021084942214
