Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2026-08-18,0.07842964542233159,0.0806673625703119,0.08170201496418555,0.07991039122777492,0.08059229797661249,0.0808418141117439,0.0807819079736385,0.0809371912190849,0.08145633170409274,0.0818968893554546,0.08192158475298446,0.08185750478088628,0.08748510971314008,0.08365533758270291,0.08548609523374356,0.08736867610305392,0.08890855069982372,0.09035661381000293
2026-08-17,0.07842964542233115,0.07957248885637355,0.08081744462758805,0.07991039122779402,0.08059229797663404,0.08085689048046805,0.08080524245112318,0.08093688844322385,0.0814643782378058,0.08190221489080056,0.08193691792373381,0.0818637722172999,0.08758925912892358,0.08366474708742266,0.08553610336645681,0.08734013015532383,0.0888884393504468,0.09034037753363285
2026-08-14,0.07739356540396909,0.08321995295497003,0.08081744462760408,0.0798933578977443,0.08058927611255318,0.08080505595082066,0.08079897261437054,0.08093586944657635,0.08146707807929161,0.08187952491324782,0.08193719877041047,0.08186369742985565,0.08747327640829465,0.08358526218580123,0.08518767772613552,0.0874065921903176,0.08901338765320525,0.09042723554872309
2026-08-13,0.0770764274100635,0.0832105992760945,0.08081744462760408,0.07991039122779403,0.08058211996587514,0.08079943214548185,0.08079338610077025,0.08093145676183403,0.08146794493989014,0.08188062124326918,0.08193385575971011,0.08186409952377313,0.08759160406784221,0.08360347344610124,0.08515778223499966,0.08739871848941012,0.08900723694406652,0.09042266949237437
2026-08-12,0.07724315310920772,0.08322930942846213,0.08170201496411113,0.07991039122779403,0.08059732390658783,0.08079063393378125,0.08077983435646376,0.08092692320982295,0.08146170194439951,0.08187974416582953,0.08191435819502832,0.08186130334651749,0.08744208766317059,0.08353379529579259,0.08518825167872492,0.08741984908526232,0.08902320842302859,0.09043462031121967
2026-08-11,0.07766483978213824,0.0832293094284619,0.08170201496418326,0.07991039122779403,0.08059553748434392,0.0808028135180081,0.08077948876393537,0.08093507183436248,0.08145626254134117,0.08187482216049813,0.08192158475336765,0.0818575047814891,0.08756024937797795,0.08365720392231306,0.08524385579946875,0.0875571199410976,0.08915710882934037,0.0905663363033956
2026-08-10,0.07766483978213912,0.0832293094284619,0.08170201496418326,0.07994731850874993,0.08059553748434382,0.0808024113018468,0.08077914317436405,0.08093321393355811,0.08146430872009697,0.08187074238566382,0.0819215847533677,0.08186272139870505,0.08755637629674522,0.08362220284563077,0.08522285927704962,0.08756883687645356,0.08916848616975413,0.09057195721263603
2026-08-07,0.07778565193790726,0.08321995295497855,0.08170201496418326,0.07993026964179385,0.08058758229308292,0.08080217958826921,0.08077291455046141,0.0809314361659778,0.08146420617986833,0.08187948778399357,0.08192184953768206,0.08186213385318677,0.08745080071201047,0.08361036358239748,0.08522349206084437,0.08758215125494091,0.08917653807686617,0.09057750018783572
2026-08-06,0.07766483978213858,0.0832105992760948,0.08170201496418326,0.07994731850875007,0.08057963803963877,0.08079644552437172,0.080767368878036,0.08092778745931156,0.08146460506760336,0.08188051277372999,0.0819185059555726,0.08186306243087836,0.08741921020016194,0.0835326785241056,0.08520173397034933,0.08760550632138503,0.08911043477227262,0.09048696507174346
2026-08-05,0.07780212344620287,0.08322930942846181,0.08170201496418326,0.07994731850875007,0.08059495594129923,0.0807878291069084,0.08077741527086128,0.08092325903564761,0.0814584763938873,0.08187974313679822,0.08191435819502822,0.08186025141122709,0.08749506579688311,0.08354949554627208,0.08525611586826706,0.08772106540046369,0.0891352359031339,0.09052041415658033
2026-08-04,0.07730199580082689,0.08322930942846181,0.08003590102467106,0.07994731850875007,0.08059707461532947,0.08079999808896576,0.08082168320834834,0.08093139745473571,0.08145523635723018,0.08187482216049818,0.08195047420714525,0.08185645587869837,0.08753806073755242,0.08354403501786119,0.08530386812636098,0.08770241948862624,0.08912135262988634,0.09051240416838553
2026-08-03,0.07742948530545096,0.08322930942846181,0.08003590102465948,0.07994731850875007,0.08059653450990402,0.08079959590083279,0.08082133744861604,0.08093109471619256,0.08146297549629085,0.08187074238566387,0.08195047420714541,0.08186272139870511,0.08748125029243986,0.08345871983831384,0.08529815581919516,0.08772482454250921,0.08914102712930923,0.09052382191491987
2026-07-31,0.07728573466593809,0.08321995295497844,0.08003590102465948,0.07993026964179385,0.08058974197351927,0.08079944177276634,0.08081504268786592,0.08093080982314708,0.08146353215822924,0.08187953512446473,0.0819507693736626,0.08186314258839038,0.08789167338262513,0.08385438771493392,0.08571300171149027,0.08819686576984698,0.08951961856231415,0.09091304914075934
2026-07-30,0.0769391186320057,0.0832105992760945,0.07966940811328059,0.07955951403121418,0.08008523693299222,0.08031956786125918,0.08034343183082404,0.08049932292923846,0.08096027485890879,0.08137149185530772,0.0814427859367949,0.08127641784596575,0.08735060129272389,0.0832721984707672,0.08515733366864776,0.08753972978259555,0.08894877699281466,0.090325251395557
2026-07-29,0.07681161336853957,0.08322930942846188,0.07966940811327852,0.07955951403121163,0.08010148575449164,0.08031084070187838,0.08033790121823615,0.08049484566002861,0.0809549539535682,0.08137059865185833,0.08143949890470045,0.08127367867859828,0.08730834291629613,0.0833156161990487,0.08511711062198733,0.0875502823094474,0.08895643958666696,0.09033139934705918
2026-07-28,0.07681161336853913,0.08322930942846188,0.07966940811327852,0.07955951403121163,0.08010148575449164,0.08032283009241473,0.08034792489334495,0.08050288669007916,0.08095057706244704,0.0813657296597929,0.0814353128359956,0.0812699289156417,0.08727617057619105,0.0832851391989474,0.08511308552841972,0.08755977436177909,0.0889644388387706,0.09033860052842518
2026-07-27,0.07681161336853913,0.08162728082189584,0.07930199825083553,0.07919927516123733,0.07973516525853917,0.0799747358815545,0.07999378419706599,0.08021926549429524,0.0806825776659469,0.08108797623201552,0.08116931580256946,0.08099173999531553,0.08700841853280068,0.08299881649341515,0.08482447844200025,0.08726879124997552,0.08867253575835203,0.09003811595926092
2026-07-24,0.0777758502571101,0.08161827864382146,0.07928511028488519,0.07918253968388961,0.07972370462228733,0.07997425724176638,0.07999184225791968,0.08021896955910612,0.0806803324981362,0.08109643116610855,0.08116872126309073,0.08099214745036765,0.0871503631687426,0.0831865242319271,0.08495675500307592,0.08751221883745633,0.08882136310438656,0.09019378321242212
2026-07-23,0.07793940236000382,0.08045782252278935,0.07930199825083556,0.07919927516123704,0.0797148943946737,0.07998404068080593,0.07998728734021912,0.08021392775000771,0.08068007365903991,0.08110689743737574,0.08116959407622036,0.08099211385460087,0.08717181812123793,0.08317078825513426,0.08500825121434778,0.08749680738116099,0.08880939853043314,0.09018518057855991
2026-07-22,0.07808648163953931,0.0804753231664104,0.07922661959828743,0.0791346031637274,0.07972982526513284,0.07997645578991687,0.0799838111686054,0.08021217142477514,0.0806741559960234,0.08110671876217411,0.08116761248221624,0.08099125386577757,0.08720594509008474,0.08318237894096056,0.08497865923602743,0.08750191352002205,0.08881281204057065,0.09018836677119103
2026-07-21,0.07822375071455556,0.08071536951656229,0.07930199825083532,0.07919927516123691,0.07972925039570236,0.07998508795675087,0.0799917342045175,0.08021746513373684,0.0806694867622431,0.0810997658291337,0.081162172821097,0.08098562182832085,0.08752709169592525,0.08350976155594532,0.08532432935631029,0.08782594786346852,0.08913737244604611,0.09051710467813408
2026-07-20,0.07822375071455512,0.08071536951656229,0.07930199825083532,0.07919927516123691,0.07972925039570236,0.07998468985263749,0.07999139254930805,0.0802171650815005,0.08067736381143883,0.08109574388174721,0.08116931580256884,0.0809917399953148,0.08764221180554836,0.08361037215790944,0.0853833081040445,0.08798312425191021,0.08929021304423769,0.09066107880589169
