Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2026-08-18,0.07744909871177823,0.07970697958555913,0.08076096281618911,0.07898676574764212,0.07965734295118991,0.07990586670946491,0.07985066281366396,0.08001329596279336,0.08052604509457517,0.08096545848596311,0.08099274634013905,0.09511146887793984,0.10033348645862952,0.10069107395702794,0.10213884373938249,0.10379430777194393,0.10537704446408598,0.10702890675378014
2026-08-17,0.07744909871177778,0.0786115755266065,0.07987576944456073,0.0789867657476561,0.07965734295120729,0.07992076994798139,0.07987373494000596,0.08001299664312826,0.08053390662786365,0.080970766646919,0.08100790969434574,0.09512202709504916,0.10041798478177924,0.10068375678226926,0.10217897781692686,0.10375032048156523,0.10534581285340817,0.10700341295421895
2026-08-14,0.07641317582256368,0.08226102273439719,0.07987576944456816,0.0789701187840892,0.07965444318978782,0.07986953073921811,0.07986759783896266,0.08001198957465404,0.08053656061466197,0.08094824761136019,0.08100818319649344,0.09512193848459598,0.10030062464440792,0.10060164239315358,0.1018111689517272,0.10384894117844136,0.10551057839612044,0.10711948415929884
2026-08-13,0.0760955461512501,0.08225188188953174,0.07987576944456816,0.07898676574765612,0.07964745748311085,0.0798640458365489,0.07986213626043959,0.08000767501973816,0.08053740379420476,0.08094932340911831,0.08100491139811318,0.09512241480932578,0.10042140743449261,0.10061703711910948,0.10177683076110744,0.10383983437512852,0.10550343306440944,0.10711406498425903
2026-08-12,0.07626231307518914,0.08227016627934244,0.08076096281613096,0.07898676574765612,0.07966230983136066,0.07985542358910305,0.07984861310092882,0.08000324137647906,0.08053130689299202,0.08094844907386367,0.08098567679613294,0.09511753472719899,0.10027958929276198,0.10055684890462725,0.10181900497694753,0.10386905203293013,0.10552557306496291,0.10713103953224874
2026-08-11,0.0766841040071356,0.08227016627934244,0.08076096281618335,0.07898676574765612,0.07966054439780271,0.07986731434997443,0.07984827149235399,0.08001120077079456,0.08052597639238963,0.08094364094692154,0.08099274634057317,0.09511146887851576,0.10041018035402524,0.10069111178084289,0.10187714548941296,0.10401651274136742,0.1056679518223109,0.107270441964206
2026-08-10,0.07668410400713692,0.08227016627934244,0.08076096281618335,0.07902372715071523,0.0796605443978027,0.07986691679049357,0.07984792988670208,0.08000936337784877,0.08053383757612212,0.08093965019992445,0.08099274634057323,0.09512077810356696,0.10038432299466779,0.10063961822633045,0.10184477442726803,0.10402441022101398,0.10567745691190317,0.10727359430461034
2026-08-07,0.0768053613595344,0.08226102273439742,0.08076096281618335,0.0790070648085076,0.07965276926219908,0.07986668768628552,0.0798418335320507,0.08000760602321572,0.08053372168801178,0.08094821091065761,0.08099300414792694,0.09512008016883919,0.10027752973967931,0.10062846567072999,0.1018490024101039,0.10404200735143876,0.10568772234847783,0.10728076325087271
2026-08-06,0.07668410400713707,0.08225188188953195,0.08076096281618335,0.07902372715071533,0.07964500471702862,0.07986109381583023,0.07983641233244325,0.08000404690187099,0.08053410234036584,0.08094921619850796,0.08098973197149735,0.09512118193303652,0.10024538917599157,0.10054666677703628,0.1018298276367383,0.1040726309300294,0.10561183017492459,0.10717289370334043
2026-08-05,0.07682142161121382,0.08227016627934243,0.08076096281618335,0.07902372715071522,0.07965996968732095,0.07985265123014121,0.07984622190228526,0.0799996183281176,0.08052811842253106,0.08094844806792932,0.08098567679613294,0.09511628443715976,0.1003335473326694,0.10057191304933677,0.10189005719985979,0.10419932306076556,0.10562965911981625,0.10720203338080446
