Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2026-08-18,0.09065630118193552,0.09262353908360157,0.0934002931615905,0.09137517509112565,0.0922088597693134,0.09247134096150716,0.09234853560958353,0.09240526702464313,0.09300978609737295,0.09346555297075278,0.09345576758463683,0.09332371261282651,0.09899421470727224,0.09959574078886958,0.09683758341245176,0.09904901066618681,0.10086022512032375,0.10271132252530489
2026-08-17,0.09065630118193552,0.09153524637593971,0.09252343129063045,0.09137517509113076,0.09220885976931811,0.09248856561136744,0.09237511581975329,0.09240492134791535,0.09302030317947921,0.09347101442157382,0.09347320182903411,0.0933317779812943,0.09909854728416091,0.09960329522618973,0.09688723837863993,0.09901487374396313,0.10083610143691447,0.1026914330490715
2026-08-14,0.08961782336571979,0.09515789165034408,0.092523431290645,0.09135298820192479,0.09220415698730572,0.09242934373562782,0.09236708432246223,0.09240375297188969,0.09302361828139026,0.09344636253725153,0.09347358606690938,0.09333168934515468,0.09898203227884966,0.09952204637415217,0.09653199361969347,0.09910287583577418,0.10098739213319231,0.10279748804857151
2026-08-13,0.08930724778820408,0.09514568662532831,0.092523431290645,0.09137517509113084,0.09219471852947476,0.09242185557406922,0.09235983292705445,0.09239803400503255,0.09302482145547751,0.09344773857968929,0.09346930194306041,0.09333216552517094,0.09910147234986491,0.09953766661006509,0.09649949537305781,0.09909426574360995,0.10098064977875228,0.10279245676710631
2026-08-12,0.08947346030141487,0.09517010083463506,0.09340029316152396,0.09137517509113084,0.09221462077979574,0.09241073242248972,0.09234616508476483,0.09239217060853452,0.0930165906301089,0.09344685017456533,0.09344645294417031,0.09332853584141527,0.09895076055894438,0.09946984526241459,0.0965340103086742,0.09911816690901865,0.10099876020140537,0.10280635134227739
2026-08-11,0.08989384910801608,0.09517010083463506,0.09340029316159254,0.09137517509113084,0.09221257308030395,0.09242677769834613,0.09234577000912583,0.09240284734183246,0.09300971183361967,0.09344038777123065,0.09345576758462858,0.09332371261279658,0.09907003435620763,0.09959586108451222,0.09658658707433819,0.09925821737463046,0.10113510623115182,0.10294074460390516
2026-08-10,0.0898938491080174,0.09517010083463506,0.09340029316159254,0.09141168143411199,0.09221257308030394,0.09242631762100338,0.0923453749368672,0.0924007361870008,0.09302022849114255,0.09343512356406108,0.09345576758462859,0.09333058669397351,0.09906528873986192,0.09955955724265868,0.09656558015772691,0.09927181103347016,0.10114839754410648,0.10294703940580098
2026-08-07,0.09000867754948941,0.09515789165034688,0.09340029316159254,0.09138947708194275,0.0922022155616614,0.09242605347147492,0.09233739042933053,0.09239870406196193,0.09302033655664382,0.09344632007351164,0.09345613083536514,0.09332991517515725,0.09895923545650137,0.0995486253901322,0.096568463170412,0.09928797856058244,0.10115813144070515,0.10295380248732655
2026-08-06,0.08989384910801673,0.09514568662532841,0.09340029316159254,0.09141168143411188,0.09219187360365656,0.09241843898590726,0.09233018560001706,0.09239385479323048,0.09302100393181528,0.09344761442592944,0.09345184337612618,0.0933309921733359,0.09892744484480351,0.09946779080921309,0.09654890788689134,0.09931596840040355,0.10108576225862613,0.10285191213786507
2026-08-05,0.09003071027038997,0.09517010083463494,0.09340029316159254,0.09141168143411199,0.09221190648221436,0.09240752417800621,0.09234339962627909,0.09238799725602204,0.09301290411862448,0.09344684883656589,0.09344645294417012,0.09332734294003778,0.09900413828596094,0.09948484648307121,0.09660276279507521,0.0994351243187955,0.10110342303595271,0.10288075578610871
