Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2026-08-18,0.07371099355992283,0.07604365404289117,0.07716947254921155,0.07545991500985347,0.07608845931263894,0.07633326855378397,0.07629552121216977,0.07648540878522984,0.07697441879219452,0.0774095759317729,0.07744651002092709,0.07740643046778678,0.08301793762040979,0.08363600723715137,0.0839989310967617,0.08577121749257809,0.08724263486258999,0.08860454897090056
2026-08-17,0.07371099355992239,0.07494622465285895,0.07628189735047952,0.07545991500986124,0.07608845931264781,0.07634751061809739,0.07631759036392104,0.0764851226628163,0.07698159324312362,0.07741480889453609,0.0774610241788584,0.07741205931614478,0.08312200036246817,0.08364584253396182,0.08404915557246212,0.0857432142915067,0.08722294590671144,0.08858868559257489
2026-08-14,0.07267562171720995,0.07860322198084721,0.076281897350496,0.07544470364222834,0.07608600745333463,0.07629854487370791,0.07631194744508443,0.07648416101489136,0.07698407689128303,0.0773929603565914,0.07746127090735089,0.07741198947536558,0.08300622938493721,0.08356501286710025,0.08370092084163103,0.08580742258935978,0.08734503052404888,0.08867348165902691
2026-08-13,0.07235616485337203,0.07859487079404817,0.076281897350496,0.0754599150098612,0.07607965407367577,0.07629357481014076,0.07630695025608446,0.07648021134661033,0.0769848340160515,0.07739396032015543,0.07745826459455447,0.0774123645173232,0.08312413624280945,0.08358347828364134,0.08367181728025458,0.08579999163769463,0.08733922658791794,0.08866915556130568
2026-08-12,0.07252308903076063,0.07861157552659227,0.07716947254913673,0.07545991500986131,0.07609320094528084,0.07628560884769561,0.07629356275747215,0.07647614923706558,0.07697927630252177,0.07739309879305707,0.0774400245804476,0.07740986370625472,0.08297507675175375,0.08351295420866285,0.08370075525881338,0.08582006965349426,0.087354368215851,0.08868048149319036
2026-08-11,0.07294527766240146,0.07861157552659227,0.0771694725492102,0.07545991500986131,0.07609151557380575,0.07629642789094264,0.07629323635812421,0.07648340597275978,0.07697435191673735,0.07738871179674824,0.07744651002108531,0.07740643046803222,0.08309281967701176,0.08363796166134506,0.08375689189474556,0.08595722912941618,0.08748816110286403,0.08881204151842
2026-08-10,0.07294527766240233,0.07861157552659227,0.0771694725492102,0.07549700699799596,0.07609151557380565,0.07629604810643985,0.07629290996156929,0.07648164703388115,0.07698152603865963,0.07738505218933912,0.07744651002108532,0.07741106346004459,0.08308926093535324,0.08360274251635104,0.08373581482698675,0.08596859007895266,0.08749925272672113,0.08881752636073835
2026-08-07,0.0730681849143031,0.07860322198085624,0.0771694725492102,0.07548178086036449,0.07608440940595186,0.07629582896490444,0.07628730600651283,0.07647996753652683,0.07698136381093706,0.0773929252906506,0.07744674241846368,0.07741050819597352,0.08298387689452974,0.08359038605253595,0.0837367592848292,0.08598214154526727,0.08750752245363394,0.08882321706185696
2026-08-06,0.0729452776624025,0.07859487079404799,0.0771694725492102,0.07549700699799593,0.07607731254003175,0.0762907548575508,0.07628234742986385,0.0764767406370653,0.07698167917737828,0.07739385791040251,0.07744373642590172,0.07741138090730362,0.0829523624075647,0.08351165229106447,0.08371525530243253,0.08600537721762307,0.08744245157428654,0.08873420788617663
2026-08-05,0.07308272473184553,0.0786115755265921,0.0771694725492102,0.07549700699799593,0.07609096692637358,0.07628296042280665,0.07629127802068479,0.0764726833724034,0.07697622934498657,0.07739309787286551,0.07744002458044749,0.07740886690396367,0.0830279045628298,0.08352888593582808,0.08376874470581545,0.08611994766468418,0.08746760745615419,0.08876786007043502
2026-08-04,0.07258200176953997,0.0786115755265921,0.07549769720419196,0.07549700699799593,0.07609296575542021,0.07629376947882098,0.07633314514457541,0.07647993046678354,0.0769733814754777,0.07738871179674824,0.07747385638821576,0.07740543642753121,0.08307074183806121,0.08352339440941542,0.08381654392631305,0.08610171346158078,0.08745402479579764,0.08876004333185275
2026-08-03,0.07270964303587876,0.0786115755265921,0.07549769720418008,0.07549700699799593,0.07609245620158729,0.07629338972078352,0.07633281858706299,0.07647964437975857,0.07698026571362235,0.07738505218933919,0.07747385638821588,0.07741106346004464,0.08301439190346917,0.08343720336982674,0.0838105095971017,0.08612359758462322,0.08747328491881996,0.08877122964114874
2026-07-31,0.07256765987992335,0.07860322198085623,0.07549769720418008,0.07548178086036461,0.07608644697358476,0.07629324378867625,0.07632715206917949,0.0764793772479166,0.07698072582584374,0.07739297000036056,0.07747411589282485,0.07741146315881058,0.08342320867876044,0.0838377827162426,0.08422761812464476,0.08659707335763285,0.08785418388197642,0.0891619175229492
