Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2026-08-18,0.07744909871177846,0.07970697958556086,0.08076096281619394,0.0789867657476467,0.07965734295119292,0.07990586670946377,0.07985066281364954,0.09511008924664727,0.09587082310339545,0.09652263030910106,0.09672440740627469,0.09579414342706705,0.10129910587568847,0.10181222605346384,0.10338006796121026,0.10513972911425233,0.10678955823733226,0.1085337517249682
2026-08-17,0.07744909871177759,0.07861157552660213,0.07987576944455292,0.07898676574765613,0.07965734295120741,0.07992076994798133,0.07987373494000603,0.09510973345205304,0.09588387716564423,0.09652731254762906,0.09674292805088966,0.09580342413750294,0.10140477904079058,0.10182025521753643,0.10343128234493061,0.10510285664995574,0.10676389627619882,0.10851207076260785
2026-08-14,0.07641317582256363,0.08226102273439836,0.07987576944456806,0.07897011878408916,0.07965444318978782,0.0798695307392181,0.07986759783896262,0.0951085343391953,0.0958871111777895,0.09650346976547144,0.09674326211021489,0.09580333526060805,0.10128788020631843,0.10173863800284609,0.10306351396778954,0.10520404544968949,0.10693188585358375,0.10863056560629213
2026-08-13,0.07609554615125014,0.08225188188953178,0.07987576944456806,0.07898676574765613,0.07964745748311082,0.07986404583654888,0.07986213626043963,0.09510158914132134,0.0958881389037756,0.09650477845764416,0.09673746960074535,0.09581507534980642,0.10141521964659278,0.10175903584647374,0.10303264739673582,0.10519744460123344,0.10692670382826938,0.10862653208752196
2026-08-12,0.07626231307518963,0.08227016627934247,0.08076096281612537,0.07898676574765613,0.07966230983136069,0.07985542358910308,0.07984861310092888,0.09509450127777787,0.09587899443037155,0.09650371484159001,0.09671218116336174,0.0958213706843996,0.10126992480537107,0.10169603281150918,0.10307302203379981,0.10522541346576011,0.10694787606758507,0.10864289620363961
2026-08-11,0.07668410400713618,0.08227016627934247,0.08076096281618339,0.07898676574765613,0.07966054439780267,0.07986731434997454,0.07984827149235396,0.09510759873711737,0.09587078001207983,0.09649608945295678,0.09672440740678048,0.09579414342904188,0.101375342522047,0.10181209978978158,0.10311806253567317,0.10536430763647599,0.10708357757529488,0.10877772101515944
2026-08-10,0.07668410400713706,0.08227016627934247,0.08076096281618339,0.07902372715071514,0.07966054439780267,0.07986691679049361,0.07984792988670207,0.09510538602462874,0.09588383366582515,0.09648945955076094,0.09672440740678047,0.09580217139045061,0.10137130283623257,0.10177628865045567,0.10309695743265546,0.10538023015554071,0.1070993945803205,0.10878524691905561
2026-08-07,0.07680536135953445,0.08226102273439749,0.08076096281618339,0.07900706480850762,0.07965276926219916,0.07986668768628548,0.07984183353205075,0.09510328109025813,0.09588371042908721,0.0965034251196193,0.09672472229335957,0.0958014713571217,0.1012649077219115,0.10176543638114488,0.10310132869531996,0.10539799343596483,0.1071097456645586,0.10879248483594357
2026-08-06,0.07668410400713703,0.08225188188953207,0.08076096281618339,0.07902372715071525,0.07964500471702857,0.0798610938158302,0.07983641233244336,0.09509724791955385,0.0958841775440986,0.09650464803747699,0.09671892931913469,0.09581383821970205,0.1012401814067282,0.10168919804779987,0.10308616175677308,0.10543170404014376,0.10703504306800389,0.1086844404413474
2026-08-05,0.07682142161121405,0.08227016627934237,0.08076096281618339,0.07902372715071525,0.07965996968732092,0.0798526512301412,0.07984622190228531,0.09509016616847896,0.09587517000645152,0.09650371361788584,0.09671218116336157,0.09582011609020744,0.10132357123610414,0.10171093963251589,0.10314400037496929,0.10555712657201363,0.10705065893391866,0.10871207718239151
2026-08-04,0.07632117031590938,0.08227016627934237,0.07909367502873126,0.07902372715071525,0.07966206346902416,0.07986453151672182,0.0798899920543418,0.09510325146316483,0.09586959041212204,0.09649608945295687,0.09675930257662138,0.09579289296594135,0.10135270142877563,0.10169359415435311,0.10318708101147057,0.10552719852787293,0.10702827131764484,0.10869875966720031
2026-08-03,0.0764486913421034,0.08227016627934237,0.0790936750287268,0.07902372715071525,0.07966152970929768,0.079864133984945,0.07988965028043704,0.09510289571223626,0.09588227625029516,0.09648945955076091,0.09675930257662195,0.09580217139045065,0.10129508096954636,0.10160647348435495,0.10318555360730505,0.10555680569166373,0.1070547474659818,0.10871384690087851
