Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2026-08-18,0.09115474832494357,0.09311021364129038,0.09387579682849931,0.09184053116535217,0.09268081307772923,0.09294384484174986,0.09281830876156101,0.0928707545106948,0.0934789758577881,0.09393539883123923,0.09392412355785741,0.09378912296269522,0.0994614100596079,0.09908785600333835,0.10077676292205273,0.10261992633477071,0.10428386250709494,0.10601189919460906
2026-08-17,0.09115474832494357,0.09202218797291227,0.09299924686084877,0.09184053116535394,0.09268081307773086,0.09296115665996271,0.09284502029445905,0.09287040709262871,0.09348960000191732,0.09394086269316776,0.09394164281792489,0.09379726593552033,0.09956574883315776,0.09909538429363353,0.10082723854461526,0.10258407023816002,0.10425881352742941,0.10599092683409858
2026-08-14,0.09011615555311342,0.09564381790125809,0.09299924686086317,0.09181812117265174,0.09267603562923424,0.09290163502232074,0.09283691285208624,0.09286923259623042,0.09349294197466296,0.09391613740486003,0.0939420317529996,0.09379717669891523,0.0994492125963223,0.09901446135777152,0.10046318850580775,0.10267979111558982,0.10441994597167263,0.10610429069621555
2026-08-13,0.08980586443904104,0.09563148892201245,0.09299924686086317,0.09184053116535387,0.0926664980389538,0.0928940657257455,0.09282958943812167,0.09286345717980547,0.0934941605451093,0.09391752582312841,0.09393770722880128,0.09379765602956171,0.09956869869754378,0.09903012084331086,0.10042932576723555,0.10267079801247406,0.10441289372014184,0.10609896882414704
2026-08-12,0.08997205606462541,0.09565615110304623,0.09387579682843135,0.09184053116535387,0.09268660400737419,0.09288284272662639,0.09281592617797575,0.09285753631406576,0.09348584204398346,0.0939166378954202,0.09391471874743419,0.09379399032108503,0.09941793784141953,0.09896239931882293,0.10046554031246792,0.1026958878307365,0.10443184004985721,0.10611362940614079
2026-08-11,0.09039239204563296,0.09565615110304601,0.09387579682850007,0.09184053116535387,0.09268454567340824,0.09289905583819412,0.09281552909260342,0.09286832263883107,0.09347890141100089,0.09391010792135784,0.09392412355784552,0.09378912296266885,0.0995372578121577,0.09908801880854433,0.10051837209591592,0.10283868114502125,0.10457049560464471,0.1062501935168931
2026-08-10,0.09039239204563383,0.09565615110304601,0.09387579682850007,0.09187702052414864,0.09268454567340814,0.09289859340996921,0.09281513201062881,0.0928662012552405,0.093489525127619,0.09390479254872458,0.0939241235578455,0.09379606898043147,0.09953247484510383,0.09905179434293271,0.10049692317650175,0.10285364328676999,0.10458533805067001,0.10625723851306555
2026-08-07,0.0905069595813364,0.09564381790125935,0.09387579682850007,0.09185459299179295,0.09267408412624084,0.09289832794085576,0.09280707179198026,0.09286415876213197,0.0934896435939564,0.09391609472400951,0.09392449129168139,0.09379539402368013,0.09942640262418753,0.09904093835842175,0.10050061892505321,0.10287061425486362,0.10459528207311336,0.10626417232109778
2026-08-06,0.09039239204563349,0.09563148892201222,0.09387579682850007,0.09187702052414873,0.09266363833837232,0.09289063166648275,0.09279979517597509,0.09285925732166711,0.09349032360342428,0.09391740103050317,0.09392016330563759,0.09379647719300108,0.09939460376481718,0.09896041303072282,0.1004812877448052,0.10290046743680656,0.10452026984937036,0.10615782519717783
2026-08-05,0.09052923601139076,0.0956561511030461,0.09387579682850007,0.09187702052414873,0.09268387561341786,0.09287961809178163,0.0928131466517179,0.09285334234490762,0.09348213679498943,0.09391663654400693,0.09391471874743403,0.09379279172998285,0.09947133216704081,0.09897738004731427,0.10053587469965751,0.10302236765991929,0.10453588037289649,0.10618535952231765
